,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
110,20652085,14691,2.95940743261639,left,fixation,1.0,,389.348451823627,671.554892487753,,,,,44.0,4.841716767731058,20.20418586398122
111,20652085,14691,2.95940743261639,right,fixation,1.0,32.0,401.854725911813,681.159086826346,,,,,31.0,6.4214023292378215,23.02766836258437
112,20666780,20,,right,saccade,1.0,32.0,,,451.85900000000004,675.11,473.76,751.132,,,
113,20666780,24,,left,saccade,1.0,,,,433.73,654.432,486.605,771.6260000000003,,,
114,20666804,633,3.000251572327044,right,fixation,2.0,33.0,480.196295597484,774.668402515723,,,,,0.0,,
115,20666808,625,3.000445859872612,left,fixation,2.0,,483.548070063695,797.709923566879,,,,,1.0,5.010348102787988,9.311270697386046
116,20667437,32,,left,saccade,2.0,,,,477.673,811.433,367.05800000000005,684.948,,,
117,20667441,20,,right,saccade,2.0,33.0,,,476.89599999999996,782.659,413.468,713.541,,,
118,20667465,475,2.9699872881355933,right,fixation,3.0,34.0,387.69515,685.8685,,,,,2.0,4.6655961630169775,15.762777681351135
119,20667473,467,2.969844827586207,left,fixation,3.0,,371.98393220338994,652.975254237288,,,,,0.0,,
120,20667944,24,,left,saccade,3.0,,,,379.909,652.432,484.18,787.513,,,
121,20667944,24,,right,saccade,3.0,34.0,,,383.406,690.943,501.218,745.7869999999997,,,
122,20667972,476,3.012058333333333,right,fixation,4.0,35.0,483.43546666666606,809.142475,,,,,0.0,,
123,20667972,480,3.0122685950413217,left,fixation,4.0,,476.18190909091,804.325578512397,,,,,0.0,,
124,20668452,24,,right,saccade,4.0,35.0,,,476.31199999999995,819.253,451.01599999999996,696.046,,,
125,20668456,24,,left,saccade,4.0,,,,470.58099999999996,788.482,419.64300000000003,689.7180000000003,,,
126,20668480,856,3.068806074766356,right,fixation,5.0,36.0,422.758051162791,682.217869767442,,,,,1.0,6.7679590309372175,17.102026341928138
127,20668484,852,3.068995305164319,left,fixation,5.0,,415.2582149532721,669.43270093458,,,,,1.0,4.879922244371422,15.48295168887379
