,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
14,2580393,60,,left,saccade,1.0,,,,1409.3570000000002,965.806,463.685,814.4780000000003,,,
17,2580457,60,,left,fixation,1.0,,454.24,805.9636875,,,,,0.0,,
18,2580521,40,,left,saccade,2.0,,,,454.88,813.3480000000003,444.522,835.215,,,
21,2580725,88,3.2328333333333337,left,fixation,2.0,,432.5973478260871,804.3518695652167,,,,,0.0,,
22,2580817,20,,left,saccade,3.0,,,,430.635,809.9830000000003,378.459,846.078,,,
440,2657551,20,,left,saccade,4.0,,,,399.577,565.1,361.75,694.053,,,
442,2657575,328,3.2243982300884952,left,fixation,3.0,,340.65091566265096,690.608240963855,,,,,1.0,7.942487213643412,21.196540967808886
444,2657907,40,,left,saccade,5.0,,,,332.43199999999996,673.569,380.834,675.45,,,
449,2658123,12,,left,fixation,4.0,,380.30225,661.29425,,,,,0.0,,
450,2658127,0,,right,saccade,1.0,111.0,,,404.616,614.3969999999998,404.616,614.3969999999998,,,
451,2658131,180,3.124609509574688,right,fixation,1.0,112.0,403.539130434782,643.5094782608701,,,,,0.0,,
452,2658139,0,,left,saccade,6.0,,,,377.236,636.561,377.236,636.561,,,
453,2658143,168,3.124609509574688,left,fixation,5.0,,365.955720930233,647.883465116279,,,,,0.0,,
454,2658315,24,,left,saccade,7.0,,,,391.58099999999996,670.8989999999999,442.05300000000005,814.459,,,
455,2658315,24,,right,saccade,2.0,112.0,,,395.56300000000016,638.972,473.619,820.2230000000003,,,
456,2658343,424,3.21047641509434,right,fixation,2.0,113.0,476.863168224299,821.8043457943919,,,,,0.0,,
457,2658343,428,3.210308411214953,left,fixation,6.0,,448.443481481481,824.938083333333,,,,,0.0,,
458,2658771,32,,right,saccade,3.0,113.0,,,464.369,827.612,435.913,612.327,,,
459,2658775,28,,left,saccade,8.0,,,,417.454,799.823,369.277,659.455,,,
460,2658807,444,3.131936936936937,right,fixation,3.0,114.0,411.950741071429,618.0966875,,,,,1.0,13.445900197127402,34.639094358830995
