,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2164001,16,,left,saccade,1.0,,,,481.55400000000003,145.664,488.459,206.69400000000002,,,
11,2164005,16,,right,saccade,1.0,3.0,,,492.283,194.428,512.672,243.94299999999998,,,
12,2164021,372,3.3870000000000005,left,fixation,1.0,,498.35465957446803,222.539404255319,,,,,3.0,2.9960287371915872,7.251331428098422
13,2164025,1012,3.424045275590552,right,fixation,1.0,4.0,500.909208661417,205.930452755906,,,,,6.0,5.237613607086853,16.142479498203475
14,2164397,16,,left,saccade,2.0,,,,499.626,228.08,497.144,153.569,,,
15,2164417,620,3.4463493589743592,left,fixation,2.0,,500.17103205128194,143.799519230769,,,,,8.0,4.057334744192871,16.54084358019263
16,2165041,28,,right,saccade,2.0,4.0,,,462.686,176.425,783.257,256.943,,,
17,2165041,32,,left,saccade,3.0,,,,465.69300000000004,112.014,784.908,218.34099999999998,,,
18,2165073,128,3.458375,right,fixation,2.0,5.0,811.871666666667,294.787090909091,,,,,1.0,5.576705145314543,34.467037485110275
19,2165077,124,3.4575483870967747,left,fixation,3.0,,810.27975,253.656375,,,,,1.0,4.830862109626201,50.364636055470534
20,2165205,24,,left,saccade,4.0,,,,823.4730000000003,253.45,969.875,253.45,,,
21,2165205,24,,right,saccade,3.0,5.0,,,819.211,301.163,962.176,299.101,,,
22,2165233,144,3.4511666666666665,left,fixation,4.0,,974.321054054054,269.443108108108,,,,,0.0,,
23,2165233,144,3.4511666666666665,right,fixation,3.0,6.0,974.930108108108,291.816594594595,,,,,0.0,,
24,2165381,24,,left,saccade,5.0,,,,978.564,273.149,1191.5819999999999,270.633,,,
25,2165381,24,,right,saccade,4.0,6.0,,,977.18,281.725,1176.1589999999999,282.467,,,
26,2165409,1088,3.500292124542125,left,fixation,5.0,,1196.64665567766,255.516769230769,,,,,4.0,4.251314136247475,11.95413800238448
27,2165409,1088,3.500292124542125,right,fixation,4.0,7.0,1186.26274725275,270.74632234432204,,,,,2.0,4.491480532269991,13.528253882898431
