,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2298534,32,,right,saccade,1.0,3.0,,,418.635,374.467,417.1,175.31099999999995,,,
11,2298538,24,,left,saccade,1.0,,,,432.814,355.416,421.82099999999997,165.101,,,
12,2298566,2936,2.8623106267029974,left,fixation,1.0,,429.96610612244905,172.375951020408,,,,,11.0,6.935749920425862,22.88612100814711
13,2298570,1255,2.895217252396166,right,fixation,1.0,4.0,425.29793968254,177.079634920635,,,,,3.0,7.4583783406245105,21.896810771843167
14,2299829,16,,right,saccade,2.0,4.0,,,428.11400000000003,227.47799999999998,432.293,170.774,,,
15,2299849,1653,2.838159420289855,right,fixation,2.0,5.0,428.86388888889,172.869794685991,,,,,9.0,7.1247969630856165,21.224681238646948
16,2301506,24,,left,saccade,2.0,,,,427.48800000000006,165.481,485.1,279.764,,,
17,2301506,24,,right,saccade,3.0,5.0,,,399.85699999999997,141.361,506.535,275.684,,,
18,2301534,151,2.8613783783783777,left,fixation,2.0,,506.07025641025706,291.773538461539,,,,,1.0,6.8157885681376245,11.267630141249759
19,2301534,151,2.8613783783783777,right,fixation,3.0,6.0,507.456512820513,284.621897435897,,,,,0.0,,
20,2301689,20,,right,saccade,4.0,6.0,,,505.76800000000003,287.231,664.904,285.243,,,
21,2301689,24,,left,saccade,3.0,,,,507.51,290.078,670.2589999999999,290.428,,,
22,2301713,188,2.8569255319148934,right,fixation,4.0,7.0,710.953166666667,318.60008333333303,,,,,0.0,,
23,2301717,184,2.856815217391304,left,fixation,3.0,,706.637723404256,314.785127659574,,,,,0.0,,
24,2301905,24,,right,saccade,5.0,7.0,,,717.925,322.834,916.2289999999999,319.64,,,
25,2301905,28,,left,saccade,4.0,,,,714.4639999999997,326.882,910.408,304.33099999999996,,,
26,2301933,288,2.885284722222221,right,fixation,5.0,8.0,947.994753424657,326.546945205479,,,,,1.0,6.0118834588024175,19.263956836538053
27,2301937,284,2.8854366197183086,left,fixation,4.0,,945.488597222222,310.247694444444,,,,,0.0,,
28,2302225,36,,right,saccade,6.0,8.0,,,949.83,336.475,1234.027,335.32,,,
29,2302225,40,,left,saccade,5.0,,,,950.447,305.531,1247.88,323.461,,,
30,2302265,316,2.8601202531645566,right,fixation,6.0,9.0,1227.4747125,341.5371625,,,,,2.0,10.353180713603967,32.06424754132473
31,2302269,124,2.8817258064516125,left,fixation,5.0,,1269.9388125,312.9830625,,,,,1.0,3.688945686477013,8.380305722346876
32,2302397,12,,left,saccade,6.0,,,,1267.683,325.598,1230.0710000000001,339.254,,,
33,2302413,172,2.842837209302325,left,fixation,6.0,,1203.83540909091,335.900159090909,,,,,0.0,,
34,2302585,32,,right,saccade,7.0,9.0,,,1204.264,346.80699999999996,1400.364,339.418,,,
35,2302589,24,,left,saccade,7.0,,,,1199.664,315.908,1359.634,323.671,,,
36,2302617,725,2.8316997439836147,left,fixation,7.0,,1428.63002197802,301.416417582418,,,,,2.0,8.280014747526787,26.43782634749024
37,2302621,256,2.8275078124999995,right,fixation,7.0,10.0,1414.54090769231,317.527276923077,,,,,1.0,5.045876581152344,11.203289249144463
38,2302881,8,,right,saccade,8.0,10.0,,,1415.283,316.01599999999996,1424.719,294.483,,,
39,2302893,452,2.8338950246036085,right,fixation,8.0,11.0,1430.5076754385998,303.450368421053,,,,,2.0,6.640478068507796,18.862210751889343
