,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,20168162,396,3.0797525,left,fixation,1.0,,707.41645,515.79455,,,,,0.0,,
1,20168162,396,3.0797525,right,fixation,,1.0,695.46482,505.9528,,,,,1.0,5.835784270820493,11.608604093516188
2,20168562,40,,right,saccade,,1.0,,,713.179,524.4630000000002,627.745,205.485,,,
3,20168562,44,,left,saccade,1.0,,,,707.9639999999997,511.87,608.474,215.197,,,
4,20168606,232,3.1805,right,fixation,,2.0,580.913711864407,175.716440677966,,,,,2.0,4.019592655424539,15.194629014978078
5,20168610,240,3.1821083333333338,left,fixation,2.0,,590.74362295082,191.946983606557,,,,,2.0,5.6121285215053165,10.887258172581703
6,20168842,24,,right,saccade,,2.0,,,577.788,151.9,497.79,154.07399999999996,,,
7,20168854,20,,left,saccade,2.0,,,,550.1030000000002,178.785,495.324,191.097,,,
8,20168870,88,,right,fixation,,3.0,448.120565217391,165.191347826087,,,,,1.0,3.4091879327944237,9.500177735179488
9,20168878,80,,left,fixation,3.0,,467.6113809523809,198.79361904761902,,,,,1.0,3.3810340832683523,13.577831380599742
10,20168962,40,,left,saccade,3.0,,,,463.408,204.17700000000002,447.37199999999996,174.71900000000005,,,
11,20168962,40,,right,saccade,,3.0,,,439.95300000000003,180.953,435.256,121.311,,,
12,20169086,196,3.2295687555687564,left,fixation,4.0,,477.00577999999996,186.21922,,,,,1.0,12.057879830218914,41.20175055747026
13,20169094,188,3.2295687555687564,right,fixation,,4.0,452.215375,164.546479166667,,,,,1.0,8.140260330603683,29.28870430729223
14,20169286,12,,right,saccade,,4.0,,,476.533,189.00099999999998,515.219,188.739,,,
15,20169286,16,,left,saccade,4.0,,,,489.89,185.76,543.908,179.93400000000003,,,
16,20169302,124,3.253444444444445,right,fixation,,5.0,545.0110625,191.6199375,,,,,0.0,,
17,20169306,124,3.2518571428571432,left,fixation,5.0,,565.08646875,192.24503125,,,,,1.0,2.616343212492513,7.585468278227828
18,20169430,40,,right,saccade,,5.0,,,549.011,188.02900000000002,547.378,120.227,,,
19,20169434,40,,left,saccade,5.0,,,,573.932,191.53400000000002,550.8580000000002,112.90799999999999,,,
20,20169586,160,3.2490390625,left,fixation,6.0,,552.132878048781,171.386804878049,,,,,2.0,7.237362896481793,16.347274829688597
21,20169586,160,3.2490390625,right,fixation,,6.0,546.257341463415,182.402097560976,,,,,1.0,10.036148378625024,42.645454153989256
22,20169750,40,,right,saccade,,6.0,,,547.752,186.74900000000002,943.48,97.4,,,
23,20169750,44,,left,saccade,6.0,,,,543.774,178.489,956.571,75.167,,,
24,20169794,256,3.2582734375,right,fixation,,7.0,959.880415384615,82.2171846153846,,,,,0.0,,
25,20169798,252,3.2583333333333333,left,fixation,7.0,,967.181546875,60.0990000000001,,,,,1.0,4.456724918592125,10.292970805360307
26,20170054,56,,left,saccade,7.0,,,,962.7230000000001,66.994,448.481,131.015,,,
27,20170054,40,,right,saccade,,7.0,,,951.6339999999999,73.12899999999998,472.57,64.706,,,
28,20170098,44,3.186560606060606,right,fixation,,8.0,469.5526666666671,78.1234166666667,,,,,1.0,8.117840033257346,7.7096486301257725
29,20170126,136,3.2083846153846163,left,fixation,8.0,,462.55751428571403,157.8412,,,,,2.0,4.608895954284824,26.63998919487351
30,20170146,4,,right,saccade,,8.0,,,468.43,110.54700000000001,468.43,117.427,,,
31,20170154,108,,right,fixation,,9.0,460.745,177.864321428571,,,,,1.0,6.899758894740865,11.894846993551452
32,20170266,40,,left,saccade,8.0,,,,487.226,185.78599999999997,433.645,164.947,,,
33,20170266,44,,right,saccade,,9.0,,,461.44199999999995,200.285,424.13199999999995,125.863,,,
34,20170426,520,3.2829411764705885,right,fixation,,10.0,435.476633587786,187.42660305343497,,,,,3.0,5.278520849542322,25.447266947947256
35,20170426,836,3.2613856209150325,left,fixation,9.0,,471.52786190476195,199.89903333333302,,,,,4.0,7.2570991546253385,28.18634962645157
36,20170950,16,,right,saccade,,10.0,,,445.18300000000005,227.10299999999998,490.6,203.22400000000002,,,
37,20170970,280,3.2153666666666663,right,fixation,,11.0,507.594985915493,185.531028169014,,,,,0.0,,
38,20171254,44,,right,saccade,,11.0,,,509.045,208.58700000000002,498.30699999999996,128.065,,,
39,20171266,40,,left,saccade,9.0,,,,514.009,194.58599999999998,495.394,132.219,,,
40,20171414,588,3.324060700876095,left,fixation,10.0,,491.811081081081,204.677560810811,,,,,4.0,6.627575587954043,25.748349031639552
41,20171418,476,3.324060700876095,right,fixation,,12.0,493.2322666666671,189.571491666667,,,,,3.0,6.636814275076847,13.674455852315715
42,20171898,4,,right,saccade,,12.0,,,466.405,213.003,453.87,212.326,,,
43,20171906,92,,right,fixation,,13.0,437.234666666667,211.873875,,,,,0.0,,
44,20172002,40,,right,saccade,,13.0,,,441.61199999999997,203.832,432.63800000000003,142.889,,,
45,20172006,40,,left,saccade,10.0,,,,437.52099999999996,199.52700000000002,407.63800000000003,195.953,,,
46,20172158,204,3.2672565479876154,left,fixation,11.0,,448.126846153846,194.313769230769,,,,,1.0,7.656049931626321,50.43751834696065
47,20172166,20,,right,fixation,,14.0,438.3205,150.639166666667,,,,,0.0,,
48,20172190,4,,right,saccade,,14.0,,,447.00800000000004,171.487,449.555,180.817,,,
49,20172198,160,3.2653226820922274,right,fixation,,15.0,452.10987804878,199.443536585366,,,,,0.0,,
50,20172362,20,,right,saccade,,15.0,,,443.472,193.90200000000002,533.7,187.081,,,
51,20172366,20,,left,saccade,11.0,,,,455.86699999999996,199.408,546.59,203.528,,,
52,20172386,383,3.2821263157894744,right,fixation,,16.0,541.244298969072,207.915216494845,,,,,0.0,,
53,20172390,379,3.2818085106382986,left,fixation,12.0,,551.496989583334,203.74190625,,,,,0.0,,
54,20172773,20,,right,saccade,,16.0,,,542.309,209.343,647.591,205.48,,,
55,20172773,24,,left,saccade,12.0,,,,549.058,212.43,660.7180000000002,197.33900000000003,,,
56,20172797,288,3.2460416666666667,right,fixation,,17.0,648.9441506849311,203.562397260274,,,,,0.0,,
57,20172801,288,3.24625,left,fixation,13.0,,665.669219178082,205.356945205479,,,,,3.0,3.317617755181471,8.702817858232248
58,20173089,20,,right,saccade,,17.0,,,651.055,211.93900000000002,731.7230000000003,206.85299999999998,,,
59,20173093,20,,left,saccade,13.0,,,,673.566,207.41400000000002,743.829,203.71,,,
60,20173113,633,3.3101666666666665,right,fixation,,18.0,743.5507106918242,202.43143396226398,,,,,0.0,,
61,20173117,625,3.3102738853503184,left,fixation,14.0,,765.6818662420378,211.389808917197,,,,,4.0,3.032763567764581,9.213011747178813
62,20173746,24,,left,saccade,14.0,,,,773.078,226.97099999999998,650.893,219.921,,,
63,20173750,20,,right,saccade,,18.0,,,732.535,198.662,635.757,195.40900000000002,,,
64,20173774,264,3.3733863636363637,right,fixation,,19.0,616.473104477612,201.595268656716,,,,,1.0,3.5606086597346835,6.807620729741012
65,20173774,539,3.4070149253731343,left,fixation,15.0,,604.588786764705,216.059036764706,,,,,2.0,5.28640145650907,33.688325056196305
66,20174042,12,,right,saccade,,19.0,,,605.765,198.54,550.984,198.608,,,
67,20174058,255,3.4433253968253967,right,fixation,,20.0,536.102676923077,196.910323076923,,,,,0.0,,
68,20174317,16,,right,saccade,,20.0,,,561.919,196.40200000000002,607.413,196.57,,,
69,20174317,20,,left,saccade,15.0,,,,574.613,221.35299999999998,638.526,211.43900000000002,,,
70,20174337,137,3.4539859307359304,right,fixation,,21.0,637.0976,202.985914285714,,,,,0.0,,
71,20174341,137,3.45387918660287,left,fixation,16.0,,661.981628571429,202.81799999999998,,,,,1.0,3.103257249335859,10.369072668276651
72,20174478,40,,right,saccade,,21.0,,,631.9730000000002,192.34400000000002,639.8290000000002,123.67200000000001,,,
73,20174482,40,,left,saccade,16.0,,,,660.4960000000002,215.27599999999998,648.862,141.82399999999996,,,
74,20174622,531,3.449912185232608,left,fixation,17.0,,667.502552238807,194.473373134328,,,,,1.0,4.318202792958092,10.183633781710745
75,20174622,531,3.449912185232608,right,fixation,,22.0,640.622835820896,184.233164179104,,,,,1.0,7.430184987229077,37.77708961791525
76,20175157,24,,right,saccade,,22.0,,,639.015,180.199,512.227,192.733,,,
77,20175157,28,,left,saccade,17.0,,,,659.704,209.495,510.55,206.43900000000002,,,
78,20175185,713,3.3556396648044693,right,fixation,,23.0,447.885279329609,213.925849162011,,,,,1.0,3.9144864889564106,14.329143205369967
79,20175189,713,3.3554888268156438,left,fixation,18.0,,463.546653631284,202.42697765363098,,,,,6.0,3.70101188290586,14.058699116559794
80,20175902,24,,right,saccade,,23.0,,,418.015,194.828,533.619,191.168,,,
81,20175906,20,,left,saccade,18.0,,,,459.64099999999996,218.18,546.941,205.265,,,
82,20175930,600,3.3607333333333336,left,fixation,19.0,,561.567920529802,197.201569536424,,,,,2.0,3.009130449609128,8.638431457931889
83,20175930,608,3.361427631578948,right,fixation,,24.0,544.982666666667,190.08190849673198,,,,,2.0,4.3903833861879775,12.374504267898073
