,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1664501,216,3.604195454545455,left,fixation,1.0,,1001.5821454545501,225.3506,,,,,0.0,,
1,1664501,216,3.604195454545455,right,fixation,,1.0,1022.8333818181801,219.493090909091,,,,,0.0,,
2,1664721,24,,left,saccade,1.0,,,,1003.7510000000001,242.15099999999998,707.171,269.027,,,
3,1664721,24,,right,saccade,,1.0,,,1007.2180000000001,222.023,714.814,259.137,,,
4,1664749,144,3.5507777777777787,left,fixation,2.0,,690.6034054054048,278.786027027027,,,,,0.0,,
5,1664749,144,3.5507777777777787,right,fixation,,2.0,701.616513513513,255.979324324324,,,,,0.0,,
6,1664897,24,,left,saccade,2.0,,,,671.9860000000001,261.89599999999996,459.667,244.924,,,
7,1664897,24,,right,saccade,,2.0,,,703.232,271.134,472.149,254.655,,,
8,1664925,564,3.575326241134752,right,fixation,,3.0,449.771415492958,196.36952816901402,,,,,1.0,8.09494483029722,26.053805422624933
9,1664925,1232,3.542970779220779,left,fixation,3.0,,472.364142394822,187.73808414239497,,,,,2.0,6.369370252732321,15.862690530652973
10,1665493,8,,right,saccade,,3.0,,,488.936,207.45,498.37,207.472,,,
11,1665505,652,3.516190184049079,right,fixation,,4.0,493.290859756097,170.704359756098,,,,,1.0,6.101416886902412,19.353450183365254
12,1666161,20,,left,saccade,3.0,,,,474.973,169.81400000000005,487.603,318.8040000000001,,,
13,1666161,20,,right,saccade,,4.0,,,487.077,172.6,482.035,279.81,,,
14,1666185,140,3.6896714285714283,left,fixation,4.0,,478.84244444444397,319.936027777778,,,,,0.0,,
15,1666185,140,3.6896714285714283,right,fixation,,5.0,471.395638888889,287.769138888889,,,,,0.0,,
16,1666329,28,,left,saccade,4.0,,,,474.74,318.83299999999997,794.995,287.06,,,
17,1666329,28,,right,saccade,,5.0,,,459.983,275.316,822.9860000000001,265.907,,,
18,1666361,136,3.766323529411765,right,fixation,,6.0,827.293914285714,244.219485714286,,,,,1.0,6.2100581071713385,11.791721163596144
19,1666361,144,3.7663055555555554,left,fixation,5.0,,818.4679459459462,288.30102702702703,,,,,1.0,7.2771788585199,22.09802916551607
