,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
90,2233398,56,,left,saccade,1.0,,,,1435.045,160.032,467.36699999999996,271.732,,,
91,2233398,56,,right,saccade,1.0,22.0,,,1419.405,136.619,451.26,275.225,,,
92,2233458,520,3.5663050472166047,right,fixation,1.0,23.0,455.065251908397,321.345572519084,,,,,3.0,7.179442175302705,24.439935957404213
93,2233458,524,3.5663050472166047,left,fixation,1.0,,464.483575757576,298.5175,,,,,3.0,8.567430103380088,23.494456378038773
94,2233982,40,,right,saccade,2.0,23.0,,,455.785,335.023,513.684,316.941,,,
95,2233986,64,,left,saccade,2.0,,,,463.616,339.154,523.406,301.142,,,
96,2234134,1176,3.3733595263933034,right,fixation,2.0,24.0,575.982796610169,339.522433898305,,,,,6.0,6.795028098452928,23.626812722216997
97,2234142,1168,3.3733595263933034,left,fixation,2.0,,585.655839590444,333.54037883959097,,,,,5.0,6.1780018289113325,16.442220796049412
98,2235314,24,,left,saccade,3.0,,,,635.2230000000002,338.8590000000001,790.7439999999997,337.48800000000006,,,
99,2235314,24,,right,saccade,3.0,24.0,,,629.183,335.44599999999997,764.3839999999999,324.70799999999997,,,
100,2235342,208,3.388019230769231,left,fixation,3.0,,785.940056603774,324.749018867924,,,,,0.0,,
101,2235342,208,3.388019230769231,right,fixation,3.0,25.0,764.207547169812,330.456433962264,,,,,0.0,,
102,2235554,20,,left,saccade,4.0,,,,771.6160000000001,327.905,853.194,328.54699999999997,,,
103,2235554,20,,right,saccade,4.0,25.0,,,761.2639999999999,326.297,824.8919999999997,325.26,,,
104,2235578,412,3.39652427184466,left,fixation,4.0,,847.922192307693,343.13043269230803,,,,,0.0,,
105,2235578,412,3.39652427184466,right,fixation,4.0,26.0,832.9823173076918,327.84658653846196,,,,,1.0,4.644279880790026,9.97899599158155
106,2235994,32,,left,saccade,5.0,,,,860.253,351.82300000000015,542.601,341.665,,,
107,2235994,32,,right,saccade,5.0,26.0,,,844.186,318.421,552.61,328.5130000000001,,,
108,2236030,416,3.4472307692307687,right,fixation,5.0,27.0,511.3378952380951,320.594123809524,,,,,2.0,4.725112428770638,25.576949988738125
109,2236030,420,3.447509523809523,left,fixation,5.0,,519.86120754717,318.19758490566,,,,,1.0,4.923885133261684,12.213975970174465
110,2236450,56,,right,saccade,6.0,27.0,,,509.00800000000004,321.988,1389.644,287.082,,,
111,2236454,56,,left,saccade,6.0,,,,500.175,280.476,1413.145,297.158,,,
112,2236510,856,3.3897780373831776,right,fixation,6.0,28.0,1388.3246697674401,266.951372093023,,,,,2.0,5.76123570163908,18.48657615729863
113,2236514,852,3.389467136150235,left,fixation,6.0,,1393.59976635514,295.95323364486,,,,,1.0,8.46784728809184,31.248503340160198
