,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,897887,104,4.2250462962962985,left,fixation,1.0,,921.002666666667,833.6501851851849,,,,,1.0,16.9252306705108,93.048888252359
1,897887,108,4.224169642857143,right,fixation,,1.0,960.37075,878.3317857142862,,,,,1.0,10.023370870675754,31.81316031141826
2,897995,20,,left,saccade,1.0,,,,932.045,846.171,1010.932,858.6339999999999,,,
3,897999,24,,right,saccade,,1.0,,,956.38,898.686,1091.183,904.735,,,
4,898019,185,4.219393617021278,left,fixation,2.0,,1077.2745744680801,842.356021276596,,,,,6.0,22.806829299299785,74.50353594410356
5,898027,181,4.2209456521739135,right,fixation,,2.0,1099.63917391304,897.696934782609,,,,,0.0,,
6,898208,72,,left,saccade,2.0,,,,1052.036,839.242,591.28,463.38,,,
7,898212,44,,right,saccade,,2.0,,,1088.911,885.698,717.3960000000003,537.569,,,
8,898260,124,4.376395161290323,right,fixation,,3.0,696.78875,515.938125,,,,,0.0,,
9,898284,100,4.39027,left,fixation,3.0,,591.340884615385,433.973923076923,,,,,3.0,55.07061051261475,51.00631320294099
10,898388,36,,right,saccade,,3.0,,,682.426,501.555,466.31,426.686,,,
11,898388,44,,left,saccade,3.0,,,,597.553,422.32,382.56,291.967,,,
12,898428,340,4.38484705882353,right,fixation,,4.0,490.48793023255797,349.99991860465104,,,,,1.0,8.983741023525653,27.605824639014134
13,898436,332,4.384168674698795,left,fixation,4.0,,410.662142857143,244.99889285714298,,,,,1.0,18.022439155428206,59.194011859308866
14,898772,20,,left,saccade,4.0,,,,455.50800000000004,254.386,451.089,160.631,,,
15,898772,24,,right,saccade,,4.0,,,495.019,289.843,466.541,201.11700000000002,,,
16,898796,147,4.280040781648259,left,fixation,5.0,,429.32052631578904,173.114684210526,,,,,0.0,,
17,898800,143,4.2779448598130845,right,fixation,,5.0,457.287162162162,195.74908108108104,,,,,0.0,,
18,898947,40,,right,saccade,,5.0,,,453.10900000000004,200.958,1051.147,95.26,,,
19,898947,44,,left,saccade,5.0,,,,412.463,179.57,1043.763,0.0,,,
20,899151,8,,left,fixation,6.0,,1062.06066666667,-6.149,,,,,0.0,,
21,899163,0,,left,saccade,6.0,,,,1077.297,-18.01,1077.297,-18.01,,,
22,899167,8,,left,fixation,7.0,,1095.13133333333,-18.01,,,,,0.0,,
23,899167,388,4.077999547745187,right,fixation,,6.0,1004.1481020408196,64.502887755102,,,,,0.0,,
24,899179,20,,left,saccade,7.0,,,,1102.358,-15.398,1088.346,81.311,,,
25,899203,352,4.077999547745187,left,fixation,8.0,,1046.67831460674,94.51898876404499,,,,,0.0,,
26,899559,48,,left,saccade,8.0,,,,1035.792,120.54700000000001,411.13300000000004,173.354,,,
27,899559,48,,right,saccade,,6.0,,,980.916,85.637,410.157,211.636,,,
28,899611,948,4.113137130801688,right,fixation,,7.0,418.4485168067231,256.61731512605,,,,,1.0,6.295748375777968,19.495797495870725
29,899611,952,4.113348739495799,left,fixation,9.0,,438.93089958159,202.21324267782398,,,,,0.0,,
30,900563,20,,right,saccade,,7.0,,,444.99300000000005,265.903,507.944,362.548,,,
31,900567,20,,left,saccade,9.0,,,,461.35900000000004,222.82299999999998,508.51,311.317,,,
32,900587,128,4.22284375,right,fixation,,8.0,522.43,400.939,,,,,0.0,,
33,900591,128,4.223734375,left,fixation,10.0,,544.143878787879,364.893606060606,,,,,0.0,,
34,900719,32,,right,saccade,,8.0,,,531.813,413.76,729.675,383.27099999999996,,,
35,900723,28,,left,saccade,10.0,,,,563.3430000000002,397.49,778.845,374.191,,,
36,900755,664,4.425373493975903,left,fixation,11.0,,767.558928143712,316.270532934132,,,,,0.0,,
37,900755,668,4.425679640718563,right,fixation,,9.0,734.6167261904761,329.072148809524,,,,,0.0,,
38,901423,40,,left,saccade,11.0,,,,760.674,309.20099999999996,483.92800000000005,465.50699999999995,,,
39,901427,32,,right,saccade,,9.0,,,731.6560000000003,326.617,466.87199999999996,440.19599999999997,,,
40,901463,972,4.4687090163934435,right,fixation,,10.0,460.206897540983,445.466245901639,,,,,0.0,,
41,901467,708,4.479949438202247,left,fixation,12.0,,445.796769662921,424.52733146067396,,,,,0.0,,
42,902179,0,,left,saccade,12.0,,,,459.63699999999994,449.596,459.63699999999994,449.596,,,
43,902183,260,4.439330769230769,left,fixation,13.0,,433.932212121212,456.12880303030295,,,,,1.0,11.575100479525476,18.363054130508853
44,902439,24,,right,saccade,,10.0,,,425.904,486.506,524.249,546.869,,,
45,902447,20,,left,saccade,13.0,,,,412.907,415.76599999999996,479.631,440.032,,,
46,902467,120,4.492467741935483,right,fixation,,11.0,525.7119032258071,551.9576451612901,,,,,1.0,9.717440542367335,23.021548883600282
47,902471,116,4.492766666666667,left,fixation,14.0,,502.0729,462.222466666667,,,,,0.0,,
48,902591,36,,right,saccade,,11.0,,,529.255,547.491,886.2239999999997,574.252,,,
49,902591,40,,left,saccade,14.0,,,,522.0219999999998,486.51099999999997,952.195,510.038,,,
50,902631,956,4.4802751046025096,right,fixation,,12.0,958.1287708333341,556.1830791666661,,,,,2.0,8.297692465039903,34.28421041418476
51,902635,952,4.480230042016807,left,fixation,15.0,,995.200343096234,515.946912133891,,,,,0.0,,
52,903591,40,,right,saccade,,12.0,,,984.025,533.972,446.098,688.738,,,
53,903591,44,,left,saccade,15.0,,,,1003.6080000000001,508.832,366.18800000000016,609.59,,,
54,903635,816,4.378200980392156,right,fixation,,13.0,451.074780487805,702.4369073170731,,,,,3.0,7.696841671764642,34.148897486319754
55,903639,488,4.426204918032788,left,fixation,16.0,,376.571333333333,593.288341463415,,,,,9.0,14.557667627027314,48.16366551314417
56,904131,24,,left,saccade,16.0,,,,368.208,579.812,442.126,626.4209999999998,,,
57,904159,296,4.294831081081081,left,fixation,17.0,,479.191813333334,699.7973599999997,,,,,1.0,12.038914962413427,23.525401590620994
58,904455,28,,right,saccade,,13.0,,,492.397,735.255,724.199,741.243,,,
59,904459,32,,left,saccade,17.0,,,,502.708,718.1260000000003,724.8610000000001,710.427,,,
60,904487,376,4.326281578947369,right,fixation,,14.0,737.436747368421,744.564884210527,,,,,2.0,175.5278229084369,527.2614328336301
61,904495,364,4.326540760869565,left,fixation,18.0,,731.17052173913,707.637,,,,,10.0,81.82497229520035,250.6121320094347
62,904863,40,,left,saccade,18.0,,,,716.602,692.755,346.353,625.511,,,
63,904867,36,,right,saccade,,14.0,,,736.201,737.3430000000003,433.116,687.497,,,
64,904907,332,4.367999999999999,right,fixation,,15.0,423.295154761905,679.931869047619,,,,,0.0,,
65,904907,340,4.368238372093023,left,fixation,19.0,,343.068174418605,616.3998604651159,,,,,1.0,10.451410198575557,23.953730607151808
66,905243,36,,right,saccade,,15.0,,,416.56300000000016,660.555,723.253,734.177,,,
67,905251,28,,left,saccade,19.0,,,,357.026,615.597,716.7639999999999,669.332,,,
68,905283,328,4.359890243902439,right,fixation,,16.0,722.858650602409,743.7159277108432,,,,,0.0,,
69,905283,332,4.359415662650602,left,fixation,20.0,,724.363904761905,702.4116785714281,,,,,8.0,13.192508155941004,35.70918559664703
70,905615,40,,right,saccade,,16.0,,,723.263,755.3439999999997,1067.065,776.398,,,
71,905619,36,,left,saccade,20.0,,,,723.6080000000003,712.6339999999999,1070.123,713.5930000000003,,,
72,905659,148,4.398052631578946,right,fixation,,17.0,1056.0925,808.2620263157901,,,,,0.0,,
73,905659,152,4.398679487179487,left,fixation,21.0,,1064.51823076923,740.3959487179491,,,,,1.0,13.025565098639309,39.84813255348377
74,905811,44,,right,saccade,,17.0,,,1049.896,834.137,1543.372,1000.294,,,
75,905815,40,,left,saccade,21.0,,,,1073.809,749.0210000000003,1576.98,957.841,,,
76,905859,184,4.3357,right,fixation,,18.0,1559.48823404255,1010.0507659574499,,,,,0.0,,
77,905859,188,4.335847826086957,left,fixation,22.0,,1564.09064583333,947.229270833333,,,,,0.0,,
78,906047,20,,right,saccade,,18.0,,,1559.494,988.38,1522.691,922.577,,,
79,906051,20,,left,saccade,22.0,,,,1535.2939999999999,906.316,1474.033,854.635,,,
80,906071,304,4.268942307692306,right,fixation,,19.0,1481.32122077922,909.423155844156,,,,,1.0,5.8828810449378155,14.039824963296573
81,906075,300,4.26822077922078,left,fixation,23.0,,1474.57427631579,845.504302631579,,,,,0.0,,
