,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,21585256,272,2.971289855072464,left,fixation,1.0,,1466.5941884058,853.7280000000003,,,,,0.0,,
1,21585256,272,2.971289855072464,right,fixation,,1.0,1435.13801449275,866.043289855072,,,,,0.0,,
2,21585532,56,,right,saccade,,1.0,,,1444.3229999999999,858.35,615.3340000000002,314.284,,,
3,21585532,60,,left,saccade,1.0,,,,1482.787,839.543,600.664,320.097,,,
4,21585592,100,2.9788799999999998,right,fixation,,2.0,589.1648461538459,313.354538461538,,,,,0.0,,
5,21585596,92,2.978717391304348,left,fixation,2.0,,592.296958333333,312.752833333333,,,,,0.0,,
6,21585692,24,,left,saccade,2.0,,,,601.855,315.51099999999997,487.441,195.078,,,
7,21585696,24,,right,saccade,,2.0,,,581.368,314.884,479.50699999999995,202.40599999999998,,,
8,21585720,1048,3.0112194656488547,left,fixation,3.0,,442.250756653992,154.982479087452,,,,,3.0,5.696496329926866,30.424368075627275
9,21585724,1040,3.011221153846153,right,fixation,,3.0,425.246528735632,146.55016858237602,,,,,6.0,5.442065666115885,25.688417681163017
10,21586768,16,,right,saccade,,3.0,,,436.31199999999995,134.27100000000002,397.35900000000004,174.455,,,
11,21586772,12,,left,saccade,3.0,,,,445.54,144.60299999999995,413.121,180.93599999999998,,,
12,21586788,703,3.018568571428572,left,fixation,4.0,,438.70922598870004,170.658751412429,,,,,2.0,6.212355149536038,33.194328455384806
13,21586788,703,3.018568571428572,right,fixation,,4.0,405.923378531073,161.569706214689,,,,,4.0,4.213112034664878,14.344818841647015
14,21587495,24,,left,saccade,4.0,,,,470.24199999999996,155.332,479.27099999999996,267.20099999999996,,,
15,21587495,28,,right,saccade,,4.0,,,441.414,146.187,460.79400000000004,286.252,,,
16,21587523,272,3.018036231884058,left,fixation,5.0,,497.57472463768096,301.200333333333,,,,,1.0,6.200499836482713,13.796978111166215
17,21587527,276,3.0172071428571434,right,fixation,,5.0,477.241271428571,312.537942857143,,,,,0.0,,
18,21587799,28,,left,saccade,5.0,,,,493.014,307.597,404.225,215.636,,,
