,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2511246,180,3.652951086956522,left,fixation,1.0,,1524.244,809.5387826086951,,,,,1.0,4.471160208615966,12.475819211578797
1,2511246,180,3.652951086956522,right,fixation,,1.0,1552.0763478260901,831.764456521739,,,,,0.0,,
2,2511430,80,,left,saccade,1.0,,,,1517.859,796.2769999999997,484.30400000000003,198.55700000000002,,,
3,2511430,80,,right,saccade,,1.0,,,1550.0839999999994,834.933,492.153,213.078,,,
4,2511514,331,3.6928292682926833,left,fixation,2.0,,469.044619047619,188.313738095238,,,,,2.0,7.7681407831041,26.296815934421964
5,2511514,335,3.6928795180722895,right,fixation,,2.0,454.7496,185.196176470588,,,,,0.0,,
6,2511849,20,,left,saccade,2.0,,,,498.275,228.968,449.648,160.533,,,
7,2511853,16,,right,saccade,,2.0,,,453.48400000000004,205.27599999999998,433.87699999999995,148.378,,,
8,2511873,236,3.732690773856623,left,fixation,3.0,,429.4859,128.78438333333298,,,,,0.0,,
9,2511873,244,3.732690773856622,right,fixation,,3.0,418.9868225806449,130.86833870967698,,,,,0.0,,
10,2512113,40,,left,saccade,3.0,,,,430.139,122.06,409.749,136.976,,,
11,2512121,40,,right,saccade,,3.0,,,426.61199999999997,144.639,423.717,140.719,,,
12,2512261,252,3.628468605419695,right,fixation,,4.0,430.505,134.24209375,,,,,0.0,,
13,2512281,448,3.6326469611848826,left,fixation,4.0,,457.526743362832,176.86453982300895,,,,,4.0,7.041713705380343,22.363881380328518
14,2512517,16,,right,saccade,,4.0,,,426.86400000000003,133.672,445.288,191.396,,,
15,2512537,200,3.636130000000001,right,fixation,,5.0,457.20105882353,199.2,,,,,0.0,,
16,2512733,24,,left,saccade,4.0,,,,458.809,212.765,379.711,162.088,,,
17,2512741,16,,right,saccade,,5.0,,,439.025,182.067,389.745,152.785,,,
18,2512761,648,3.6026388888888885,left,fixation,5.0,,404.613239263804,148.033226993865,,,,,3.0,6.271665282368522,21.19795544470084
19,2512761,1012,3.5955394819466253,right,fixation,,6.0,410.465677165354,143.391322834646,,,,,5.0,6.301276711120254,23.452812796983427
20,2513413,8,,left,saccade,5.0,,,,443.829,166.81599999999997,412.352,163.615,,,
21,2513425,156,3.580833333333333,left,fixation,6.0,,399.249675,140.937475,,,,,0.0,,
22,2513585,16,,left,saccade,6.0,,,,398.9,139.347,453.82099999999997,142.548,,,
23,2513605,160,3.5774080086580087,left,fixation,7.0,,457.118024390244,139.945975609756,,,,,0.0,,
24,2513769,40,,left,saccade,7.0,,,,443.335,124.698,443.241,118.689,,,
25,2513777,40,,right,saccade,,6.0,,,444.033,141.436,461.44300000000004,134.328,,,
26,2513881,256,3.629575528169014,right,fixation,,7.0,460.53116923076897,134.884553846154,,,,,0.0,,
27,2513889,248,3.629575528169014,left,fixation,8.0,,464.55119047619104,138.35398412698402,,,,,1.0,4.154336987481337,10.943529092573383
28,2514141,20,,left,saccade,8.0,,,,483.079,162.717,387.259,169.05599999999995,,,
29,2514141,20,,right,saccade,,7.0,,,460.941,134.438,369.11400000000003,146.19799999999995,,,
