,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,21062586,288,3.287154109589041,left,fixation,1.0,,1183.28093150685,261.945890410959,,,,,1.0,2.5284339301015293,4.614508099461919
1,21062586,292,3.2871655405405407,right,fixation,,1.0,1185.00114864865,284.147013513513,,,,,1.0,2.972762935758892,28.128067192752408
2,21062878,60,,left,saccade,1.0,,,,1165.508,279.809,525.594,258.399,,,
3,21062882,56,,right,saccade,,1.0,,,1167.105,283.757,567.65,277.70599999999996,,,
4,21062942,104,3.273096153846154,left,fixation,2.0,,521.160444444444,239.83892592592602,,,,,0.0,,
5,21062942,104,3.273096153846154,right,fixation,,2.0,587.516962962963,323.393407407407,,,,,1.0,5.423431683189364,55.94151521902132
6,21063050,72,,left,saccade,2.0,,,,517.034,237.707,1470.4029999999998,822.676,,,
7,21063050,72,,right,saccade,,2.0,,,611.2669999999998,360.514,1491.5910000000001,863.2560000000003,,,
8,21063126,196,3.246612244897959,left,fixation,3.0,,1486.29018,846.2257199999997,,,,,1.0,5.907884733792473,8.805805812076589
9,21063126,196,3.246612244897959,right,fixation,,3.0,1491.25108,880.6586199999997,,,,,1.0,2.5644142714381593,7.8128935100896175
10,21063326,68,,left,saccade,3.0,,,,1497.8020000000001,860.962,554.0459999999998,621.7909999999998,,,
11,21063326,72,,right,saccade,,3.0,,,1491.3139999999999,889.826,556.071,598.7819999999998,,,
12,21063398,256,3.2979140625000003,left,fixation,4.0,,536.1582615384618,611.793030769231,,,,,1.0,2.610595259918917,8.064086433068486
13,21063402,252,3.2982539682539684,right,fixation,,4.0,543.24984375,582.8428125,,,,,3.0,5.941401574315273,15.242665010258419
14,21063658,20,,left,saccade,4.0,,,,545.235,615.832,531.438,727.45,,,
15,21063658,20,,right,saccade,,4.0,,,552.977,619.644,550.107,736.8510000000001,,,
16,21063682,120,3.322633333333333,right,fixation,,5.0,548.738838709677,752.5553548387102,,,,,0.0,,
17,21063682,124,3.322741935483871,left,fixation,5.0,,528.94471875,735.98459375,,,,,0.0,,
18,21063806,52,,right,saccade,,5.0,,,556.904,763.265,1210.389,759.2260000000001,,,
19,21063810,52,,left,saccade,5.0,,,,535.804,733.332,1188.768,747.433,,,
20,21063862,184,3.30820652173913,right,fixation,,6.0,1209.83753191489,764.368595744681,,,,,1.0,4.746605360091004,9.603423660341267
21,21063866,180,3.3075,left,fixation,6.0,,1198.6499782608698,751.310369565217,,,,,1.0,5.459369138361068,4.064626428098888
22,21064050,40,,left,saccade,6.0,,,,1209.825,757.2389999999997,1105.201,369.905,,,
23,21064050,40,,right,saccade,,6.0,,,1204.69,767.091,1147.388,374.284,,,
24,21064094,144,3.2821527777777777,right,fixation,,7.0,1119.74764864865,325.764432432432,,,,,1.0,5.1336674485422495,10.4499056933543
25,21064094,148,3.283135135135135,left,fixation,7.0,,1106.97947368421,355.330552631579,,,,,1.0,3.1273138811304366,12.065701637285686
26,21064242,56,,right,saccade,,7.0,,,1124.536,310.68,1446.705,669.842,,,
27,21064246,44,,left,saccade,7.0,,,,1106.115,348.05199999999996,1405.351,656.962,,,
28,21064294,264,3.2849924242424247,left,fixation,8.0,,1426.7783880597,676.098805970149,,,,,2.0,3.91150711834772,9.21707388479728
29,21064302,256,3.285453125,right,fixation,,8.0,1444.6421076923098,714.4256,,,,,1.0,6.092775861169042,25.95365531095763
30,21064562,52,,left,saccade,8.0,,,,1414.9270000000001,684.482,837.928,689.1289999999997,,,
31,21064562,56,,right,saccade,,8.0,,,1440.7820000000006,708.6339999999999,870.123,676.686,,,
32,21064618,112,3.3501607142857144,left,fixation,9.0,,821.7192068965511,705.2933448275861,,,,,1.0,6.4156665237873085,18.389167055633692
33,21064622,108,3.350481481481481,right,fixation,,9.0,847.28625,684.6286071428569,,,,,2.0,3.9324094251872976,9.758389324005805
34,21064734,52,,right,saccade,,9.0,,,842.283,689.2510000000003,1469.1229999999994,775.39,,,
35,21064734,56,,left,saccade,9.0,,,,821.365,702.135,1451.361,756.325,,,
36,21064790,280,3.3273,right,fixation,,10.0,1497.77594366197,773.92176056338,,,,,3.0,3.8240279495896616,16.266855061769007
37,21064794,276,3.3270000000000004,left,fixation,10.0,,1453.99121428572,752.811257142857,,,,,1.0,6.6190992421762145,12.610595703613743
38,21065074,64,,left,saccade,10.0,,,,1442.259,742.291,523.016,632.9680000000002,,,
39,21065074,68,,right,saccade,,10.0,,,1472.465,781.075,515.261,620.721,,,
40,21065142,244,3.239229508196721,left,fixation,11.0,,498.498806451613,624.5415806451609,,,,,2.0,5.993422654729607,14.473670155669785
41,21065146,244,3.2387459016393443,right,fixation,,11.0,504.076919354839,619.4610967741929,,,,,2.0,6.3006615594259445,20.084744651231453
42,21065390,20,,left,saccade,11.0,,,,500.121,641.928,439.431,619.379,,,
43,21065394,20,,right,saccade,,11.0,,,510.51300000000003,660.183,437.05300000000005,616.443,,,
44,21065414,24,3.19075,left,fixation,12.0,,428.88300000000004,597.4052857142859,,,,,1.0,4.279709446264373,8.891059441933777
45,21065418,20,3.1906,right,fixation,,12.0,431.3815,599.386,,,,,0.0,,
46,21065443,36,,left,saccade,12.0,,,,415.25300000000004,588.913,436.13599999999997,215.304,,,
47,21065443,40,,right,saccade,,12.0,,,427.653,591.254,455.35400000000004,223.762,,,
48,21065483,1247,3.2725803858520903,left,fixation,13.0,,492.614079872204,204.77529392971198,,,,,8.0,5.9806499757621125,23.563198842880393
49,21065487,947,3.2789957627118653,right,fixation,,13.0,482.098823529412,191.247676470588,,,,,9.0,5.657452149558726,21.7313471230976
50,21066438,16,,right,saccade,,13.0,,,511.038,199.40400000000002,509.545,258.17900000000003,,,
51,21066458,268,3.251208955223881,right,fixation,,14.0,500.785838235294,264.407088235294,,,,,0.0,,
52,21066730,20,,right,saccade,,14.0,,,493.285,257.288,457.71,176.524,,,
53,21066734,16,,left,saccade,13.0,,,,486.289,236.146,450.705,168.081,,,
54,21066754,476,3.2356470588235293,right,fixation,,15.0,413.113183333333,145.018241666667,,,,,3.0,6.810504200141621,31.852392744497088
55,21066754,484,3.2351570247933883,left,fixation,14.0,,428.15338524590203,147.535926229508,,,,,4.0,3.843148813606035,12.438048480982525
56,21067234,8,,right,saccade,,15.0,,,407.63199999999995,145.084,438.36199999999997,144.732,,,
57,21067242,4,,left,saccade,14.0,,,,451.939,160.17,458.25800000000004,162.095,,,
58,21067246,324,3.1765185185185185,right,fixation,,16.0,458.220646341463,167.99209756097602,,,,,1.0,3.649241534590127,5.891243756627339
59,21067250,316,3.1764303797468365,left,fixation,15.0,,479.423575,171.1846375,,,,,1.0,5.125163162714378,8.422271665055678
60,21067570,12,,left,saccade,15.0,,,,479.341,161.72799999999995,413.781,162.314,,,
61,21067574,12,,right,saccade,,16.0,,,451.18,178.06,399.88199999999995,171.30700000000004,,,
62,21067586,1436,3.208862510849838,left,fixation,16.0,,419.426213888889,154.487613888889,,,,,7.0,4.1773254962819175,25.800284005553358
