,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
74,20039577,44,,left,saccade,1.0,,,,1187.5539999999999,283.365,661.95,388.969,,,
75,20039577,48,,right,saccade,1.0,20.0,,,1175.906,259.593,679.615,397.337,,,
76,20039625,124,3.9678870967741937,left,fixation,1.0,,656.49415625,420.358375,,,,,0.0,,
77,20039629,116,3.968137931034483,right,fixation,1.0,21.0,664.492433333333,413.2044,,,,,0.0,,
78,20039749,31,,right,saccade,2.0,21.0,,,663.045,432.01,467.93300000000005,421.89099999999996,,,
79,20039753,23,,left,saccade,2.0,,,,637.5459999999998,441.686,482.06300000000016,423.75699999999995,,,
80,20039780,393,3.958126262626263,left,fixation,2.0,,456.2210808080809,414.660858585859,,,,,0.0,,
81,20039784,701,3.956571022727272,right,fixation,2.0,22.0,477.95028409090895,423.421721590909,,,,,1.0,10.723397070062363,29.178941875948812
82,20040177,8,,left,saccade,3.0,,,,505.181,413.88599999999997,519.85,412.642,,,
83,20040189,296,3.9538040540540527,left,fixation,3.0,,533.936853333333,413.663906666667,,,,,0.0,,
84,20040489,32,,left,saccade,4.0,,,,531.773,416.583,707.01,477.20099999999996,,,
85,20040489,36,,right,saccade,3.0,22.0,,,519.591,438.467,708.294,542.8330000000002,,,
86,20040525,584,4.011226190476192,left,fixation,4.0,,724.858346938776,518.163482993197,,,,,0.0,,
87,20040529,576,4.0114603448275865,right,fixation,3.0,23.0,716.7885034482761,554.302986206897,,,,,0.0,,
