,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,20742707,172,3.807522727272728,left,fixation,1.0,,1165.95290909091,182.579590909091,,,,,0.0,,
1,20742707,172,3.807522727272728,right,fixation,,1.0,1193.89713636364,205.880795454545,,,,,1.0,9.516566482251417,20.933722674192484
2,20742883,24,,left,saccade,1.0,,,,1190.399,178.886,987.34,62.111999999999995,,,
3,20742883,24,,right,saccade,,1.0,,,1194.282,215.028,1004.2489999999999,66.733,,,
4,20742911,211,3.908105769230769,left,fixation,2.0,,992.5806666666672,72.6966851851852,,,,,0.0,,
5,20742911,211,3.908105769230769,right,fixation,,2.0,1006.7530925925901,43.4592222222222,,,,,0.0,,
6,20743126,32,,right,saccade,,2.0,,,1004.943,34.147,832.091,396.417,,,
7,20743126,37,,left,saccade,2.0,,,,1008.538,29.861,831.559,402.48900000000003,,,
8,20743163,12,3.912,right,fixation,,3.0,824.577,401.22775,,,,,0.0,,
9,20743167,228,3.860219298245615,left,fixation,3.0,,830.156534482758,429.49756896551696,,,,,0.0,,
10,20743179,12,,right,saccade,,3.0,,,813.375,415.051,801.725,453.69800000000004,,,
11,20743195,204,3.8529705882352947,right,fixation,,4.0,811.5628076923082,466.436288461538,,,,,0.0,,
12,20743399,35,,left,saccade,3.0,,,,832.828,425.81300000000016,575.55,653.52,,,
13,20743403,43,,right,saccade,,4.0,,,795.205,475.73400000000004,544.939,650.673,,,
14,20743438,164,3.831621951219512,left,fixation,4.0,,519.711785714286,676.0532619047619,,,,,0.0,,
15,20743450,336,3.8361428571428577,right,fixation,,5.0,470.019705882353,684.708341176471,,,,,1.0,15.64319805769338,41.871718581878135
16,20743606,20,,left,saccade,4.0,,,,506.87800000000004,689.2389999999997,440.74800000000016,679.563,,,
17,20743630,288,3.8472916666666666,left,fixation,5.0,,409.12397260274,661.670767123288,,,,,1.0,11.490896457147679,40.66989447982379
18,20743790,8,,right,saccade,,5.0,,,433.815,712.835,393.80199999999996,711.846,,,
19,20743802,112,3.860178571428572,right,fixation,,6.0,360.942896551724,670.026344827586,,,,,1.0,8.253347095438171,26.555708237589897
20,20743918,69,,right,saccade,,6.0,,,364.287,655.572,1378.795,190.683,,,
21,20743922,61,,left,saccade,5.0,,,,384.89,649.08,1360.511,171.229,,,
22,20743987,144,3.780611111111112,left,fixation,6.0,,1385.5266486486498,177.45156756756802,,,,,0.0,,
23,20743991,511,3.7783267716535436,right,fixation,,7.0,1423.1700697674405,146.163782945737,,,,,2.0,13.579674788669276,31.22851916956348
24,20744135,8,,left,saccade,6.0,,,,1399.649,133.535,1409.2,126.59299999999999,,,
25,20744147,355,3.7788693181818185,left,fixation,7.0,,1457.08041111111,59.7199444444444,,,,,1.0,10.542906203804648,32.24067445014149
26,20744506,20,,left,saccade,7.0,,,,1439.475,97.695,1360.638,101.686,,,
27,20744506,20,,right,saccade,,7.0,,,1447.674,92.868,1340.254,104.167,,,
28,20744530,16,3.778375,left,fixation,8.0,,1337.6848,94.9876,,,,,0.0,,
29,20744530,16,3.778375,right,fixation,,8.0,1334.3029999999999,106.179,,,,,0.0,,
30,20744550,56,,left,saccade,8.0,,,,1333.87,87.197,464.26,205.472,,,
31,20744550,60,,right,saccade,,8.0,,,1324.374,110.213,456.361,236.202,,,
32,20744610,0,,left,fixation,9.0,,446.241,206.188,,,,,0.0,,
33,20744614,0,,left,saccade,9.0,,,,445.06199999999995,207.734,445.06199999999995,207.734,,,
34,20744614,581,3.8344383561643833,right,fixation,,9.0,440.062376712329,291.500205479452,,,,,2.0,9.424265914912624,22.83853407028232
35,20744618,577,3.834858620689655,left,fixation,10.0,,451.054206896552,265.583517241379,,,,,0.0,,
36,20745199,24,,left,saccade,10.0,,,,440.452,275.67400000000004,368.336,223.43099999999998,,,
37,20745199,28,,right,saccade,,9.0,,,476.05300000000005,305.732,374.478,187.782,,,
38,20745227,703,3.942102857142857,left,fixation,11.0,,380.109480225989,204.629564971751,,,,,0.0,,
39,20745231,699,3.942330459770115,right,fixation,,10.0,375.885960227273,183.042875,,,,,0.0,,
40,20745934,24,,left,saccade,11.0,,,,373.21,214.812,433.79400000000004,319.343,,,
41,20745934,24,,right,saccade,,10.0,,,369.305,199.449,459.22900000000004,300.389,,,
42,20745962,156,3.968756410256411,right,fixation,,11.0,471.94115,306.493575,,,,,0.0,,
43,20745962,160,3.9681375,left,fixation,12.0,,451.717707317073,308.968146341463,,,,,0.0,,
44,20746122,24,,right,saccade,,11.0,,,459.56199999999995,311.031,674.202,328.805,,,
45,20746126,20,,left,saccade,12.0,,,,465.686,315.4190000000001,636.645,314.329,,,
46,20746150,376,4.059292553191489,left,fixation,13.0,,679.766494736842,300.634768421053,,,,,0.0,,
47,20746150,380,4.059152631578948,right,fixation,,12.0,698.59021875,322.475666666667,,,,,0.0,,
48,20746530,28,,left,saccade,13.0,,,,696.275,272.777,419.661,195.956,,,
49,20746534,36,,right,saccade,,12.0,,,690.796,314.416,412.89099999999996,206.62900000000002,,,
50,20746562,244,3.95567173096478,left,fixation,14.0,,387.863919354838,219.511967741935,,,,,0.0,,
51,20746574,228,3.9498568138230654,right,fixation,,13.0,368.904793103448,208.467724137931,,,,,0.0,,
52,20746806,40,,right,saccade,,13.0,,,378.11,221.33,378.355,163.713,,,
53,20746810,44,,left,saccade,14.0,,,,368.305,220.553,370.668,177.43,,,
54,20746958,1748,3.8727212091937364,left,fixation,15.0,,392.070573059361,184.70918036529702,,,,,0.0,,
55,20746966,1740,3.8727212091937364,right,fixation,,14.0,370.83153899082606,195.42394266055,,,,,1.0,6.328311441012085,13.935749172541835
56,20748710,20,,right,saccade,,14.0,,,377.101,189.275,403.917,273.628,,,
57,20748710,28,,left,saccade,15.0,,,,382.879,174.98,426.865,273.068,,,
58,20748734,876,3.929568493150685,right,fixation,,15.0,455.9111,293.28685,,,,,0.0,,
59,20748742,872,3.930137614678899,left,fixation,16.0,,458.096662100457,290.992296803653,,,,,0.0,,
60,20749614,32,,right,saccade,,15.0,,,461.941,265.322,785.265,256.128,,,
61,20749618,40,,left,saccade,16.0,,,,473.256,268.555,775.311,240.304,,,
62,20749650,144,4.039583333333334,right,fixation,,16.0,806.553972972973,281.038486486487,,,,,0.0,,
63,20749662,136,4.043617647058824,left,fixation,17.0,,816.567085714286,266.251714285714,,,,,0.0,,
64,20749798,20,,right,saccade,,16.0,,,810.165,288.714,933.778,290.591,,,
65,20749802,20,,left,saccade,17.0,,,,831.3839999999999,270.76099999999997,959.7289999999999,283.69599999999997,,,
66,20749822,440,4.0633,right,fixation,,17.0,946.7671081081081,306.083783783783,,,,,0.0,,
67,20749826,436,4.063013761467889,left,fixation,18.0,,955.316181818182,285.255572727273,,,,,1.0,11.741349103820104,42.11497012939691
68,20750266,32,,right,saccade,,17.0,,,933.6460000000001,303.185,1265.907,300.3640000000001,,,
69,20750266,36,,left,saccade,18.0,,,,949.689,248.783,1279.503,255.65,,,
70,20750302,124,3.924209677419354,right,fixation,,18.0,1309.19365625,299.13534375,,,,,0.0,,
71,20750306,124,3.923419354838709,left,fixation,19.0,,1309.5219375,238.2845,,,,,0.0,,
72,20750430,20,,right,saccade,,18.0,,,1325.128,307.0420000000001,1433.185,310.5490000000001,,,
73,20750434,20,,left,saccade,19.0,,,,1345.85,235.16400000000002,1453.973,259.368,,,
74,20750454,144,3.8573947368421058,right,fixation,,19.0,1451.16191891892,306.29878378378396,,,,,0.0,,
75,20750458,136,3.8571388888888887,left,fixation,20.0,,1465.8916571428601,246.370057142857,,,,,0.0,,
76,20750598,64,,left,saccade,20.0,,,,1459.3210000000001,233.274,453.76,217.53900000000002,,,
77,20750602,68,,right,saccade,,19.0,,,1456.098,299.005,419.991,227.378,,,
78,20750666,188,3.809031914893617,left,fixation,21.0,,447.3678333333329,239.695791666667,,,,,0.0,,
79,20750674,180,3.809333333333334,right,fixation,,20.0,431.2185217391298,234.645695652174,,,,,0.0,,
80,20750858,24,,left,saccade,21.0,,,,444.707,243.72400000000002,354.88199999999995,436.023,,,
