,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1128586,200,3.4222303921568638,right,fixation,,1.0,448.267529411765,758.8684117647058,,,,,0.0,,
1,1128586,204,3.422302884615384,left,fixation,1.0,,449.5326153846151,747.9549423076918,,,,,0.0,,
2,1128790,32,,right,saccade,,1.0,,,454.265,751.054,574.352,467.415,,,
3,1128794,32,,left,saccade,1.0,,,,455.07300000000004,722.8589999999997,555.3380000000002,429.57300000000004,,,
4,1128826,140,3.393714285714286,right,fixation,,2.0,578.816638888889,414.88,,,,,1.0,10.088566560716163,38.48911544839662
5,1128830,136,3.3934705882352945,left,fixation,2.0,,575.9262,406.471457142857,,,,,0.0,,
6,1128970,20,,left,saccade,2.0,,,,589.036,411.464,567.293,300.86,,,
7,1128970,20,,right,saccade,,2.0,,,576.029,400.74,562.309,326.869,,,
8,1128994,92,3.3643913043478264,left,fixation,3.0,,556.801291666667,285.160166666667,,,,,0.0,,
9,1128994,92,3.3643913043478264,right,fixation,,3.0,556.491708333333,287.662833333333,,,,,0.0,,
10,1129090,28,,left,saccade,3.0,,,,548.326,259.095,434.66900000000004,188.97799999999998,,,
11,1129090,28,,right,saccade,,3.0,,,554.5,260.302,444.095,180.85299999999998,,,
12,1129122,240,3.3757414228963527,right,fixation,,4.0,432.607409836066,166.919540983607,,,,,0.0,,
13,1129122,244,3.3757414228963527,left,fixation,4.0,,428.71390322580703,171.92630645161304,,,,,0.0,,
14,1129366,40,,right,saccade,,4.0,,,426.092,171.69799999999995,430.44699999999995,167.051,,,
15,1129370,44,,left,saccade,4.0,,,,429.531,167.205,432.43199999999996,241.09400000000002,,,
16,1129474,328,3.4443477146042363,left,fixation,5.0,,437.220277108434,258.291638554217,,,,,3.0,5.722661363399976,17.457397225312693
17,1129474,552,3.457995538235626,right,fixation,,5.0,414.816079136691,180.113697841727,,,,,3.0,6.8924921248437085,17.717796918585183
18,1129806,12,,left,saccade,5.0,,,,418.185,244.273,409.695,195.107,,,
19,1129822,384,3.472869791666666,left,fixation,6.0,,435.67629896907204,186.673350515464,,,,,3.0,6.642700426033937,21.453386966047145
