,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
888,7291147,20,,right,saccade,1.0,227.0,,,870.1669999999997,558.2,769.127,668.7919999999998,,,
890,7291171,316,3.4490379746835447,right,fixation,1.0,228.0,754.03065,687.26535,,,,,0.0,,
892,7291355,8,,left,saccade,1.0,,,,697.7739999999999,675.677,701.572,679.81,,,
893,7291367,120,3.5295,left,fixation,1.0,,711.50864516129,722.330709677419,,,,,4.0,8.14264972984507,16.649144506237853
894,7291491,24,,left,saccade,2.0,,,,714.5369999999997,728.003,551.569,702.49,,,
895,7291491,24,,right,saccade,2.0,228.0,,,744.56,695.758,575.269,692.591,,,
896,7291519,124,3.5758548387096774,left,fixation,2.0,,555.87753125,705.321625,,,,,0.0,,
897,7291519,124,3.5758548387096774,right,fixation,2.0,229.0,579.4696875,697.80778125,,,,,0.0,,
898,7291647,20,,left,saccade,3.0,,,,559.809,706.4680000000003,440.955,706.9069999999997,,,
899,7291647,20,,right,saccade,3.0,229.0,,,582.168,703.6030000000003,461.915,703.18,,,
900,7291671,468,3.6231538461538464,right,fixation,3.0,230.0,428.770813559322,715.835033898305,,,,,4.0,3.849105097002877,9.75460611359424
901,7291671,472,3.623453389830509,left,fixation,3.0,,425.94481512605006,692.362991596639,,,,,2.0,3.4800253079219843,9.462628722100566
906,7292495,24,,left,saccade,4.0,,,,528.011,557.784,465.423,673.4810000000001,,,
907,7292495,24,,right,saccade,4.0,231.0,,,548.0509999999998,582.747,484.975,704.196,,,
908,7292523,104,3.688740740740741,right,fixation,4.0,232.0,473.926222222222,705.7952962962959,,,,,1.0,3.582018363374976,6.1064564192336395
909,7292523,308,3.688653846153848,left,fixation,4.0,,452.88020512820503,684.180076923077,,,,,2.0,6.055954328823536,20.109784517215715
910,7292631,40,,right,saccade,5.0,232.0,,,471.473,701.873,433.69199999999995,710.7080000000003,,,
911,7292775,52,3.728615384615384,right,fixation,5.0,233.0,425.30821428571403,708.583071428571,,,,,0.0,,
912,7292831,52,,right,saccade,6.0,233.0,,,424.62699999999995,716.186,917.841,105.70700000000001,,,
913,7292835,48,,left,saccade,5.0,,,,437.551,712.83,906.921,102.29799999999999,,,
914,7292887,336,3.836363095238095,left,fixation,5.0,,947.820423529412,49.095082352941205,,,,,2.0,7.093420377357168,38.78749123793255
915,7292887,336,3.836363095238095,right,fixation,6.0,234.0,956.7288235294119,65.1443058823529,,,,,1.0,8.033832572661455,27.86988677766747
916,7293227,48,,right,saccade,7.0,234.0,,,975.316,88.55799999999998,540.887,661.675,,,
918,7293279,160,3.8710625,right,fixation,7.0,235.0,515.032609756098,674.905585365854,,,,,2.0,3.5607890293781286,14.376754686715572
919,7293283,464,3.9327543103448286,left,fixation,6.0,,493.705811965812,716.229367521368,,,,,8.0,4.856868127108847,13.677625268578293
920,7293443,12,,right,saccade,8.0,235.0,,,502.50699999999995,673.071,475.904,706.4910000000001,,,
921,7293459,280,3.9660857142857138,right,fixation,8.0,236.0,462.090014084507,722.262661971832,,,,,3.0,5.948723379257945,17.155930647886976
922,7293743,16,,right,saccade,9.0,236.0,,,457.004,717.441,519.3530000000002,714.929,,,
923,7293751,11,,left,saccade,6.0,,,,480.665,737.3760000000003,523.881,735.4069999999997,,,
924,7293762,197,4.116569999999999,right,fixation,9.0,237.0,533.8847,717.27322,,,,,2.0,3.4930094189323944,7.0842861952700575
925,7293766,369,4.142344086021505,left,fixation,7.0,,563.588741935484,720.243569892473,,,,,4.0,3.67748522674587,12.068128925016124
926,7293963,12,,right,saccade,10.0,237.0,,,529.9540000000002,708.6410000000003,586.965,710.122,,,
927,7293979,356,4.184196629213483,right,fixation,10.0,238.0,629.979122222222,712.2022,,,,,1.0,12.96388491691007,54.69708162233161
