,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2366960,88,3.43958695652174,left,fixation,1.0,,1523.97404347826,975.0160000000001,,,,,0.0,,
1,2366960,92,3.4393958333333337,right,fixation,,1.0,1512.48466666667,948.3005833333341,,,,,0.0,,
2,2367052,60,,left,saccade,1.0,,,,1525.2620000000006,984.694,1244.475,117.62799999999999,,,
3,2367056,56,,right,saccade,,1.0,,,1511.3470000000002,956.59,1280.156,128.495,,,
4,2367116,96,3.4528958333333333,left,fixation,2.0,,1240.0198,85.14952,,,,,1.0,4.512052532446362,7.156854965695405
5,2367116,96,3.4528958333333333,right,fixation,,2.0,1248.54836,98.75724,,,,,1.0,4.865348260345217,13.125017409512315
6,2367216,48,,left,saccade,2.0,,,,1240.5430000000001,66.187,634.332,121.916,,,
7,2367216,48,,right,saccade,,2.0,,,1233.751,83.322,656.1310000000002,101.925,,,
8,2367268,84,3.436809523809524,left,fixation,3.0,,609.609727272727,142.533681818182,,,,,0.0,,
9,2367268,84,3.436809523809524,right,fixation,,3.0,630.923136363637,130.095272727273,,,,,1.0,5.516112177571786,11.03521096309446
10,2367356,24,,left,saccade,3.0,,,,605.464,149.524,489.16,249.43900000000002,,,
11,2367356,24,,right,saccade,,3.0,,,621.0980000000002,148.361,479.32800000000003,218.511,,,
12,2367384,116,3.428724137931034,left,fixation,4.0,,475.392633333333,258.57099999999997,,,,,0.0,,
13,2367384,116,3.428724137931034,right,fixation,,4.0,470.1524333333329,230.56506666666698,,,,,0.0,,
14,2367504,16,,right,saccade,,4.0,,,462.56699999999995,226.398,446.019,167.459,,,
15,2367504,20,,left,saccade,4.0,,,,470.839,260.172,449.233,179.335,,,
16,2367524,672,3.4439196428571432,right,fixation,,5.0,432.449378698225,150.984917159763,,,,,0.0,,
17,2367528,668,3.4439431137724554,left,fixation,5.0,,442.593434523809,174.913375,,,,,1.0,3.6172167208442882,17.911740423532343
18,2368200,36,,left,saccade,5.0,,,,448.4,181.44799999999998,680.6360000000002,295.23,,,
19,2368200,40,,right,saccade,,5.0,,,434.404,128.963,686.3330000000002,288.085,,,
20,2368240,588,3.5873767123287674,left,fixation,6.0,,720.566601351351,306.80906756756804,,,,,2.0,5.9645595488818,18.530334751612013
21,2368244,588,3.588130136986301,right,fixation,,6.0,713.144770270269,273.277837837838,,,,,4.0,9.879805450564843,39.05094119092149
22,2368832,32,,left,saccade,6.0,,,,733.49,312.41,514.745,328.366,,,
