,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
74,2367366,40,,right,saccade,1.0,19.0,,,405.83099999999996,133.19799999999998,355.98199999999997,392.931,,,
75,2367370,36,,left,saccade,1.0,,,,424.161,146.118,378.077,416.664,,,
76,2367410,1320,4.004942424242424,right,fixation,1.0,20.0,373.9505377643509,403.037525679758,,,,,7.0,3.676446098420089,11.68740607462741
77,2367410,1328,4.005302710843373,left,fixation,1.0,,397.566912912913,396.911513513514,,,,,3.0,3.854526009844669,12.15152740547615
78,2368734,32,,right,saccade,2.0,20.0,,,383.35400000000004,395.42900000000003,447.662,538.865,,,
79,2368742,20,,left,saccade,2.0,,,,412.077,408.577,460.957,518.244,,,
80,2368766,312,4.134282051282052,left,fixation,2.0,,473.68753164557,540.344278481013,,,,,1.0,5.332211311662556,13.89625579067976
81,2368770,308,4.1348311688311705,right,fixation,2.0,21.0,474.117346153846,551.339282051282,,,,,1.0,3.1881463832627017,9.12446831327726
82,2369082,28,,right,saccade,3.0,21.0,,,480.35400000000004,555.113,688.2180000000003,555.069,,,
83,2369082,32,,left,saccade,3.0,,,,479.315,538.552,712.0419999999997,527.393,,,
84,2369114,132,4.152969696969697,right,fixation,3.0,22.0,712.297970588235,558.9945,,,,,1.0,2.6502157249720315,7.197353124586893
85,2369118,128,4.1524375,left,fixation,3.0,,722.522545454546,527.769606060606,,,,,0.0,,
86,2369250,28,,left,saccade,4.0,,,,723.591,517.964,518.254,515.903,,,
87,2369250,28,,right,saccade,4.0,22.0,,,719.217,570.839,505.57,557.187,,,
88,2369282,408,4.080338235294117,left,fixation,4.0,,480.73045631068,524.798893203884,,,,,0.0,,
89,2369282,408,4.080338235294117,right,fixation,4.0,23.0,468.76727184466006,543.340932038835,,,,,1.0,3.142258441171112,15.549115473235126
90,2369694,28,,left,saccade,5.0,,,,477.852,526.849,681.8939999999999,515.195,,,
91,2369694,32,,right,saccade,5.0,23.0,,,472.148,549.1,692.799,558.972,,,
92,2369726,523,4.164225190839694,left,fixation,5.0,,713.654151515152,532.3076212121209,,,,,2.0,2.824025322614736,10.169054702034256
93,2369730,523,4.163935114503817,right,fixation,5.0,24.0,700.629553030303,555.524128787878,,,,,4.0,4.1780320824402315,16.167811464127983
94,2370253,36,,left,saccade,6.0,,,,715.8969999999997,552.369,407.657,458.134,,,
95,2370257,32,,right,saccade,6.0,24.0,,,692.451,536.645,396.59,461.875,,,
96,2370293,785,4.0105451895043736,right,fixation,6.0,25.0,365.847248730964,412.7458984771569,,,,,3.0,3.8523049228449855,16.751911908832124
97,2370293,789,4.0105451895043736,left,fixation,6.0,,392.455429292929,395.904666666667,,,,,2.0,5.254008432868275,16.887622613793347
98,2371082,72,,right,saccade,7.0,25.0,,,368.561,412.98800000000006,454.043,544.715,,,
99,2371086,44,,left,saccade,7.0,,,,392.941,389.015,438.44599999999997,541.484,,,
100,2371249,401,4.003267515923567,left,fixation,7.0,,485.393217821782,531.121207920792,,,,,2.0,5.701380953549273,18.41480890973846
101,2371269,381,4.003267515923566,right,fixation,7.0,26.0,474.5607291666671,534.408510416667,,,,,1.0,7.080600009886174,27.062004729879146
102,2371654,28,,left,saccade,8.0,,,,496.38800000000003,483.838,706.243,484.45099999999996,,,
103,2371654,28,,right,saccade,8.0,26.0,,,492.93800000000016,485.592,690.8560000000001,518.071,,,
104,2371686,716,4.036122905027932,left,fixation,8.0,,731.4572388888879,528.729061111111,,,,,3.0,2.115780119587147,5.626782131876048
105,2371686,716,4.036122905027932,right,fixation,8.0,27.0,709.018511111112,556.578494444445,,,,,4.0,3.4673978688146403,10.329137219052019
106,2372406,36,,left,saccade,9.0,,,,746.082,517.489,380.461,440.50199999999995,,,
107,2372406,36,,right,saccade,9.0,27.0,,,716.2439999999997,570.481,373.374,442.04699999999997,,,
108,2372446,403,3.9955321782178213,left,fixation,9.0,,386.31281372549006,376.972313725491,,,,,2.0,3.9409216942665433,13.432965055191374
109,2372446,403,3.9955321782178213,right,fixation,9.0,28.0,368.006539215686,400.506196078432,,,,,3.0,3.832036176366228,15.666238771636868
