,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
48,3199778,188,3.7606489361702136,left,fixation,1.0,,1421.6228541666699,480.2651875,,,,,2.0,2.065546699154405,8.868273601829245
49,3199778,188,3.7606489361702136,right,fixation,1.0,13.0,1411.29316666667,439.966604166667,,,,,3.0,2.5663168592009344,9.401381239726199
54,3200118,60,,left,saccade,1.0,,,,1461.32,794.128,614.909,494.47900000000004,,,
55,3200122,60,,right,saccade,1.0,14.0,,,1453.6789999999999,780.6239999999997,588.3380000000002,478.435,,,
56,3200182,112,3.808375,left,fixation,2.0,,604.1119310344831,484.601896551724,,,,,1.0,2.8815357064901272,1.88367778560983
57,3200186,112,3.8095,right,fixation,2.0,15.0,573.268379310345,478.93844827586196,,,,,1.0,1.6758378501513804,3.0172147752522225
58,3200298,12,,left,saccade,2.0,,,,591.3530000000002,482.684,545.34,469.81,,,
59,3200302,12,,right,saccade,2.0,15.0,,,550.003,474.555,520.4490000000002,447.624,,,
60,3200314,160,3.820375,left,fixation,3.0,,523.690390243902,438.3472682926831,,,,,2.0,7.809020121925807,24.221597148025122
61,3200318,148,3.8204189189189193,right,fixation,3.0,16.0,503.410210526316,430.508736842105,,,,,1.0,3.2538790739328176,4.806178731591196
62,3200470,8,,right,saccade,3.0,16.0,,,496.37,422.145,479.26599999999996,389.49199999999996,,,
63,3200478,0,,left,saccade,3.0,,,,496.441,414.519,496.441,414.519,,,
64,3200482,780,3.77077435897436,right,fixation,4.0,17.0,482.23390306122496,362.668821428571,,,,,8.0,3.7862714973904,17.409990366960766
65,3200482,784,3.7706428571428567,left,fixation,4.0,,508.005258883249,386.571710659899,,,,,4.0,4.550530496285742,21.28633012875065
66,3201266,40,,right,saccade,4.0,17.0,,,496.60699999999997,365.556,888.285,459.277,,,
67,3201270,40,,left,saccade,4.0,,,,529.997,387.00300000000004,903.796,471.586,,,
68,3201310,368,3.7253641304347824,right,fixation,5.0,18.0,923.4610215053759,480.24621505376297,,,,,4.0,2.9878578847739434,9.900813285612852
69,3201314,364,3.725148351648352,left,fixation,5.0,,940.4725326086959,500.46148913043504,,,,,3.0,3.353784473968241,9.617041866270556
70,3201682,40,,left,saccade,5.0,,,,959.3430000000001,510.94,1399.543,512.3969999999998,,,
71,3201682,40,,right,saccade,5.0,18.0,,,942.556,489.769,1370.8670000000004,495.708,,,
72,3201726,252,3.6886825396825405,left,fixation,6.0,,1415.338203125,516.91165625,,,,,2.0,2.7702454092061246,6.879165936160412
73,3201726,256,3.6883125,right,fixation,6.0,19.0,1400.0946769230802,480.231938461539,,,,,2.0,2.433599027119953,24.27725150594607
74,3201982,24,,left,saccade,6.0,,,,1411.345,522.648,1269.5819999999999,513.107,,,
75,3201986,24,,right,saccade,6.0,19.0,,,1396.2420000000006,479.495,1273.722,468.015,,,
76,3202010,176,3.679977272727272,left,fixation,7.0,,1248.11802222222,491.046911111111,,,,,1.0,3.168868204019305,9.33595940436776
77,3202014,172,3.6800232558139534,right,fixation,7.0,20.0,1236.02684090909,473.88602272727303,,,,,1.0,3.76691159233188,22.104801944374124
78,3202190,24,,left,saccade,7.0,,,,1241.098,493.52099999999996,997.7139999999999,503.517,,,
79,3202190,24,,right,saccade,7.0,20.0,,,1232.18,480.019,1010.8989999999999,480.039,,,
80,3202218,396,3.671873737373737,left,fixation,8.0,,970.26814,501.11967999999996,,,,,4.0,2.3367453416241104,9.676425876326482
81,3202218,396,3.671873737373737,right,fixation,8.0,21.0,964.6162699999999,488.91962,,,,,2.0,2.732240028546361,11.657853361965886
82,3202618,40,,left,saccade,8.0,,,,951.247,501.11199999999997,555.8009999999998,422.569,,,
83,3202618,40,,right,saccade,8.0,21.0,,,946.1460000000001,476.07800000000003,547.319,387.33,,,
84,3202662,420,3.6177095238095243,left,fixation,9.0,,522.158226415094,397.49629245282995,,,,,2.0,3.0794648551728776,11.748257612807635
85,3202662,420,3.6177095238095243,right,fixation,9.0,22.0,511.262339622642,357.986839622642,,,,,4.0,3.317093415907004,17.794867865379477
86,3203086,40,,right,saccade,9.0,22.0,,,505.274,361.07800000000003,928.2669999999999,454.76099999999997,,,
87,3203086,44,,left,saccade,9.0,,,,520.404,400.861,923.1489999999999,482.566,,,
88,3203130,632,3.640712025316456,right,fixation,10.0,23.0,955.077389937108,479.2803773584909,,,,,2.0,3.0940325568530787,10.658423597732304
89,3203134,628,3.6407356687898083,left,fixation,10.0,,952.076215189874,500.503715189873,,,,,3.0,2.8085821948859966,23.70546609462615
90,3203766,40,,right,saccade,10.0,23.0,,,953.698,478.51199999999994,1397.987,498.094,,,
91,3203766,44,,left,saccade,10.0,,,,965.716,481.61800000000005,1422.28,524.264,,,
92,3203810,479,3.6298109243697483,right,fixation,11.0,24.0,1435.19303305785,474.98695041322304,,,,,2.0,2.865029238818395,19.374816194882406
93,3203814,475,3.6297881355932207,left,fixation,11.0,,1436.1548166666696,517.8998333333329,,,,,4.0,2.331103804106469,10.67559224125842
94,3204293,40,,left,saccade,11.0,,,,1436.1779999999999,511.92900000000003,955.837,514.805,,,
95,3204293,44,,right,saccade,11.0,24.0,,,1430.661,469.219,958.6619999999999,468.93300000000005,,,
96,3204337,369,3.5880718085106387,left,fixation,12.0,,944.774677419355,502.201064516129,,,,,7.0,2.511429112777948,10.741266695644896
97,3204341,365,3.5877123655913974,right,fixation,12.0,25.0,937.569989130435,483.76113043478205,,,,,3.0,2.6316505138129807,8.600691072403016
