,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
92,3766601,32,,left,saccade,1.0,,,,423.73900000000003,187.951,408.62,428.29400000000004,,,
93,3766601,32,,right,saccade,1.0,24.0,,,399.47,185.109,388.05199999999996,427.50699999999995,,,
94,3766637,808,2.9800083451704538,left,fixation,1.0,,428.76512315270895,412.57238916256205,,,,,5.0,44.85463150498818,133.60771139966556
95,3766637,812,2.9800083451704538,right,fixation,1.0,25.0,412.320200980392,421.5141421568631,,,,,4.0,53.02031127220405,161.8551471268309
96,3767449,48,,left,saccade,2.0,,,,417.412,428.526,415.45300000000003,372.116,,,
97,3767453,40,,right,saccade,2.0,25.0,,,405.079,440.71,378.286,365.67900000000003,,,
98,3767605,788,2.959532304987212,right,fixation,2.0,26.0,408.75294949495003,405.774742424242,,,,,5.0,41.44870720501858,130.08400710748543
99,3767613,776,2.9597721411113973,left,fixation,2.0,,429.62124102564087,390.565958974359,,,,,6.0,35.967762955369494,109.3469444257316
100,3768393,32,,left,saccade,3.0,,,,464.944,389.17900000000003,497.99699999999996,543.414,,,
101,3768397,28,,right,saccade,3.0,26.0,,,435.727,421.244,456.69599999999997,557.654,,,
102,3768429,352,2.9129034090909087,left,fixation,3.0,,502.76080898876404,545.717056179775,,,,,0.0,,
103,3768429,352,2.9129034090909087,right,fixation,3.0,27.0,479.030483146068,569.4468314606739,,,,,0.0,,
104,3768785,32,,right,saccade,4.0,27.0,,,491.536,563.496,830.945,562.788,,,
105,3768785,36,,left,saccade,4.0,,,,508.495,527.923,802.284,518.6569999999998,,,
106,3768821,136,2.905867647058824,right,fixation,4.0,28.0,850.5572857142862,559.131,,,,,1.0,2.9139926456476837,4.802245516422438
107,3768825,132,2.9051363636363643,left,fixation,4.0,,833.1311764705881,521.461676470588,,,,,1.0,3.5708122519798233,16.598223549524764
108,3768961,20,,left,saccade,5.0,,,,837.3810000000003,528.974,941.507,539.326,,,
109,3768961,20,,right,saccade,5.0,28.0,,,850.132,561.692,966.2860000000001,567.189,,,
110,3768985,176,2.8705113636363637,left,fixation,5.0,,952.117311111111,543.3564,,,,,2.0,6.582404460182517,18.05864073776443
111,3768985,176,2.8705113636363637,right,fixation,5.0,29.0,969.811466666667,576.611266666666,,,,,0.0,,
112,3769165,28,,right,saccade,6.0,29.0,,,977.2710000000001,577.814,1175.603,573.2330000000002,,,
113,3769165,32,,left,saccade,6.0,,,,953.5139999999999,543.181,1151.032,550.941,,,
114,3769197,368,2.9137880434782604,right,fixation,6.0,30.0,1197.2126559139801,570.947741935484,,,,,1.0,2.647734209554375,5.126312612394995
115,3769201,364,2.9139615384615385,left,fixation,6.0,,1179.76890217391,542.699945652174,,,,,3.0,4.4105872745872166,20.31883990902223
116,3769569,52,,left,saccade,7.0,,,,1184.845,579.686,500.231,474.24800000000016,,,
117,3769569,56,,right,saccade,7.0,30.0,,,1211.759,567.212,509.647,483.892,,,
118,3769625,324,2.988621951219512,left,fixation,7.0,,471.203707317073,445.136817073171,,,,,2.0,6.359471111946441,36.20320369485971
119,3769629,316,2.9888625,right,fixation,7.0,31.0,467.3681125,459.3351625,,,,,2.0,5.830225792071628,19.52083609526477
