,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
80,497060,60,,left,saccade,1.0,,,,1436.046,478.911,473.73900000000003,592.617,,,
81,497060,60,,right,saccade,1.0,21.0,,,1446.892,449.702,511.626,610.669,,,
82,497124,248,3.286403225806452,right,fixation,1.0,22.0,475.4033333333329,644.232587301587,,,,,4.0,6.401543489706143,13.439820764626775
83,497124,732,3.2918633879781423,left,fixation,1.0,,498.1997989130429,619.441027173913,,,,,4.0,7.639589760878018,32.212677195004865
84,497376,4,,right,saccade,2.0,22.0,,,497.543,645.095,497.661,642.518,,,
85,497384,472,3.294656779661017,right,fixation,2.0,23.0,516.147084033614,652.36087394958,,,,,4.0,6.124449110808178,22.651630847454033
86,497860,20,,left,saccade,2.0,,,,490.829,688.743,453.561,614.492,,,
87,497860,20,,right,saccade,3.0,23.0,,,485.704,712.762,467.5,621.172,,,
88,497884,448,3.2803125,right,fixation,3.0,24.0,420.933637168142,613.964159292036,,,,,6.0,3.1948348884271707,12.539082449583189
89,497884,1184,3.2974628378378377,left,fixation,2.0,,470.68714478114487,608.273067340069,,,,,5.0,7.200479947479852,21.00746352051277
90,498336,16,,right,saccade,4.0,24.0,,,400.905,628.625,465.972,626.148,,,
91,498356,708,3.3078870056497176,right,fixation,4.0,25.0,508.14752247190995,631.5423988764051,,,,,4.0,4.4616761503110745,15.604651192855279
92,499068,28,,right,saccade,5.0,25.0,,,507.769,639.945,737.2719999999997,663.7660000000002,,,
93,499072,24,,left,saccade,3.0,,,,514.219,613.317,723.1510000000003,639.198,,,
94,499100,723,3.452980555555555,left,fixation,3.0,,725.4839505494501,699.055802197802,,,,,1.0,5.127958712348943,16.220374656585413
95,499100,723,3.452980555555555,right,fixation,5.0,26.0,707.9268791208791,721.885126373627,,,,,2.0,4.507884635919568,22.067717532067935
96,499827,24,,left,saccade,4.0,,,,721.99,718.387,918.459,717.8710000000003,,,
97,499827,24,,right,saccade,6.0,26.0,,,703.972,739.673,914.817,739.935,,,
98,499855,317,3.56675625,left,fixation,4.0,,950.0723875,717.9797875,,,,,1.0,4.529302380671361,12.358122227911489
99,499855,321,3.5666419753086425,right,fixation,6.0,27.0,944.197209876543,731.193790123457,,,,,3.0,5.1632457087734025,14.854226309952304
100,500176,32,,left,saccade,5.0,,,,961.0160000000001,728.1239999999997,1214.67,727.575,,,
101,500180,24,,right,saccade,7.0,27.0,,,974.2719999999999,738.3439999999997,1210.606,730.737,,,
102,500208,316,3.4672215189873414,right,fixation,7.0,28.0,1225.66265,719.7593125,,,,,2.0,3.667612212565136,9.362816683519473
103,500212,312,3.4665961538461536,left,fixation,5.0,,1230.63784810127,718.0512025316458,,,,,0.0,,
104,500528,48,,left,saccade,6.0,,,,1220.586,726.096,555.076,697.808,,,
105,500528,48,,right,saccade,8.0,28.0,,,1223.8110000000001,723.55,543.955,700.373,,,
106,500580,527,3.345641329739443,left,fixation,6.0,,521.264533834586,703.178894736842,,,,,0.0,,
107,500580,531,3.345641329739443,right,fixation,8.0,29.0,512.72823880597,726.76102238806,,,,,2.0,3.69481469308936,7.209559836097332
109,501115,40,,right,saccade,9.0,29.0,,,495.645,742.2439999999997,496.64099999999996,639.705,,,
110,501187,136,,left,fixation,7.0,,502.70991428571404,585.921514285714,,,,,1.0,14.304631070235805,33.07795249104753
111,501195,136,,right,fixation,9.0,30.0,492.786228571429,653.472742857143,,,,,4.0,3.2837399756496906,9.732972031154716
112,501327,40,,left,saccade,7.0,,,,505.288,592.031,486.914,565.631,,,
113,501335,52,,right,saccade,10.0,30.0,,,490.315,650.985,490.486,642.053,,,
114,501511,80,,right,fixation,10.0,31.0,502.864190476191,625.9968571428569,,,,,2.0,6.581992384143762,18.97523303723141
116,501591,32,,left,saccade,8.0,,,,497.135,576.347,705.2689999999999,665.757,,,
117,501595,24,,right,saccade,11.0,31.0,,,504.88199999999995,641.368,692.757,714.204,,,
118,501623,1225,3.4504503165342597,right,fixation,11.0,32.0,712.725042345277,719.7180130293159,,,,,4.0,4.790466875076104,15.507977538406868
119,501627,1221,3.4504503165342606,left,fixation,8.0,,720.9107254901961,688.60033986928,,,,,2.0,6.057186563753897,21.674121361847163
120,502852,48,,right,saccade,12.0,32.0,,,711.1139999999997,721.173,1401.4160000000006,735.127,,,
121,502852,52,,left,saccade,9.0,,,,722.5939999999997,690.914,1407.9779999999994,713.908,,,
122,502904,184,3.3964095744680862,right,fixation,12.0,33.0,1427.1121702127698,742.61714893617,,,,,1.0,3.763757578685277,11.020570448030462
123,502908,180,3.39616847826087,left,fixation,9.0,,1432.13647826087,715.5301086956531,,,,,1.0,2.5375937037980782,5.95932924077874
