,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,20338313,500,3.962812992125984,left,fixation,1.0,,1452.3528492063501,803.286952380952,,,,,6.0,14.612014019693511,42.67454656712727
1,20338313,504,3.962517578125,right,fixation,,1.0,1476.2875984251998,759.1094173228349,,,,,3.0,7.6134864460636305,26.274173414541025
2,20338817,60,,left,saccade,1.0,,,,1429.535,790.59,589.339,519.899,,,
3,20338821,68,,right,saccade,,1.0,,,1446.111,709.64,488.173,245.13099999999997,,,
4,20338881,0,,left,fixation,2.0,,587.303,514.26,,,,,0.0,,
5,20338885,48,,left,saccade,2.0,,,,582.659,511.61199999999997,512.891,405.945,,,
6,20338893,96,3.849020833333333,right,fixation,,2.0,467.16344000000004,304.25916,,,,,0.0,,
7,20338937,52,3.8494615384615374,left,fixation,3.0,,506.23571428571404,381.9856428571431,,,,,0.0,,
8,20338993,24,,left,saccade,3.0,,,,499.115,357.87199999999996,465.31,153.29399999999995,,,
9,20338993,24,,right,saccade,,2.0,,,452.542,329.0440000000001,445.814,174.69,,,
10,20339021,1052,3.732667300380228,right,fixation,,3.0,399.29760984848394,173.29831818181805,,,,,3.0,8.936605971081661,21.551855095387893
11,20339021,1192,3.7545742360379344,left,fixation,4.0,,430.291314381271,210.065183946488,,,,,1.0,10.662289878091126,25.19327182007132
12,20340077,8,,right,saccade,,3.0,,,439.82199999999995,205.11,444.774,225.97400000000002,,,
13,20340089,124,3.9599870769230767,right,fixation,,4.0,450.97709375,267.4931875,,,,,0.0,,
14,20340217,80,,left,saccade,4.0,,,,498.894,308.295,239.35299999999998,116.39399999999999,,,
15,20340217,108,,right,saccade,,4.0,,,439.36,260.443,235.704,147.476,,,
16,20340637,120,3.9572172684458407,left,fixation,5.0,,287.908129032258,156.149967741936,,,,,0.0,,
17,20340649,108,3.950187959866221,right,fixation,,5.0,273.242464285714,172.85417857142897,,,,,0.0,,
18,20340761,20,,left,saccade,5.0,,,,316.757,182.497,420.61,186.237,,,
19,20340761,24,,right,saccade,,5.0,,,279.767,148.72799999999995,412.91900000000004,172.956,,,
20,20340785,1268,3.8613974763406937,left,fixation,6.0,,421.822314465409,192.692694968554,,,,,1.0,7.89251809029002,18.27742216506475
