,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2275298,224,2.9270745614035083,left,fixation,1.0,,779.7194736842099,321.14991228070204,,,,,0.0,,
1,2275298,224,2.9270745614035083,right,fixation,,1.0,780.978052631579,328.940859649123,,,,,0.0,,
2,2275526,40,,left,saccade,1.0,,,,781.791,329.22,496.337,222.821,,,
3,2275526,40,,right,saccade,,1.0,,,773.44,347.398,508.76099999999997,250.57,,,
4,2275570,112,2.977303571428571,left,fixation,2.0,,504.628862068965,211.56089655172403,,,,,0.0,,
5,2275570,116,2.978,right,fixation,,2.0,485.674033333333,228.7145,,,,,0.0,,
6,2275686,20,,left,saccade,2.0,,,,509.12199999999996,200.03,413.978,186.928,,,
7,2275690,20,,right,saccade,,2.0,,,478.36699999999996,223.11900000000003,421.155,195.99200000000002,,,
8,2275710,236,3.0329067796610176,left,fixation,3.0,,428.19475,179.084,,,,,2.0,4.935082592019398,19.209487693479947
9,2275714,388,3.0338037904124864,right,fixation,,3.0,414.62909183673514,205.019479591837,,,,,1.0,11.082083230251525,42.74569705830051
10,2275950,12,,left,saccade,3.0,,,,416.50699999999995,175.995,423.54,217.422,,,
11,2275966,128,3.0374102564102565,left,fixation,4.0,,444.468212121212,243.851121212121,,,,,0.0,,
12,2276098,44,,left,saccade,4.0,,,,453.596,255.8,468.481,108.348,,,
13,2276106,60,,right,saccade,,3.0,,,424.31300000000016,243.567,485.348,194.757,,,
14,2276254,148,3.0111493212669687,left,fixation,5.0,,458.44481578947403,149.005473684211,,,,,1.0,5.981552197753049,12.376651324166785
15,2276262,136,3.010939903846153,right,fixation,,4.0,476.3046571428569,183.161514285714,,,,,1.0,5.560076171040995,16.996363375734273
16,2276402,28,,right,saccade,,4.0,,,448.18699999999995,162.934,540.641,283.536,,,
17,2276406,24,,left,saccade,5.0,,,,477.309,162.90200000000004,536.216,285.418,,,
18,2276434,100,3.00172,right,fixation,,5.0,548.370615384615,294.913846153846,,,,,0.0,,
19,2276434,104,3.0015192307692318,left,fixation,6.0,,550.616407407407,303.52114814814814,,,,,0.0,,
20,2276538,28,,right,saccade,,5.0,,,550.692,295.05,725.796,299.074,,,
21,2276542,28,,left,saccade,6.0,,,,573.379,315.467,739.507,311.51,,,
22,2276570,136,2.995705882352941,right,fixation,,6.0,736.6254285714281,314.93834285714297,,,,,0.0,,
23,2276574,128,2.995984375,left,fixation,7.0,,760.7164848484848,314.342303030303,,,,,1.0,4.858984621868585,11.976747346420867
24,2276706,36,,left,saccade,7.0,,,,758.074,323.519,468.352,227.44400000000002,,,
25,2276710,36,,right,saccade,,6.0,,,735.194,313.406,443.68300000000005,237.47799999999998,,,
26,2276746,1168,3.060156603773585,left,fixation,8.0,,455.082375426621,212.249805460751,,,,,6.0,7.296993263704575,22.670329669152466
27,2276750,1176,3.060318181818182,right,fixation,,7.0,440.705216949152,218.769525423729,,,,,3.0,5.959955493928415,29.620233379367146
28,2277918,44,,left,saccade,8.0,,,,420.274,186.53900000000002,412.20599999999996,143.67700000000005,,,
29,2277930,40,,right,saccade,,7.0,,,411.412,201.058,361.87800000000004,228.795,,,
30,2278074,12,,right,fixation,,8.0,371.629,220.261,,,,,0.0,,
31,2278090,4,,right,saccade,,8.0,,,373.441,192.636,374.463,192.498,,,
32,2278098,115,,left,fixation,9.0,,410.905466666667,179.162166666667,,,,,1.0,8.630197398605018,63.90845818825551
33,2278098,115,,right,fixation,,9.0,398.393533333333,184.80473333333302,,,,,2.0,4.930717459187584,12.394646925965723
34,2278217,24,,right,saccade,,9.0,,,394.781,193.11,413.869,379.086,,,
35,2278217,29,,left,saccade,9.0,,,,414.036,196.09799999999998,426.619,378.85900000000004,,,
36,2278246,220,3.103527272727273,right,fixation,,10.0,436.96975,406.54296428571405,,,,,1.0,3.625147755609418,7.8552546107685135
37,2278250,216,3.1032962962962967,left,fixation,10.0,,440.31614545454596,394.322909090909,,,,,1.0,7.9937432894594345,18.189111523106394
