,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
238,11389191,56,,left,saccade,1.0,,,,1342.009,434.82099999999997,614.905,586.087,,,
239,11389191,60,,right,saccade,1.0,60.0,,,1306.454,408.57599999999996,562.502,584.22,,,
240,11389251,124,3.0676290322580644,left,fixation,1.0,,596.22590625,599.30996875,,,,,0.0,,
241,11389255,120,3.0676666666666668,right,fixation,1.0,61.0,550.708612903226,598.305129032258,,,,,0.0,,
242,11389379,16,,right,saccade,2.0,61.0,,,541.559,603.137,478.426,604.942,,,
243,11389379,20,,left,saccade,2.0,,,,592.556,600.906,505.741,606.525,,,
244,11389399,460,3.0741695652173915,right,fixation,2.0,62.0,442.29625,609.203551724138,,,,,0.0,,
245,11389403,456,3.0741228070175444,left,fixation,2.0,,480.97986086956496,608.430973913044,,,,,0.0,,
246,11389863,20,,left,saccade,3.0,,,,474.33099999999996,597.013,563.986,598.452,,,
247,11389863,20,,right,saccade,3.0,62.0,,,432.055,610.868,532.095,612.888,,,
248,11389887,176,3.0589210526315784,left,fixation,3.0,,584.519666666666,614.05,,,,,0.0,,
249,11389887,184,3.0589210526315784,right,fixation,3.0,63.0,534.924574468085,610.902787234042,,,,,1.0,3.7304298382059904,7.938860434596339
250,11390067,40,,left,saccade,4.0,,,,582.7869999999998,621.624,714.9989999999997,596.549,,,
251,11390075,40,,right,saccade,4.0,63.0,,,550.918,612.852,719.405,596.214,,,
252,11390243,356,3.044603305785124,right,fixation,4.0,64.0,666.220222222222,619.363477777778,,,,,3.0,6.0165468775373006,26.931992389201547
253,11390263,340,3.0443333333333333,left,fixation,4.0,,702.819627906977,625.394313953488,,,,,2.0,6.088361734849127,24.426149226430358
254,11390603,24,,right,saccade,5.0,64.0,,,627.207,621.138,812.418,614.497,,,
255,11390607,20,,left,saccade,5.0,,,,692.45,625.585,819.1080000000003,626.615,,,
256,11390631,219,2.9943240740740733,left,fixation,5.0,,861.0899642857138,632.974732142857,,,,,1.0,2.708414260329424,4.9578963280812
