,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
100,1685033,32,,right,saccade,1.0,26.0,,,536.321,367.668,535.946,619.762,,,
101,1685037,24,,left,saccade,1.0,,,,526.327,384.405,524.362,619.492,,,
102,1685065,360,3.608247252747253,left,fixation,1.0,,516.004,638.09978021978,,,,,1.0,7.239726063341229,39.85503025967992
103,1685069,356,3.608205555555555,right,fixation,1.0,27.0,531.076477777778,637.611944444444,,,,,0.0,,
104,1685429,16,,right,saccade,2.0,27.0,,,541.441,642.102,457.13199999999995,642.2230000000002,,,
105,1685429,20,,left,saccade,2.0,,,,504.97,638.764,415.199,632.128,,,
106,1685449,364,3.525428571428572,right,fixation,2.0,28.0,437.11053260869596,630.419586956522,,,,,4.0,4.301993067416489,11.749146286481244
107,1685453,364,3.5245054945054948,left,fixation,2.0,,415.855630434783,626.193065217392,,,,,3.0,4.026210041082829,15.822219612496953
108,1685817,16,,right,saccade,3.0,28.0,,,416.45300000000003,615.476,486.035,615.612,,,
109,1685821,16,,left,saccade,3.0,,,,404.337,630.446,467.005,630.457,,,
110,1685837,1004,3.55059561752988,right,fixation,3.0,29.0,506.444420634921,626.250496031746,,,,,7.0,4.922910802698992,13.724918912600813
111,1685841,1144,3.5456293706293707,left,fixation,3.0,,489.298083623693,623.197400696863,,,,,5.0,7.573522245121208,32.252700495375535
112,1686845,8,,right,saccade,4.0,29.0,,,494.76300000000003,614.341,505.785,622.193,,,
113,1686857,132,3.503984848484848,right,fixation,4.0,30.0,554.135705882353,662.386088235294,,,,,1.0,6.889840265847133,31.42823375565364
114,1686989,24,,left,saccade,4.0,,,,540.379,619.577,695.007,734.7460000000003,,,
115,1686993,20,,right,saccade,5.0,30.0,,,571.536,675.184,712.091,760.827,,,
116,1687017,152,3.612526315789473,left,fixation,4.0,,700.803384615385,732.3335897435901,,,,,0.0,,
117,1687017,152,3.612526315789473,right,fixation,5.0,31.0,713.756205128205,761.269666666667,,,,,0.0,,
118,1687173,24,,left,saccade,5.0,,,,707.654,745.023,506.245,748.8810000000003,,,
119,1687173,24,,right,saccade,6.0,31.0,,,714.163,763.672,526.7669999999998,768.627,,,
120,1687201,320,3.58360625,right,fixation,6.0,32.0,524.5248518518521,768.184580246913,,,,,0.0,,
121,1687201,324,3.583469135802469,left,fixation,5.0,,502.939926829268,751.575353658537,,,,,0.0,,
122,1687525,28,,right,saccade,7.0,32.0,,,516.56,763.1160000000001,696.5939999999997,767.08,,,
123,1687529,24,,left,saccade,6.0,,,,508.779,760.748,675.3960000000002,754.085,,,
124,1687557,424,3.6055467289719614,left,fixation,6.0,,697.273093457944,741.284158878505,,,,,1.0,2.7563591122268067,9.367821625116653
125,1687557,424,3.6055467289719614,right,fixation,7.0,33.0,713.580411214953,761.281878504673,,,,,1.0,2.2728129475265697,6.080059950362303
126,1687985,32,,right,saccade,8.0,33.0,,,705.025,738.867,576.501,643.744,,,
127,1687985,40,,left,saccade,7.0,,,,695.063,746.539,527.366,614.976,,,
128,1688021,704,3.556644886363636,right,fixation,8.0,34.0,496.35870621468905,612.876858757062,,,,,5.0,5.350231059509966,18.270517955783507
129,1688029,696,3.5563764367816098,left,fixation,7.0,,469.1416228571431,585.5459942857141,,,,,5.0,5.28164613202411,22.57133773470027
130,1688729,56,,left,saccade,8.0,,,,423.01199999999994,566.066,929.742,717.7660000000003,,,
131,1688729,56,,right,saccade,9.0,34.0,,,453.45099999999996,594.246,958.565,733.6389999999999,,,
132,1688789,292,3.5712328767123296,left,fixation,8.0,,957.914864864865,717.4944189189191,,,,,3.0,6.631925579246437,9.915472121532312
133,1688789,292,3.5712328767123296,right,fixation,9.0,35.0,961.608283783784,726.37995945946,,,,,0.0,,
134,1689085,28,,left,saccade,9.0,,,,954.113,703.8560000000001,1184.252,709.2510000000003,,,
135,1689085,28,,right,saccade,10.0,35.0,,,959.319,718.196,1190.583,687.678,,,
136,1689117,220,3.6002181818181818,left,fixation,9.0,,1192.12289285714,711.342553571429,,,,,0.0,,
137,1689117,220,3.6002181818181818,right,fixation,10.0,36.0,1205.71507142857,688.319089285714,,,,,0.0,,
138,1689341,48,,left,saccade,10.0,,,,1191.969,721.665,657.177,562.5169999999998,,,
139,1689341,48,,right,saccade,11.0,36.0,,,1211.2830000000001,708.552,691.4780000000003,614.464,,,
141,1689393,556,3.468244604316547,right,fixation,11.0,37.0,582.060421428571,627.184692857143,,,,,4.0,7.689644754548918,33.06371867539875
143,1689525,424,3.460283018867925,left,fixation,10.0,,534.7251495327099,610.5203364485981,,,,,3.0,5.1156333160818335,16.125192633083305
144,1689953,52,,left,saccade,11.0,,,,523.81,620.6759999999998,1390.496,722.87,,,
145,1689953,52,,right,saccade,12.0,37.0,,,547.625,645.654,1439.0810000000001,682.975,,,
146,1690009,352,3.4962897727272733,left,fixation,11.0,,1426.5703483146099,737.929224719102,,,,,1.0,7.3935052673876775,16.278572818278867
147,1690009,356,3.4961910112359558,right,fixation,12.0,38.0,1445.87634444444,718.396444444444,,,,,2.0,3.4418730476531185,9.445345108402693
148,1690365,52,,left,saccade,12.0,,,,1430.526,744.57,730.04,717.512,,,
149,1690369,48,,right,saccade,13.0,38.0,,,1433.029,734.1160000000001,771.794,725.937,,,
150,1690421,600,3.4982268211920533,left,fixation,12.0,,713.199913907285,735.48938410596,,,,,2.0,2.5822340040673684,6.155610965251321
151,1690421,600,3.4982268211920533,right,fixation,13.0,39.0,737.9597086092709,727.84336423841,,,,,1.0,3.614077894536564,7.7803276280629
