,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
47,3074595,1172,3.092812925170068,right,fixation,1.0,13.0,529.194149659864,367.25038435374086,,,,,4.0,6.6510343359936615,23.542059691922844
49,3075007,760,3.0781789473684213,left,fixation,1.0,,527.290722513089,357.558811518324,,,,,1.0,3.0606564882209404,6.21257635767962
50,3075771,20,,left,saccade,1.0,,,,522.16,361.324,498.065,466.69,,,
51,3075771,20,,right,saccade,1.0,13.0,,,543.686,381.38300000000004,519.14,483.27099999999996,,,
52,3075795,260,3.1309692307692303,left,fixation,2.0,,482.067909090909,479.37062121212097,,,,,0.0,,
53,3075795,260,3.1309692307692303,right,fixation,2.0,14.0,501.554045454546,502.15606060606086,,,,,0.0,,
54,3076059,28,,right,saccade,2.0,14.0,,,494.724,494.163,740.332,484.843,,,
55,3076059,32,,left,saccade,2.0,,,,477.57199999999995,472.431,720.1310000000003,469.315,,,
56,3076091,608,3.0833125,right,fixation,3.0,15.0,742.8977124183,485.398176470588,,,,,0.0,,
57,3076095,608,3.0825559210526317,left,fixation,3.0,,729.973594771241,483.067274509804,,,,,0.0,,
58,3076703,28,,right,saccade,3.0,15.0,,,750.0169999999997,484.306,944.8689999999999,472.522,,,
59,3076707,24,,left,saccade,3.0,,,,732.305,491.481,910.3380000000001,483.699,,,
60,3076735,612,3.0553169934640514,left,fixation,4.0,,945.805396103896,484.66765584415606,,,,,0.0,,
61,3076735,616,3.0553149350649362,right,fixation,4.0,16.0,966.645870967742,476.719374193548,,,,,1.0,4.894276958289561,16.44565140090224
62,3077351,44,,left,saccade,4.0,,,,947.691,490.505,556.552,372.466,,,
63,3077355,40,,right,saccade,4.0,16.0,,,974.328,473.389,582.5169999999998,391.98900000000003,,,
64,3077399,884,3.099803167420814,left,fixation,5.0,,512.0487522522519,372.654914414415,,,,,3.0,6.893125666411077,28.15191767578005
65,3077399,884,3.099803167420814,right,fixation,5.0,17.0,537.355454954955,389.51848198198195,,,,,4.0,6.985006518873184,22.511857986499454
66,3078287,36,,right,saccade,5.0,17.0,,,506.50699999999995,473.667,919.2669999999999,478.587,,,
67,3078287,40,,left,saccade,5.0,,,,484.55699999999996,452.584,888.5160000000003,468.42199999999997,,,
68,3078327,128,3.137390625,right,fixation,6.0,18.0,927.328,480.6284545454551,,,,,1.0,18.817428804317423,50.48497040704275
69,3078331,1148,3.0758815331010454,left,fixation,6.0,,957.126274305555,489.40854166666605,,,,,2.0,7.8297345289119455,23.391419074863855
70,3078459,0,,right,saccade,6.0,18.0,,,971.0310000000001,478.69199999999995,971.0310000000001,478.69199999999995,,,
71,3078463,1012,3.0679229249011857,right,fixation,7.0,19.0,982.064736220471,482.734889763779,,,,,1.0,4.052296447694807,10.7950289485485
72,3079479,32,,right,saccade,7.0,19.0,,,983.574,481.852,1260.981,475.215,,,
73,3079483,32,,left,saccade,6.0,,,,961.842,487.82199999999995,1244.897,499.61,,,
74,3079515,136,3.0446176470588244,right,fixation,8.0,20.0,1262.52297142857,467.73828571428595,,,,,0.0,,
75,3079519,132,3.0446969696969703,left,fixation,7.0,,1253.93161764706,489.035705882353,,,,,0.0,,
76,3079655,24,,left,saccade,7.0,,,,1258.271,482.37800000000004,1425.058,488.67800000000005,,,
77,3079655,24,,right,saccade,8.0,20.0,,,1256.7839999999999,470.185,1411.491,481.68,,,
78,3079683,204,3.0454313725490194,left,fixation,8.0,,1433.06298076923,478.081442307693,,,,,0.0,,
79,3079683,204,3.0454313725490194,right,fixation,9.0,21.0,1435.43092307692,473.438019230769,,,,,0.0,,
80,3079891,36,,left,saccade,8.0,,,,1433.875,478.75,1046.88,424.316,,,
81,3079891,40,,right,saccade,9.0,21.0,,,1437.749,481.13,1066.433,410.135,,,
82,3079931,112,3.0158750000000003,left,fixation,9.0,,1028.31437931034,423.40544827586194,,,,,0.0,,
83,3079935,108,3.0147222222222214,right,fixation,10.0,22.0,1054.9085,404.868892857143,,,,,0.0,,
84,3080047,16,,left,saccade,9.0,,,,1027.8139999999999,429.87699999999995,952.955,429.39300000000003,,,
85,3080047,16,,right,saccade,10.0,22.0,,,1046.77,406.727,986.316,410.68300000000005,,,
86,3080067,540,2.9979099264705877,left,fixation,10.0,,952.0175441176468,427.350610294118,,,,,0.0,,
87,3080067,540,2.9979099264705877,right,fixation,11.0,23.0,975.863448529411,417.6870588235289,,,,,0.0,,
