,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
61,3154023,20,,right,saccade,1.0,16.0,,,515.84,338.413,442.384,353.915,,,
62,3154043,204,2.988086538461538,left,fixation,1.0,,446.109788461539,356.3168269230771,,,,,0.0,,
63,3154047,188,2.9883125,right,fixation,1.0,17.0,425.58175,361.911583333333,,,,,0.0,,
64,3154239,20,,right,saccade,2.0,17.0,,,421.809,359.855,503.33,352.37300000000016,,,
65,3154251,12,,left,saccade,1.0,,,,447.41900000000004,364.845,502.93800000000016,368.4,,,
66,3154263,180,2.9574555555555566,right,fixation,2.0,18.0,522.857130434783,365.36523913043504,,,,,0.0,,
67,3154267,172,2.957279069767442,left,fixation,2.0,,527.9881818181818,378.943681818182,,,,,0.0,,
68,3154443,24,,left,saccade,2.0,,,,526.846,376.009,476.56699999999995,457.619,,,
69,3154447,24,,right,saccade,3.0,18.0,,,518.779,378.43199999999996,485.759,469.04900000000004,,,
70,3154471,220,2.950454545454545,left,fixation,3.0,,483.4705,494.412428571428,,,,,2.0,7.212963847997947,22.006165013654698
71,3154475,212,2.950481132075472,right,fixation,3.0,19.0,464.617203703704,467.70312962963,,,,,0.0,,
72,3154691,28,,right,saccade,4.0,19.0,,,463.975,476.50199999999995,685.688,487.24800000000016,,,
73,3154695,28,,left,saccade,3.0,,,,489.76800000000003,475.534,680.432,472.625,,,
74,3154723,352,2.9227727272727275,right,fixation,4.0,20.0,706.98286516854,457.42680898876404,,,,,4.0,8.093979916193819,24.99170542888089
75,3154727,352,2.9222556818181817,left,fixation,4.0,,711.266292134832,470.6289101123599,,,,,1.0,3.37509596982892,10.572273360067733
76,3155079,32,,right,saccade,5.0,20.0,,,731.429,448.89,573.957,403.233,,,
77,3155083,24,,left,saccade,4.0,,,,723.882,452.31699999999995,566.883,425.534,,,
78,3155111,296,2.931216216216216,left,fixation,5.0,,540.018413333333,390.04313333333397,,,,,0.0,,
79,3155115,288,2.9313333333333333,right,fixation,5.0,21.0,532.0720410958901,382.563547945206,,,,,0.0,,
80,3155407,56,,right,saccade,6.0,21.0,,,509.125,355.978,1392.7379999999994,431.67199999999997,,,
81,3155411,56,,left,saccade,5.0,,,,519.22,388.273,1410.5729999999999,444.983,,,
82,3155467,380,2.9191947368421065,right,fixation,6.0,22.0,1411.0006770833304,453.181802083334,,,,,0.0,,
83,3155471,376,2.9191861702127677,left,fixation,6.0,,1435.38802105263,467.82628421052596,,,,,0.0,,
84,3155851,36,,left,saccade,6.0,,,,1453.773,488.921,960.32,444.73900000000003,,,
85,3155851,36,,right,saccade,7.0,22.0,,,1423.118,467.495,1004.25,448.491,,,
86,3155891,172,2.8645116279069778,right,fixation,7.0,23.0,962.586863636364,445.079363636364,,,,,0.0,,
87,3155891,788,2.8227639593908624,left,fixation,7.0,,956.582368686869,493.34192929293,,,,,3.0,6.4043967666311215,18.672832488035922
88,3156067,8,,right,saccade,8.0,23.0,,,957.4739999999999,450.57599999999996,954.404,472.01800000000003,,,
89,3156079,448,2.8096383928571425,right,fixation,8.0,24.0,940.9054690265492,464.960504424779,,,,,2.0,9.170066228478964,27.461027506528183
90,3156531,4,,right,saccade,9.0,24.0,,,946.329,479.94199999999995,946.329,488.792,,,
91,3156539,140,2.810914285714286,right,fixation,9.0,25.0,943.184833333333,489.876611111111,,,,,1.0,10.321056735571648,42.37347899335143
92,3156683,28,,left,saccade,7.0,,,,958.952,495.999,750.268,499.74199999999996,,,
93,3156683,36,,right,saccade,10.0,25.0,,,957.8539999999999,472.032,739.034,475.361,,,
94,3156715,272,2.8019632352941177,left,fixation,8.0,,717.154927536232,483.319362318841,,,,,0.0,,
95,3156723,264,2.8021666666666665,right,fixation,10.0,26.0,714.1278358208949,458.346223880597,,,,,1.0,7.325014965855012,27.641137042459025
96,3156991,28,,left,saccade,8.0,,,,718.842,502.75,541.681,405.284,,,
97,3156991,28,,right,saccade,11.0,26.0,,,713.998,480.713,549.092,405.707,,,
98,3157023,220,2.889536363636364,right,fixation,11.0,27.0,514.233642857143,356.8653035714289,,,,,1.0,4.167810259730054,10.107988622866527
99,3157023,224,2.8900982142857146,left,fixation,9.0,,525.297070175439,374.87226315789496,,,,,0.0,,
100,3157247,40,,right,saccade,12.0,27.0,,,498.624,349.904,917.171,437.34,,,
101,3157251,48,,left,saccade,9.0,,,,532.383,365.51199999999994,886.311,464.75199999999995,,,
102,3157291,140,2.8872428571428568,right,fixation,12.0,28.0,919.734555555555,460.903,,,,,0.0,,
103,3157303,644,2.896428571428572,left,fixation,10.0,,943.7541296296301,471.501413580246,,,,,3.0,7.043816784844784,26.88741334484537
104,3157435,16,,right,saccade,13.0,28.0,,,913.336,449.06199999999995,926.596,515.335,,,
105,3157455,28,2.8960714285714286,right,fixation,13.0,29.0,936.66375,530.295875,,,,,0.0,,
106,3157487,16,,right,saccade,14.0,29.0,,,941.955,533.107,950.372,473.92,,,
107,3157507,192,2.899114583333333,right,fixation,14.0,30.0,947.542591836734,462.37453061224505,,,,,1.0,9.42206031078127,35.11100461393834
