,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,20442282,76,4.04635,left,fixation,1.0,,492.72985,670.47975,,,,,0.0,,
1,20442282,76,4.04635,right,fixation,,1.0,518.10035,717.3541,,,,,0.0,,
2,20442362,28,,left,saccade,1.0,,,,501.75199999999995,670.054,487.86199999999997,312.723,,,
3,20442362,28,,right,saccade,,1.0,,,523.616,709.584,506.289,266.89799999999997,,,
4,20442394,224,3.9577767857142856,right,fixation,,2.0,452.557754385965,253.31608771929797,,,,,2.0,9.029768129846664,20.295469533026782
5,20442394,1449,3.9229366391184577,left,fixation,2.0,,430.285460055096,204.01353994490398,,,,,3.0,15.16597605712728,42.87732300941422
6,20442622,12,,right,saccade,,2.0,,,436.05300000000005,237.19799999999998,433.366,191.15900000000002,,,
7,20442638,1496,3.924308823529412,right,fixation,,3.0,400.2107013333329,159.214194666667,,,,,1.0,10.850174208790886,36.986839632496206
8,20443847,0,,left,saccade,2.0,,,,403.301,186.05200000000002,403.301,186.05200000000002,,,
9,20443851,283,3.9583357142857145,left,fixation,3.0,,428.242305555556,187.92819444444402,,,,,1.0,4.083775843369587,5.433985645914049
10,20444138,32,,left,saccade,3.0,,,,434.921,168.84,752.857,313.879,,,
11,20444138,52,,right,saccade,,3.0,,,410.039,143.061,768.18,268.798,,,
12,20444174,260,4.009430769230769,left,fixation,4.0,,772.426696969697,341.723166666667,,,,,1.0,5.7517460175150665,14.14286774314173
13,20444194,244,4.011270491803279,right,fixation,,4.0,767.877048387097,284.165903225806,,,,,1.0,6.22942096470895,15.101406060363908
14,20444438,24,,left,saccade,4.0,,,,756.041,367.345,956.995,367.849,,,
15,20444442,20,,right,saccade,,4.0,,,750.3530000000003,279.308,930.993,278.316,,,
16,20444466,160,4.059775,left,fixation,5.0,,952.155048780488,364.586365853658,,,,,0.0,,
17,20444466,164,4.060463414634147,right,fixation,,5.0,949.6939761904761,291.296452380952,,,,,0.0,,
18,20444630,28,,left,saccade,5.0,,,,949.592,346.51099999999997,1188.5339999999999,331.599,,,
19,20444634,20,,right,saccade,,5.0,,,958.209,295.818,1171.177,314.242,,,
20,20444658,116,4.090883333333333,right,fixation,,6.0,1190.06586666667,285.9436,,,,,1.0,7.022320582336831,15.204872179666573
