,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1590983,712,3.1074664804469267,right,fixation,,1.0,489.482765363129,157.702558659218,,,,,2.0,11.845292203482414,41.28772136902893
1,1590983,1004,3.108267857142857,left,fixation,1.0,,504.257130952381,152.344865079365,,,,,3.0,12.421613072054294,51.4009940767819
2,1591699,8,,right,saccade,,1.0,,,486.069,203.57299999999998,519.274,203.923,,,
3,1591711,272,3.110875,right,fixation,,2.0,548.742797101449,208.876797101449,,,,,1.0,4.918913884746855,8.807074712979302
4,1591987,20,,right,saccade,,2.0,,,552.5409999999998,206.53900000000002,636.638,206.763,,,
5,1591991,20,,left,saccade,1.0,,,,569.439,183.081,633.85,178.196,,,
6,1592011,328,3.134365853658537,right,fixation,,3.0,651.352614457832,193.752578313253,,,,,0.0,,
7,1592015,324,3.1344135802469126,left,fixation,2.0,,665.11206097561,173.401512195122,,,,,0.0,,
8,1592343,16,,left,saccade,2.0,,,,669.242,174.07299999999995,728.3580000000003,174.072,,,
9,1592343,20,,right,saccade,,3.0,,,654.125,188.768,743.2669999999997,180.46400000000003,,,
10,1592363,440,3.157963636363636,left,fixation,3.0,,756.8709279279269,164.825063063063,,,,,0.0,,
11,1592367,436,3.1580642201834865,right,fixation,,4.0,753.367645454546,166.241554545455,,,,,0.0,,
12,1592807,24,,left,saccade,3.0,,,,762.158,152.236,583.665,185.44400000000002,,,
13,1592807,24,,right,saccade,,4.0,,,762.696,177.705,562.629,183.165,,,
14,1592835,432,3.2128256880733943,left,fixation,4.0,,553.097082568808,175.31814678899102,,,,,1.0,8.009112161226794,13.079165722629256
15,1592835,432,3.2128256880733943,right,fixation,,5.0,550.0567247706421,188.535330275229,,,,,0.0,,
16,1593271,20,,left,saccade,4.0,,,,565.587,186.92,468.05400000000003,199.111,,,
17,1593271,20,,right,saccade,,5.0,,,552.029,192.512,476.74699999999996,203.774,,,
18,1593295,500,3.241268,right,fixation,,6.0,433.839158730159,197.53803174603198,,,,,2.0,9.601117528632978,11.45182512281237
19,1593295,504,3.2413373015873015,left,fixation,5.0,,440.34240944881896,181.08840157480304,,,,,1.0,6.590080047144932,24.281486486621798
20,1593799,24,,right,saccade,,6.0,,,434.999,201.987,630.143,200.15099999999998,,,
21,1593803,20,,left,saccade,5.0,,,,440.434,196.421,597.591,177.72,,,
22,1593827,532,3.225383458646617,left,fixation,6.0,,647.355552238806,182.78402238806,,,,,1.0,10.430978658677137,38.61500176097367
23,1593827,548,3.225113138686132,right,fixation,,7.0,630.742471014493,190.925007246377,,,,,1.0,23.036610844962038,39.82401978705814
24,1594363,20,,left,saccade,6.0,,,,651.1709999999998,193.09900000000002,585.51,192.475,,,
25,1594379,4,,right,saccade,,7.0,,,585.757,191.417,585.1709999999998,191.69799999999998,,,
26,1594387,220,3.2191,left,fixation,7.0,,555.758053571428,169.046071428571,,,,,0.0,,
27,1594387,220,3.2191,right,fixation,,8.0,563.1336428571431,204.312571428571,,,,,0.0,,
