,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
36,21137591,88,,left,saccade,1.0,,,,1201.633,244.518,435.022,446.538,,,
37,21137595,72,,right,saccade,1.0,9.0,,,1217.379,278.676,464.836,475.088,,,
38,21137671,180,3.5598444444444435,right,fixation,1.0,10.0,456.60447826087005,494.48058695652196,,,,,0.0,,
39,21137683,168,3.559214285714285,left,fixation,1.0,,450.560441860465,464.4866511627909,,,,,1.0,2.5183165452782537,9.055055880556473
40,21137855,16,,right,saccade,2.0,10.0,,,458.491,491.15,465.309,429.61,,,
41,21137855,20,,left,saccade,2.0,,,,444.861,459.639,448.77,377.654,,,
42,21137875,604,3.54477,right,fixation,2.0,11.0,516.111546052631,418.035203947369,,,,,4.0,5.13963399796822,17.64394844107671
43,21137879,600,3.544607382550337,left,fixation,2.0,,501.490549668874,383.973377483444,,,,,2.0,5.348987672675339,21.649206730797705
44,21138483,28,,right,saccade,3.0,11.0,,,537.863,442.087,701.8889999999999,481.04,,,
45,21138483,32,,left,saccade,3.0,,,,525.121,394.985,693.408,475.153,,,
46,21138515,760,3.550734210526316,right,fixation,3.0,12.0,708.038298429319,495.328942408377,,,,,1.0,5.000643297505729,31.03000310989347
47,21138519,756,3.5509417989418,left,fixation,3.0,,703.9748,495.006868421053,,,,,1.0,18.31798848202984,41.71811179811472
48,21139279,32,,left,saccade,4.0,,,,710.2919999999997,463.264,475.365,555.5409999999998,,,
49,21139279,32,,right,saccade,4.0,12.0,,,702.571,460.914,455.02099999999996,544.187,,,
50,21139315,164,3.5340930232558136,left,fixation,4.0,,439.618761904762,554.757571428571,,,,,1.0,3.68427572408892,22.750680385430233
