,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2577641,160,3.394176829268293,left,fixation,1.0,,514.517707317073,741.3323170731709,,,,,0.0,,
1,2577641,160,3.394176829268293,right,fixation,,1.0,504.304707317073,735.008780487805,,,,,0.0,,
2,2577805,40,,left,saccade,1.0,,,,503.212,733.778,509.532,314.439,,,
3,2577805,44,,right,saccade,,1.0,,,497.431,745.284,542.769,345.18699999999984,,,
4,2577849,440,3.245731818181819,left,fixation,2.0,,495.44245945946,283.589450450451,,,,,0.0,,
5,2577853,436,3.2450642201834867,right,fixation,,2.0,509.01708181818196,311.707181818182,,,,,0.0,,
6,2578293,28,,left,saccade,2.0,,,,510.67699999999996,289.736,368.369,549.697,,,
7,2578293,28,,right,saccade,,2.0,,,506.481,306.058,364.555,570.514,,,
8,2578325,12,3.149833333333333,left,fixation,3.0,,362.274,551.605,,,,,0.0,,
9,2578325,12,3.149833333333333,right,fixation,,3.0,363.46975,582.255,,,,,0.0,,
10,2578341,32,,left,saccade,3.0,,,,360.712,558.845,391.41,871.078,,,
11,2578341,36,,right,saccade,,3.0,,,366.014,591.669,411.901,911.2489999999999,,,
12,2578377,256,3.1941484374999995,left,fixation,4.0,,400.163707692308,882.9219384615379,,,,,0.0,,
13,2578381,248,3.1932661290322573,right,fixation,,4.0,413.552301587302,910.507396825397,,,,,1.0,6.035826430112486,33.15007983399138
14,2578633,16,,right,saccade,,4.0,,,420.27099999999996,879.268,411.287,937.3510000000001,,,
15,2578637,16,,left,saccade,4.0,,,,398.67400000000004,849.664,395.022,912.2410000000001,,,
16,2578653,48,3.3037916666666667,right,fixation,,5.0,406.8236153846151,936.092307692308,,,,,0.0,,
17,2578657,44,3.304818181818182,left,fixation,5.0,,390.119083333333,917.53175,,,,,0.0,,
18,2578705,52,,left,saccade,5.0,,,,390.17800000000005,911.6080000000001,1505.308,886.743,,,
19,2578705,56,,right,saccade,,5.0,,,406.283,925.1669999999999,1484.37,911.577,,,
20,2578761,243,3.383266666666666,left,fixation,6.0,,1525.09611290323,874.669435483871,,,,,2.0,6.9234548492730585,22.12702195057846
21,2578765,415,3.401373786407767,right,fixation,,6.0,1475.1869619047598,878.6514095238091,,,,,1.0,13.507562524789972,51.6602994280908
22,2579008,20,,left,saccade,6.0,,,,1547.246,876.591,1453.955,817.99,,,
23,2579032,148,3.4275810810810814,left,fixation,7.0,,1430.50857894737,808.613368421053,,,,,0.0,,
24,2579184,24,,left,saccade,7.0,,,,1395.455,803.069,1177.506,829.207,,,
25,2579184,28,,right,saccade,,6.0,,,1427.514,822.377,1162.3,831.291,,,
26,2579212,109,3.493678571428572,left,fixation,8.0,,1176.83857142857,817.304178571429,,,,,0.0,,
27,2579216,105,3.4950370370370365,right,fixation,,7.0,1148.53977777778,833.2771481481482,,,,,0.0,,
28,2579325,56,,left,saccade,8.0,,,,1175.958,800.947,542.703,323.444,,,
29,2579325,56,,right,saccade,,7.0,,,1130.0230000000001,845.63,545.682,351.718,,,
30,2579385,204,3.4079019607843137,left,fixation,9.0,,528.012730769231,297.684461538462,,,,,0.0,,
31,2579385,204,3.4079019607843137,right,fixation,,8.0,502.1032307692311,331.515307692308,,,,,0.0,,
32,2579593,24,,right,saccade,,8.0,,,499.269,344.397,477.228,214.262,,,
33,2579593,28,,left,saccade,9.0,,,,530.55,310.478,452.305,189.75099999999998,,,
34,2579621,588,3.3494760784313726,right,fixation,,9.0,428.341601351352,199.13891216216203,,,,,0.0,,
35,2579625,580,3.349013692535838,left,fixation,10.0,,446.802897260274,170.09347260273995,,,,,1.0,9.401241018846628,19.390633047943552
36,2580209,40,,left,saccade,10.0,,,,419.461,180.403,418.53,187.46,,,
37,2580213,40,,right,saccade,,9.0,,,406.89099999999996,167.05200000000005,459.31300000000016,175.12400000000005,,,
38,2580345,580,3.3135635593220343,right,fixation,,10.0,412.33192465753405,232.068280821918,,,,,1.0,6.739074400670898,21.8038093231435
39,2580349,2451,3.358091296928328,left,fixation,11.0,,423.301470684038,170.64037133550502,,,,,3.0,9.249547782588753,27.86036068721245
40,2580929,12,,right,saccade,,10.0,,,372.214,193.304,382.806,152.106,,,
41,2580945,1863,3.370135483870968,right,fixation,,11.0,410.1905824411129,198.99158244111302,,,,,2.0,10.289090389557119,30.056017093635827
42,2582804,20,,left,saccade,11.0,,,,406.48199999999997,172.333,406.723,96.935,,,
43,2582812,12,,right,saccade,,11.0,,,430.425,256.808,432.594,200.47799999999998,,,
44,2582828,1880,3.4468460674157297,left,fixation,12.0,,442.755027600849,120.99547133758001,,,,,1.0,5.833871387090339,17.499456705852378
45,2582828,1884,3.4468460674157297,right,fixation,,12.0,438.765260593221,185.003756355932,,,,,1.0,5.378697740986106,12.03765546109381
46,2584712,44,,left,saccade,12.0,,,,454.977,131.89700000000002,425.47900000000004,118.45700000000001,,,
47,2584716,40,,right,saccade,,12.0,,,467.276,188.56400000000002,467.814,176.17700000000005,,,
48,2584848,3184,3.420902773726995,right,fixation,,13.0,433.735987452948,195.162230865746,,,,,7.0,8.662644379036083,25.24952965904555
49,2584860,2024,3.415410761389814,left,fixation,13.0,,450.347540433925,153.08567061143998,,,,,2.0,7.5269988191302275,19.778895159062248
50,2586888,0,,left,saccade,13.0,,,,465.69699999999995,172.202,465.69699999999995,172.202,,,
51,2586892,3224,3.45405334987593,left,fixation,14.0,,446.052055762082,153.855884758364,,,,,3.0,8.740365123801132,22.65793083163523
52,2588036,0,,right,saccade,,13.0,,,402.00199999999995,186.75099999999998,402.00199999999995,186.75099999999998,,,
53,2588040,2072,3.4674102316602315,right,fixation,,14.0,424.118157996146,187.009766859345,,,,,1.0,8.110418993492264,30.604661491348057
54,2590116,8,,right,saccade,,14.0,,,427.155,202.00799999999998,432.94199999999995,236.468,,,
55,2590120,8,,left,saccade,14.0,,,,447.907,175.919,446.70300000000003,202.167,,,
56,2590128,636,3.452515625,right,fixation,,15.0,425.7174875,232.61271875,,,,,0.0,,
57,2590132,632,3.452845911949686,left,fixation,15.0,,449.038849056604,219.923597484277,,,,,0.0,,
58,2590768,40,,left,saccade,15.0,,,,418.376,186.937,753.293,229.766,,,
59,2590768,44,,right,saccade,,15.0,,,399.088,208.804,782.47,281.34,,,
60,2590812,532,3.366962686567164,left,fixation,16.0,,751.099731343284,284.842776119403,,,,,1.0,11.286771620401948,39.84142713307337
61,2590816,532,3.3659179104477612,right,fixation,,16.0,743.3524179104469,302.500097014926,,,,,1.0,9.486787749578642,36.97745283277352
62,2591348,28,,left,saccade,16.0,,,,745.291,305.157,966.987,307.976,,,
63,2591352,24,,right,saccade,,16.0,,,711.85,324.525,934.831,326.131,,,
64,2591380,392,3.2940051020408165,right,fixation,,17.0,952.6159494949492,319.873535353535,,,,,0.0,,
65,2591380,396,3.293772727272726,left,fixation,17.0,,980.2109899999988,272.80806,,,,,1.0,8.554012205132482,27.33052597371659
66,2591776,36,,right,saccade,,17.0,,,947.8480000000001,311.101,1150.57,303.781,,,
67,2591780,28,,left,saccade,17.0,,,,984.216,276.435,1169.5910000000001,282.7,,,
68,2591812,864,3.281087962962963,left,fixation,18.0,,1205.4715668202805,295.780258064516,,,,,0.0,,
69,2591816,864,3.2811342592592587,right,fixation,,18.0,1169.89876958525,323.343465437788,,,,,0.0,,
70,2592680,60,,left,saccade,18.0,,,,1220.4489999999996,308.253,488.659,209.074,,,
71,2592684,52,,right,saccade,,18.0,,,1175.695,299.959,513.7280000000002,249.428,,,
72,2592740,3159,3.459744613434728,right,fixation,,19.0,461.120740834387,183.743859671302,,,,,2.0,5.584838353532041,13.285660759778741
73,2592744,0,,left,fixation,19.0,,487.06300000000016,201.222,,,,,0.0,,
74,2592748,0,,left,saccade,19.0,,,,487.06300000000016,190.477,487.06300000000016,190.477,,,
75,2592752,3151,3.4601994917407874,left,fixation,20.0,,457.21867427122805,138.020518377693,,,,,2.0,5.003501121862161,15.401923133681128
76,2595903,56,,right,saccade,,19.0,,,458.78,136.20600000000002,1145.512,292.247,,,
77,2595907,52,,left,saccade,20.0,,,,448.95099999999996,146.395,1166.152,264.83299999999997,,,
78,2595963,552,3.3811413043478264,left,fixation,21.0,,1204.04501438849,295.88777697841704,,,,,1.0,9.811231779332141,27.061572330520786
79,2595963,556,3.380309352517985,right,fixation,,20.0,1165.87609285714,322.16215,,,,,1.0,5.820839997610145,11.239347712389703
80,2596519,48,,left,saccade,21.0,,,,1217.305,327.39599999999996,533.765,200.02700000000002,,,
81,2596523,44,,right,saccade,,20.0,,,1162.895,310.483,574.8340000000002,223.53400000000002,,,
82,2596571,304,3.3285131578947365,right,fixation,,21.0,502.04628571428594,198.354831168831,,,,,1.0,12.888736410137335,40.72224341806336
83,2596571,308,3.329006493506493,left,fixation,22.0,,489.616692307692,145.104192307692,,,,,1.0,8.697136088327515,31.263095576094173
84,2596879,48,,right,saccade,,21.0,,,473.827,217.93099999999998,1162.407,295.048,,,
85,2596883,44,,left,saccade,22.0,,,,453.87,151.24200000000005,1197.655,274.215,,,
86,2596931,264,3.3299696969696964,left,fixation,23.0,,1235.10044776119,299.252313432836,,,,,0.0,,
87,2596931,268,3.3299552238805967,right,fixation,,22.0,1180.22948529412,343.690308823529,,,,,0.0,,
88,2597199,52,,left,saccade,23.0,,,,1246.737,294.755,536.503,170.79,,,
89,2597203,48,,right,saccade,,22.0,,,1180.612,357.665,578.378,216.43400000000003,,,
90,2597255,165,3.3591190476190484,right,fixation,,23.0,562.182666666667,199.777119047619,,,,,0.0,,
91,2597255,173,3.3592045454545456,left,fixation,24.0,,534.77275,164.272977272727,,,,,0.0,,
92,2597424,16,,right,saccade,,23.0,,,552.378,214.25,493.515,213.933,,,
93,2597432,8,,left,saccade,24.0,,,,518.34,152.175,486.50300000000004,149.593,,,
94,2597444,1983,3.480363636363636,right,fixation,,24.0,431.601746478873,192.09103219315892,,,,,0.0,,
