,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3368892,204,3.0744653058256928,left,fixation,1.0,,698.018019230769,280.8215,,,,,2.0,5.991844834414808,14.699269810714517
1,3368892,208,3.0744653058256937,right,fixation,,1.0,689.16479245283,281.164169811321,,,,,2.0,5.464029613361272,13.942568117503164
2,3369100,40,,left,saccade,1.0,,,,690.579,282.83799999999997,397.524,178.567,,,
3,3369104,40,,right,saccade,,1.0,,,677.0880000000002,283.788,394.727,157.533,,,
4,3369204,2920,3.2385416010701715,right,fixation,,2.0,418.73927359781095,174.63774418604697,,,,,9.0,5.155001264022096,23.522277294607797
5,3369216,2908,3.2385416010701698,left,fixation,2.0,,410.01285027472505,166.708056318681,,,,,6.0,5.316314968858657,30.523998508318204
6,3372128,32,,right,saccade,,2.0,,,421.664,204.265,733.311,258.91700000000003,,,
7,3372128,36,,left,saccade,2.0,,,,392.94800000000004,197.415,726.987,285.6790000000001,,,
8,3372164,256,3.3525390625,right,fixation,,3.0,758.7894769230769,305.921523076923,,,,,1.0,3.8315008989805728,19.00151283450881
9,3372168,252,3.3521428571428578,left,fixation,3.0,,741.581296875,314.73525,,,,,1.0,3.92693494414607,15.942244760384268
10,3372424,24,,left,saccade,3.0,,,,743.565,311.70599999999996,933.4010000000001,315.29,,,
11,3372424,24,,right,saccade,,3.0,,,763.563,316.987,961.909,311.94,,,
12,3372452,211,3.298192307692308,left,fixation,4.0,,953.0818703703708,324.064203703704,,,,,1.0,2.813228517992165,11.544993806841097
13,3372452,211,3.298192307692308,right,fixation,,4.0,963.2426296296301,314.462351851852,,,,,0.0,,
14,3372667,24,,left,saccade,4.0,,,,964.972,322.884,1169.594,323.788,,,
15,3372667,24,,right,saccade,,4.0,,,958.1519999999999,330.142,1174.865,321.944,,,
16,3372695,1273,3.28137578125,left,fixation,5.0,,1180.51354231975,292.289862068966,,,,,6.0,2.9534218476962373,7.642998271647638
17,3372695,1273,3.28137578125,right,fixation,,5.0,1190.51419749216,269.18623510971696,,,,,7.0,3.474217356773011,8.858101740840082
18,3373972,48,,right,saccade,,5.0,,,1194.568,263.931,524.443,449.908,,,
19,3373972,52,,left,saccade,5.0,,,,1178.827,287.428,506.805,451.103,,,
20,3374024,2068,3.16431914893617,right,fixation,,6.0,415.856967181467,447.50733011583003,,,,,18.0,4.230970486069931,19.25627576828528
21,3374028,2064,3.164051356589148,left,fixation,6.0,,417.08636750483595,441.188686653772,,,,,9.0,5.258801707456135,22.43075584911152
22,3376096,32,,left,saccade,6.0,,,,453.626,432.327,678.197,554.445,,,
23,3376096,32,,right,saccade,,6.0,,,447.441,431.244,675.673,552.395,,,
24,3376132,391,3.1350773195876287,left,fixation,7.0,,714.0302626262628,575.1979494949491,,,,,1.0,5.50833473524942,12.38762612448412
25,3376132,391,3.1350773195876287,right,fixation,,7.0,705.181333333333,582.009090909091,,,,,2.0,3.7498609380076986,12.138575844697748
26,3376527,32,,left,saccade,7.0,,,,729.221,573.195,456.284,465.19800000000004,,,
27,3376527,32,,right,saccade,,7.0,,,713.716,582.111,458.782,477.051,,,
28,3376563,696,3.081675287356322,left,fixation,8.0,,414.4627314285711,444.156937142857,,,,,3.0,4.257043795799397,23.641321429952587
29,3376563,696,3.081675287356322,right,fixation,,8.0,410.19259428571405,447.072148571429,,,,,7.0,3.2835298019987325,15.6604613013595
30,3377263,28,,left,saccade,8.0,,,,395.48400000000004,435.491,710.3430000000003,502.73800000000006,,,
31,3377263,28,,right,saccade,,8.0,,,399.778,444.593,717.457,501.651,,,
32,3377295,269,3.0921029411764698,left,fixation,9.0,,726.678308823529,530.138764705883,,,,,3.0,3.8407747820888036,12.42360630613255
33,3377295,273,3.0921231884057967,right,fixation,,9.0,728.5067681159419,528.9632608695649,,,,,1.0,5.0184651842525945,14.923194296128573
34,3377568,32,,left,saccade,9.0,,,,733.7,539.81,482.57099999999997,440.407,,,
35,3377572,31,,right,saccade,,9.0,,,726.586,537.48,491.425,457.76599999999996,,,
36,3377603,232,3.1433559322033893,left,fixation,10.0,,466.043355932203,430.418372881356,,,,,1.0,3.3478591003140505,10.84293733266036
37,3377607,228,3.1439310344827582,right,fixation,,10.0,459.073672413793,433.85029310344805,,,,,2.0,3.6056794226045135,10.47773300582217
38,3377839,28,,left,saccade,10.0,,,,460.764,430.458,711.3589999999997,522.48,,,
39,3377839,28,,right,saccade,,10.0,,,449.964,435.004,708.3480000000003,515.7,,,
40,3377871,224,3.1112500000000005,left,fixation,11.0,,730.82796491228,552.496298245614,,,,,1.0,4.107816941853374,17.706185134014607
41,3377871,228,3.1112807017543864,right,fixation,,11.0,724.5992931034482,554.592189655173,,,,,2.0,3.8828265214866144,16.346516016736192
42,3378099,28,,left,saccade,11.0,,,,737.5010000000003,556.7080000000002,492.34,685.676,,,
43,3378103,28,,right,saccade,,11.0,,,721.4780000000003,562.196,469.05300000000005,684.778,,,
44,3378131,1000,3.11248,left,fixation,12.0,,429.512824701195,710.972171314742,,,,,5.0,3.542727030966426,16.661307892223707
45,3378135,992,3.1124879032258064,right,fixation,,12.0,410.568827309237,714.132819277108,,,,,5.0,4.2376811297223105,15.998920016531223
46,3379131,24,,right,saccade,,12.0,,,387.745,749.678,461.723,826.915,,,
47,3379135,20,,left,saccade,12.0,,,,419.165,753.67,521.258,819.704,,,
48,3379159,188,3.115234042553192,left,fixation,13.0,,526.3553125,851.745020833334,,,,,1.0,3.869161336057794,15.274130417146448
49,3379159,188,3.115234042553192,right,fixation,,13.0,486.5678125,845.048916666667,,,,,3.0,3.0205104245978798,9.757114758864628
50,3379351,24,,left,saccade,13.0,,,,528.752,864.317,451.45099999999996,698.252,,,
51,3379351,24,,right,saccade,,13.0,,,485.63599999999997,842.57,457.75199999999995,703.423,,,
52,3379379,340,3.113305882352942,left,fixation,14.0,,447.614302325581,704.892197674419,,,,,1.0,2.550739135797496,10.342104282978383
53,3379379,340,3.113305882352942,right,fixation,,14.0,427.18982558139504,702.815593023256,,,,,1.0,2.7807340058177132,4.790930702901017
54,3379723,20,,left,saccade,14.0,,,,439.215,696.423,481.82,800.862,,,
55,3379723,20,,right,saccade,,14.0,,,427.561,714.258,456.399,797.443,,,
56,3379747,688,3.21807514450867,left,fixation,15.0,,499.202965317919,821.5271445086702,,,,,3.0,3.0479892103478208,8.954113063921241
57,3379747,688,3.21807514450867,right,fixation,,15.0,469.061497109827,819.070838150289,,,,,1.0,4.199416692298526,8.509176693429389
58,3380439,56,,left,saccade,15.0,,,,501.684,817.1080000000003,1318.703,911.205,,,
59,3380439,56,,right,saccade,,15.0,,,466.096,816.3439999999997,1325.348,879.612,,,
60,3380499,176,3.245875,left,fixation,16.0,,1340.71615555556,930.302755555556,,,,,1.0,2.9247742220554054,15.497968415247302
61,3380499,176,3.245875,right,fixation,,16.0,1344.4858666666698,901.308222222222,,,,,1.0,3.902484625209992,13.978151236841034
62,3380679,24,,left,saccade,16.0,,,,1349.8110000000001,931.074,1495.739,940.789,,,
63,3380679,24,,right,saccade,,16.0,,,1353.4520000000002,905.966,1485.726,913.707,,,
64,3380707,852,3.1277887323943663,left,fixation,17.0,,1527.2045420560696,944.1317242990648,,,,,3.0,2.5294202324553523,11.385514349018033
65,3380707,852,3.1277887323943663,right,fixation,,17.0,1499.24518224299,929.5965420560741,,,,,2.0,2.039185737593185,5.4640079190411175
66,3381563,60,,left,saccade,17.0,,,,1538.003,957.882,490.85400000000004,660.765,,,
67,3381563,68,,right,saccade,,17.0,,,1512.0929999999994,919.172,484.13,684.76,,,
68,3381627,112,3.0694596774193554,left,fixation,18.0,,485.981413793104,665.240206896552,,,,,0.0,,
69,3381635,104,3.0692500000000003,right,fixation,,18.0,463.529814814815,674.754629629629,,,,,1.0,2.707954906895184,17.12603576429755
