,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
56,2139273,40,,right,saccade,1.0,15.0,,,1426.991,259.218,429.25300000000004,375.829,,,
57,2139277,40,,left,saccade,1.0,,,,1426.464,231.59900000000002,394.06300000000016,378.272,,,
58,2139449,1556,3.4183207810320777,right,fixation,1.0,16.0,435.938161538461,411.076023076923,,,,,3.0,8.443060366334892,22.25351923012996
59,2139465,3260,3.436004438807863,left,fixation,1.0,,409.939845588236,397.97468504902,,,,,8.0,7.505919409626813,29.227502733370162
60,2141009,0,,right,saccade,2.0,16.0,,,427.721,440.184,427.721,440.184,,,
61,2141013,1708,3.450791569086652,right,fixation,2.0,17.0,432.412,407.13675467289704,,,,,3.0,7.898430253278942,29.425491812757503
62,2142725,28,,right,saccade,3.0,17.0,,,477.439,383.421,759.313,511.596,,,
63,2142729,32,,left,saccade,2.0,,,,464.51,399.51199999999994,726.683,524.84,,,
64,2142757,148,3.4630540540540538,right,fixation,3.0,18.0,772.7328421052631,530.636868421052,,,,,0.0,,
65,2142765,140,3.463028571428572,left,fixation,2.0,,743.734805555556,542.440111111111,,,,,0.0,,
66,2142909,28,,left,saccade,3.0,,,,746.328,544.825,965.1360000000001,555.992,,,
67,2142909,28,,right,saccade,4.0,18.0,,,780.3760000000003,520.563,1004.273,538.5219999999998,,,
68,2142941,156,3.5033717948717964,left,fixation,3.0,,981.85565,547.75975,,,,,0.0,,
69,2142941,156,3.5033717948717964,right,fixation,4.0,19.0,1013.33755,534.701825,,,,,0.0,,
70,2143101,20,,right,saccade,5.0,19.0,,,1010.5980000000001,541.165,1153.558,556.1759999999998,,,
71,2143101,24,,left,saccade,4.0,,,,991.2639999999999,551.418,1146.529,543.32,,,
72,2143125,1660,3.5252710336538464,right,fixation,5.0,20.0,1209.3688725961501,523.457019230769,,,,,5.0,5.3160576545096365,11.557507076677865
73,2143129,1656,3.525384939759036,left,fixation,4.0,,1187.72472048193,504.83990602409597,,,,,2.0,4.5127179554233985,13.567828361693351
