,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
92,2126813,52,,left,saccade,1.0,,,,1404.3339999999994,302.4190000000001,556.703,428.727,,,
93,2126813,56,,right,saccade,1.0,25.0,,,1375.636,288.44,521.131,406.68,,,
94,2126869,192,3.2755208333333328,left,fixation,1.0,,542.175510204082,449.623632653061,,,,,0.0,,
95,2126873,188,3.2761808510638293,right,fixation,1.0,26.0,513.3510625,448.2124375,,,,,2.0,3.8257087878799863,7.918326045882614
96,2127065,20,,left,saccade,2.0,,,,529.194,466.833,442.16,477.88300000000004,,,
97,2127065,20,,right,saccade,2.0,26.0,,,510.978,459.341,429.471,461.556,,,
98,2127089,445,3.3062678571428568,left,fixation,2.0,,428.696321428572,476.182419642857,,,,,2.0,5.178346335687051,21.64948631235625
99,2127089,445,3.3062678571428568,right,fixation,2.0,27.0,415.144410714286,469.3768303571431,,,,,3.0,6.613682491015246,25.098241049238624
100,2127538,23,,left,saccade,3.0,,,,425.78,466.966,601.839,460.968,,,
101,2127538,23,,right,saccade,3.0,27.0,,,420.772,490.095,640.3530000000002,481.108,,,
102,2127565,196,3.337,left,fixation,3.0,,639.73862,450.65674,,,,,1.0,5.6884842835718565,34.504147997016204
103,2127565,196,3.337,right,fixation,3.0,28.0,643.4375,478.3126,,,,,0.0,,
104,2127765,20,,left,saccade,4.0,,,,633.645,434.63199999999995,546.905,447.03,,,
105,2127765,20,,right,saccade,4.0,28.0,,,644.754,484.345,570.422,482.42,,,
106,2127789,444,3.3373963963963966,right,fixation,4.0,29.0,540.482205357143,482.356428571428,,,,,1.0,3.878691281290053,9.222422946276106
107,2127789,448,3.3373705357142858,left,fixation,4.0,,541.413451327433,459.390433628318,,,,,1.0,5.849063897088327,31.48014701363389
108,2128237,20,,right,saccade,5.0,29.0,,,526.62,488.663,654.168,485.44599999999997,,,
109,2128241,16,,left,saccade,5.0,,,,559.246,482.57800000000003,653.578,469.885,,,
110,2128261,512,3.329046875,left,fixation,5.0,,651.245224806202,449.985062015504,,,,,0.0,,
111,2128261,512,3.329046875,right,fixation,5.0,30.0,652.389759689922,489.6761162790701,,,,,0.0,,
112,2128777,20,,left,saccade,6.0,,,,648.367,443.211,725.5880000000003,436.52099999999996,,,
113,2128777,20,,right,saccade,6.0,30.0,,,635.117,485.26599999999996,753.038,477.04,,,
114,2128801,668,3.2554431137724555,right,fixation,6.0,31.0,751.58305952381,438.229494047619,,,,,6.0,9.019599279298104,25.458029768257738
115,2128801,672,3.255127976190476,left,fixation,6.0,,747.5723136094679,438.904325443787,,,,,1.0,5.3333123176668975,9.622874882279188
116,2129473,8,,right,saccade,7.0,31.0,,,769.257,437.04900000000004,792.189,445.99800000000016,,,
117,2129477,4,,left,saccade,7.0,,,,760.9010000000003,434.67,779.4839999999997,434.67,,,
118,2129485,576,3.2021350597212,left,fixation,7.0,,826.163979310345,441.803234482759,,,,,2.0,6.27261146082058,18.082252218927906
119,2129485,576,3.2021350597212,right,fixation,7.0,32.0,835.705151724138,455.615634482758,,,,,0.0,,
122,2130209,172,3.1703297624024525,left,fixation,8.0,,852.3096818181821,415.779068181818,,,,,1.0,10.634050426447233,39.84921913915001
124,2130249,16,,right,saccade,8.0,33.0,,,859.914,366.985,854.14,437.81,,,
125,2130269,108,3.1693989092693227,right,fixation,8.0,34.0,853.474928571429,455.882928571429,,,,,0.0,,
126,2130381,36,,right,saccade,9.0,34.0,,,852.59,458.756,517.741,451.958,,,
127,2130385,28,,left,saccade,8.0,,,,839.308,447.61199999999997,548.148,435.025,,,
128,2130417,156,3.2206,left,fixation,9.0,,514.658525,424.72485,,,,,0.0,,
129,2130421,148,3.221184210526316,right,fixation,9.0,35.0,506.89173684210505,441.423078947368,,,,,1.0,4.400437509813983,9.609026693687577
130,2130573,20,,right,saccade,10.0,35.0,,,514.409,432.68,431.105,440.20599999999996,,,
131,2130577,16,,left,saccade,9.0,,,,516.26,422.18699999999995,459.845,432.209,,,
132,2130597,584,3.238708904109589,right,fixation,10.0,36.0,420.08837414966,455.97665986394486,,,,,1.0,3.876402921667341,11.690059024658506
133,2130597,592,3.2388310810810808,left,fixation,10.0,,430.2211073825509,437.57210738255,,,,,0.0,,
134,2131185,20,,right,saccade,11.0,36.0,,,430.425,451.89,517.745,470.525,,,
135,2131193,12,,left,saccade,10.0,,,,434.14300000000003,419.44,478.43800000000016,422.786,,,
136,2131209,420,3.2610857142857146,right,fixation,11.0,37.0,534.21466981132,486.384679245283,,,,,4.0,9.8808052274911,37.87378052130712
137,2131209,772,3.2688963730569944,left,fixation,11.0,,545.563747422681,445.37170103092797,,,,,2.0,4.40314431274453,10.313618718590186
138,2131633,0,,right,saccade,12.0,37.0,,,522.943,457.634,522.943,457.634,,,
139,2131637,340,3.278117647058824,right,fixation,12.0,38.0,538.905639534884,454.863534883721,,,,,2.0,6.641137184238611,15.285978768593008
140,2131981,20,,right,saccade,13.0,38.0,,,544.61,488.272,629.523,475.671,,,
141,2131985,16,,left,saccade,11.0,,,,571.9019999999998,454.89599999999996,627.96,450.082,,,
142,2132005,0,,right,fixation,13.0,39.0,629.523,465.094,,,,,0.0,,
143,2132005,476,3.3551050420168065,left,fixation,12.0,,645.137625,460.86885,,,,,3.0,6.51437158957829,21.80495667345076
144,2132009,0,,right,saccade,14.0,39.0,,,630.15,444.70300000000003,630.15,444.70300000000003,,,
145,2132013,464,3.355711206896552,right,fixation,14.0,40.0,638.146136752137,468.31940170940203,,,,,5.0,8.61755542998966,29.32862437401887
146,2132481,20,,right,saccade,15.0,40.0,,,633.8530000000002,469.57800000000003,737.429,473.718,,,
147,2132485,20,,left,saccade,12.0,,,,656.2589999999999,476.51099999999997,740.054,478.279,,,
148,2132505,888,3.4169362244897954,right,fixation,15.0,41.0,742.484219730942,484.959228699552,,,,,1.0,6.496927207448847,13.361570304421551
149,2132509,884,3.4169666666666667,left,fixation,13.0,,768.726216216216,482.200238738739,,,,,1.0,7.000473035604245,15.819028162311394
150,2133397,40,,left,saccade,13.0,,,,764.872,488.0,757.694,445.30199999999996,,,
151,2133397,40,,right,saccade,16.0,41.0,,,736.12,528.57,724.317,434.631,,,
152,2133541,212,3.5174910037878795,right,fixation,16.0,42.0,710.2090925925929,475.30938888888886,,,,,0.0,,
153,2133549,4,,left,fixation,14.0,,757.694,445.30199999999996,,,,,0.0,,
154,2133557,8,,left,saccade,14.0,,,,755.612,426.056,737.372,400.395,,,
155,2133569,184,3.5174910037878795,left,fixation,15.0,,727.296893617021,417.461808510638,,,,,1.0,7.09359899447695,28.407852752364093
156,2133757,24,,left,saccade,15.0,,,,736.465,418.944,889.2130000000003,444.524,,,
157,2133757,24,,right,saccade,17.0,42.0,,,708.628,488.892,874.5930000000003,498.25,,,
158,2133785,376,3.4684627659574474,left,fixation,16.0,,886.220031578947,454.1032,,,,,2.0,5.4649888198924295,8.96553819258775
159,2133785,380,3.4674210526315794,right,fixation,17.0,43.0,866.748197916667,487.9454583333329,,,,,1.0,6.8303655059187465,25.40465565600128
160,2134165,28,,left,saccade,16.0,,,,884.8560000000001,413.088,661.207,431.645,,,
161,2134169,24,,right,saccade,18.0,43.0,,,834.26,495.775,622.552,501.69800000000004,,,
162,2134197,248,3.3607338709677417,left,fixation,17.0,,640.620238095238,427.988952380952,,,,,0.0,,
163,2134197,248,3.3607338709677417,right,fixation,18.0,44.0,608.640952380952,513.6550158730159,,,,,0.0,,
164,2134449,20,,left,saccade,17.0,,,,618.2769999999998,420.441,456.781,423.722,,,
165,2134449,20,,right,saccade,19.0,44.0,,,601.995,510.528,460.10699999999997,502.30300000000005,,,
166,2134473,544,3.374288321167884,right,fixation,19.0,45.0,432.047218978102,502.94179562043803,,,,,1.0,6.406642544612943,23.063494553081103
167,2134473,548,3.3744130434782607,left,fixation,18.0,,440.088202898551,425.4900579710141,,,,,1.0,5.146094811170436,15.946577313016055
168,2135021,24,,right,saccade,20.0,45.0,,,441.57,517.823,581.2769999999998,512.1619999999998,,,
169,2135025,20,,left,saccade,18.0,,,,434.781,427.233,580.927,423.486,,,
170,2135049,448,3.3870357142857146,right,fixation,20.0,46.0,551.862991150442,497.793796460177,,,,,2.0,4.995459884447278,15.036241571757715
171,2135049,456,3.3873377192982455,left,fixation,19.0,,570.223965217391,441.67304347826104,,,,,2.0,7.198157057064017,23.036831938168906
172,2135501,20,,right,saccade,21.0,46.0,,,528.062,500.879,637.521,499.51,,,
173,2135509,16,,left,saccade,19.0,,,,578.604,474.634,640.566,475.411,,,
175,2135529,732,3.428811475409836,left,fixation,20.0,,659.919108695652,464.990478260869,,,,,1.0,6.045493392694378,13.328900479784574
176,2136265,24,,right,saccade,22.0,47.0,,,619.201,521.122,834.2189999999997,507.994,,,
177,2136265,28,,left,saccade,20.0,,,,664.252,463.60900000000004,843.497,470.711,,,
178,2136293,772,3.396274611398964,right,fixation,21.0,48.0,846.463551546391,497.61343814432996,,,,,0.0,,
179,2136297,128,3.41503125,left,fixation,21.0,,865.189242424243,495.206090909091,,,,,0.0,,
180,2136429,8,,left,saccade,21.0,,,,868.311,472.716,868.311,454.51599999999996,,,
181,2136441,624,3.3920865384615384,left,fixation,22.0,,862.638452229299,463.820420382166,,,,,3.0,6.523985559317698,23.52232459216605
182,2137069,36,,left,saccade,22.0,,,,850.15,490.589,453.161,456.635,,,
183,2137069,40,,right,saccade,23.0,48.0,,,833.3510000000001,507.24800000000016,402.95300000000003,496.712,,,
184,2137109,548,3.3826642335766426,left,fixation,23.0,,414.669869565218,450.953666666667,,,,,1.0,4.98501775880041,28.91474442218017
185,2137113,540,3.382662962962963,right,fixation,22.0,49.0,400.272566176471,472.284602941177,,,,,0.0,,
186,2137657,24,,right,saccade,24.0,49.0,,,404.105,495.534,538.354,485.01099999999997,,,
187,2137661,24,,left,saccade,23.0,,,,426.80199999999996,463.338,555.106,438.087,,,
188,2137685,296,3.3800878378378383,right,fixation,23.0,50.0,541.952666666667,495.3319866666671,,,,,0.0,,
189,2137689,288,3.380263888888889,left,fixation,24.0,,568.056219178082,409.69643835616404,,,,,0.0,,
190,2137981,24,,left,saccade,24.0,,,,579.1990000000002,413.945,434.564,434.394,,,
191,2137985,24,,right,saccade,25.0,50.0,,,539.432,468.036,394.723,445.86,,,
192,2138009,224,3.3884642857142855,left,fixation,25.0,,428.02910526315804,424.606543859649,,,,,0.0,,
