,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,6791378,224,3.89753125,left,fixation,1.0,,784.518,195.98598245614,,,,,1.0,4.3918758394209165,5.942355930100543
1,6791378,224,3.89753125,right,fixation,,1.0,800.055578947368,181.75407017543893,,,,,0.0,,
2,6791606,28,,left,saccade,1.0,,,,778.2739999999999,203.93200000000002,536.889,209.94299999999998,,,
3,6791606,28,,right,saccade,,1.0,,,798.283,191.553,532.238,193.291,,,
4,6791638,400,3.864445000000001,right,fixation,,2.0,491.984534653466,171.713732673267,,,,,2.0,5.361733771759954,22.243727526604985
5,6791638,404,3.8649207920792086,left,fixation,2.0,,489.974176470588,186.16065686274501,,,,,4.0,5.664276993148742,22.869335796109066
6,6792042,20,,right,saccade,,2.0,,,462.95300000000003,134.437,466.95099999999996,272.871,,,
7,6792046,20,,left,saccade,2.0,,,,460.95300000000003,158.656,469.986,242.90200000000002,,,
8,6792066,476,3.921234988179669,right,fixation,,3.0,481.64225,224.786308333333,,,,,1.0,7.6062225878260765,19.729175806404086
9,6792070,476,3.9213181600955793,left,fixation,3.0,,482.028375,220.995808333333,,,,,3.0,5.6140904092981705,20.820039073724644
10,6792546,40,,right,saccade,,3.0,,,495.796,207.49599999999998,475.1,109.06299999999999,,,
11,6792550,48,,left,saccade,3.0,,,,481.259,166.44400000000005,471.851,150.151,,,
12,6792697,116,3.9181644444444435,right,fixation,,4.0,470.125266666667,134.4725,,,,,0.0,,
13,6792717,100,3.9195460317460316,left,fixation,4.0,,479.12919230769205,156.817923076923,,,,,1.0,4.537953641235223,17.844652672439448
14,6792817,16,,right,saccade,,4.0,,,478.605,138.754,479.959,208.05,,,
15,6792821,16,,left,saccade,4.0,,,,475.48699999999997,162.67,476.01099999999997,241.65599999999998,,,
16,6792837,181,3.967239130434783,right,fixation,,5.0,503.648239130435,254.76208695652198,,,,,1.0,8.232966923358248,45.164311773788796
17,6792841,177,3.9680888888888894,left,fixation,5.0,,482.987577777777,255.05486666666698,,,,,3.0,2.7100988075317662,6.218876651957406
18,6793022,28,,left,saccade,5.0,,,,483.94800000000004,260.02099999999996,682.837,242.19,,,
19,6793022,28,,right,saccade,,5.0,,,503.161,259.73900000000003,726.198,271.246,,,
