,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2580218,548,3.2832554347826086,left,fixation,1.0,,1455.81789130435,799.111550724639,,,,,0.0,,
1,2580218,548,3.2832554347826086,right,fixation,,1.0,1409.24224637681,771.6020362318851,,,,,0.0,,
2,2580770,56,,left,saccade,1.0,,,,1445.775,778.915,546.388,606.382,,,
3,2580770,60,,right,saccade,,1.0,,,1409.569,754.873,521.429,565.307,,,
4,2580830,164,3.1685487804878036,left,fixation,2.0,,521.601166666667,575.235976190476,,,,,1.0,6.5008341729692605,22.224952643369207
5,2580834,160,3.1679625,right,fixation,,2.0,505.425878048781,529.045487804878,,,,,0.0,,
6,2580998,36,,left,saccade,2.0,,,,518.859,574.217,472.44,832.72,,,
7,2580998,40,,right,saccade,,2.0,,,493.39300000000003,545.762,416.91900000000004,842.3839999999999,,,
8,2581038,352,3.2153579545454547,left,fixation,3.0,,420.8310224719101,847.851325842697,,,,,1.0,3.4795951632337907,20.937797782957038
9,2581042,348,3.215695402298851,right,fixation,,3.0,385.41560227272697,851.813875,,,,,4.0,2.622764168992493,6.767241802115668
10,2581394,44,,left,saccade,3.0,,,,418.87199999999996,862.2189999999997,471.49300000000005,337.461,,,
11,2581394,44,,right,saccade,,3.0,,,381.89,847.846,477.67800000000005,310.461,,,
12,2581442,372,3.2313978494623656,left,fixation,4.0,,507.697787234042,291.896436170213,,,,,1.0,6.9452190750184455,53.93648162422164
13,2581442,372,3.2313978494623656,right,fixation,,4.0,496.742106382979,257.294446808511,,,,,2.0,6.328518665706656,35.41166917848594
14,2581818,48,,left,saccade,4.0,,,,523.05,245.28400000000002,778.857,709.755,,,
15,2581818,52,,right,saccade,,4.0,,,517.523,234.662,787.671,678.32,,,
16,2581870,184,3.243891304347826,left,fixation,5.0,,805.2377021276599,731.8910000000003,,,,,2.0,6.50334139350363,17.255601618742524
17,2581874,180,3.243811111111111,right,fixation,,5.0,809.775173913044,690.477608695652,,,,,1.0,9.450031382957864,23.977726768816108
18,2582058,4,,left,saccade,5.0,,,,797.416,743.202,784.178,748.112,,,
19,2582058,8,,right,saccade,,5.0,,,794.316,710.159,778.8960000000003,712.21,,,
20,2582066,176,3.273568181818182,left,fixation,6.0,,742.674644444444,753.837288888889,,,,,1.0,4.161235677189051,4.868201515960496
21,2582070,172,3.274058139534884,right,fixation,,6.0,741.0518181818179,719.6328181818179,,,,,1.0,2.5932490346196464,7.170202368134419
22,2582246,28,,right,saccade,,6.0,,,745.2760000000003,730.39,968.7280000000001,751.273,,,
