,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2922544,120,3.3922419354838698,left,fixation,1.0,,1013.0040967741901,60.47245161290322,,,,,0.0,,
1,2922544,120,3.3922419354838698,right,fixation,,1.0,973.591451612903,40.713935483871005,,,,,2.0,3.2005326538560777,9.00531303256956
2,2922668,36,,left,saccade,1.0,,,,1012.5089999999999,57.61600000000001,581.0980000000002,223.513,,,
3,2922668,40,,right,saccade,,1.0,,,968.638,32.726,562.946,206.204,,,
4,2922708,192,3.3585,left,fixation,2.0,,579.219469387755,223.21116326530603,,,,,1.0,9.293369275994595,15.193276473493192
5,2922712,188,3.35831914893617,right,fixation,,2.0,541.6786875,233.570625,,,,,2.0,3.429110119928,11.208980925561681
6,2922904,0,,left,saccade,2.0,,,,530.448,235.801,530.448,235.801,,,
7,2922904,4,,right,saccade,,2.0,,,514.497,245.725,504.221,257.244,,,
8,2922908,140,3.373671428571429,left,fixation,3.0,,515.7613055555561,276.01825,,,,,1.0,6.244552670572608,20.12980389869704
9,2922912,136,3.3737794117647057,right,fixation,,3.0,481.88871428571406,277.140914285714,,,,,1.0,3.4511099663731413,7.0668506422593
10,2923052,16,,right,saccade,,3.0,,,476.48699999999997,267.165,464.601,204.372,,,
11,2923052,20,,left,saccade,3.0,,,,499.88599999999997,268.807,475.214,209.055,,,
12,2923072,696,3.353284482758621,right,fixation,,4.0,440.908434285714,192.80473714285702,,,,,4.0,3.3222841397297778,11.877842537047794
13,2923076,688,3.3532936046511623,left,fixation,4.0,,462.19487283237,171.88425433526,,,,,4.0,4.822293239964251,18.717406195152016
14,2923768,20,,left,saccade,4.0,,,,471.93199999999996,195.505,514.7909999999998,250.333,,,
15,2923772,8,,right,saccade,,4.0,,,478.00199999999995,218.327,483.517,232.47,,,
16,2923784,92,3.3353043478260864,right,fixation,,5.0,501.295416666667,277.7985,,,,,2.0,4.000833135915578,18.41037354807834
17,2923792,84,3.3355952380952374,left,fixation,5.0,,521.936045454545,287.975909090909,,,,,2.0,4.6736456079210384,9.036352762131807
18,2923880,28,,right,saccade,,5.0,,,492.05800000000005,283.337,719.53,250.385,,,
19,2923880,32,,left,saccade,5.0,,,,527.127,305.932,741.7189999999997,241.702,,,
20,2923912,356,3.3953595505617984,right,fixation,,6.0,730.6308,238.85092222222198,,,,,0.0,,
21,2923916,352,3.3958125,left,fixation,6.0,,737.2861123595509,229.616415730337,,,,,2.0,4.771589652315207,12.21288787235721
22,2924272,28,,left,saccade,6.0,,,,728.7560000000003,237.833,502.50300000000004,262.673,,,
23,2924272,32,,right,saccade,,6.0,,,730.056,232.924,474.292,246.167,,,
24,2924304,596,3.4316496304347828,left,fixation,7.0,,464.979866666667,207.9145,,,,,1.0,3.962754278557055,7.50913876553095
25,2924308,596,3.4317637403576433,right,fixation,,7.0,448.8003733333329,210.85304,,,,,4.0,3.220141985770657,13.195622031530776
26,2924904,40,,left,saccade,7.0,,,,416.449,151.127,380.87199999999996,88.816,,,
27,2924908,48,,right,saccade,,7.0,,,411.66900000000004,180.485,398.66900000000004,166.297,,,
28,2925064,2664,3.348534549993196,right,fixation,,8.0,427.70260869565203,160.8845982009,,,,,14.0,3.9857406968455784,17.118731954488787
29,2925076,2652,3.348534549993196,left,fixation,8.0,,441.764947289157,150.239445783133,,,,,6.0,7.22265132779171,27.079252175450463
30,2927732,32,,left,saccade,8.0,,,,450.417,157.14,406.27099999999996,420.61199999999997,,,
31,2927732,32,,right,saccade,,8.0,,,457.474,155.018,397.18699999999995,368.24800000000016,,,
32,2927768,420,3.2996153990399035,left,fixation,9.0,,420.512471698113,417.019764150943,,,,,0.0,,
33,2927768,420,3.2996153990399035,right,fixation,,9.0,401.915075471698,393.14814150943397,,,,,1.0,4.288458574411614,14.016657269120891
34,2928192,52,,left,saccade,9.0,,,,446.024,410.265,380.61199999999997,166.36700000000005,,,
35,2928192,64,,right,saccade,,9.0,,,417.841,391.69800000000004,411.05,208.657,,,
36,2928376,2864,3.3591930333817133,right,fixation,,10.0,412.061316596932,160.338743375174,,,,,15.0,3.7567682484223823,15.181360212336893
37,2928388,2856,3.3592586956521737,left,fixation,10.0,,432.407944055944,151.456724475525,,,,,14.0,5.827041098885535,13.591611712504028
38,2931244,16,,right,saccade,,10.0,,,401.194,151.481,465.94199999999995,147.29399999999995,,,
39,2931248,12,,left,saccade,10.0,,,,411.56199999999995,133.47299999999998,459.87199999999996,126.285,,,
40,2931264,736,3.4288858695652173,right,fixation,,11.0,424.462140540541,141.09175675675698,,,,,6.0,4.621357211669364,16.025718465857935
41,2931264,740,3.428913513513513,left,fixation,11.0,,447.168758064516,131.318930107527,,,,,2.0,11.112953472923618,37.08132903454384
42,2932004,20,,right,saccade,,11.0,,,387.76599999999996,139.813,472.37800000000004,134.078,,,
43,2932008,16,,left,saccade,11.0,,,,397.226,115.273,481.292,113.439,,,
44,2932028,1412,3.4109334277620387,right,fixation,,12.0,416.714711864407,145.253194915254,,,,,10.0,4.587873243294824,20.882093310832772
45,2932028,8491,3.4097848727615454,left,fixation,12.0,,440.980115819208,162.12513370998198,,,,,28.0,5.969026579680588,23.76211448113389
46,2933444,16,,right,saccade,,12.0,,,404.595,151.963,457.86,161.985,,,
47,2933464,331,3.4364329268292684,right,fixation,,13.0,447.564773809524,173.493488095238,,,,,2.0,3.5705088394285776,23.287312363881234
48,2933799,0,,right,saccade,,13.0,,,418.56199999999995,159.895,418.56199999999995,159.895,,,
49,2933803,0,,right,fixation,,14.0,401.423,161.972,,,,,0.0,,
50,2933807,4,,right,saccade,,14.0,,,376.14599999999996,162.947,376.05,164.2,,,
51,2933815,6708,3.4079928443649368,right,fixation,,15.0,411.086898092968,170.761092371871,,,,,39.0,4.262863985723514,18.064830245172264
52,2940523,8,,left,saccade,12.0,,,,419.986,142.07299999999995,443.999,134.079,,,
53,2940527,0,,right,saccade,,15.0,,,439.435,171.81099999999995,439.435,171.81099999999995,,,
54,2940531,1340,3.4094931315694086,right,fixation,,16.0,420.415428571428,180.000764880953,,,,,4.0,3.161550472983544,10.518374418354902
55,2940535,1332,3.4094154394385665,left,fixation,13.0,,435.208505988023,165.859083832335,,,,,5.0,5.050014747012973,17.437998336862318
56,2941871,40,,left,saccade,13.0,,,,431.577,169.148,390.906,136.42600000000002,,,
57,2941875,40,,right,saccade,,16.0,,,414.534,184.59900000000002,403.29699999999997,177.375,,,
58,2942015,896,3.378023792134832,right,fixation,,17.0,407.81333333333396,190.975991111111,,,,,5.0,6.695617591600195,33.76082002084779
59,2942023,5236,3.43702221090816,left,fixation,14.0,,453.692562595421,167.30184427480899,,,,,8.0,5.183205665775321,19.309225417321752
60,2942915,0,,right,saccade,,17.0,,,408.536,149.874,408.536,149.874,,,
61,2942919,4347,3.448296954470877,right,fixation,,18.0,429.676863970588,161.568557904412,,,,,17.0,2.96880412842546,10.831582721441851
62,2947263,52,,left,saccade,14.0,,,,491.773,161.357,487.79699999999997,240.326,,,
63,2947270,52,,right,saccade,,18.0,,,449.99699999999996,160.045,491.264,227.101,,,
64,2947410,113,3.41275,right,fixation,,19.0,496.01506896551695,263.99868965517203,,,,,1.0,3.812670065423693,10.47415189884126
65,2947435,88,3.41275,left,fixation,15.0,,498.6341739130429,259.33743478260897,,,,,0.0,,
66,2947527,28,,left,saccade,15.0,,,,507.351,281.12,736.574,278.572,,,
67,2947527,28,,right,saccade,,19.0,,,502.709,265.928,720.3789999999997,269.108,,,
68,2947559,192,3.392208333333333,left,fixation,16.0,,751.290081632653,289.472734693878,,,,,0.0,,
69,2947559,196,3.3915408163265304,right,fixation,,20.0,726.5028,276.36056,,,,,0.0,,
70,2947755,32,,left,saccade,16.0,,,,754.716,291.469,488.941,195.976,,,
71,2947759,28,,right,saccade,,20.0,,,725.49,281.968,452.449,181.07299999999998,,,
72,2947791,495,3.325333333333334,left,fixation,17.0,,441.58707999999996,173.4824,,,,,6.0,4.409097328086651,9.080734320184208
73,2947791,495,3.325333333333334,right,fixation,,21.0,433.97924000000006,170.522168,,,,,1.0,2.523399035912566,5.742327228572093
74,2948290,24,,left,saccade,17.0,,,,422.352,163.828,468.36400000000003,35.674,,,
75,2948290,24,,right,saccade,,21.0,,,425.648,168.263,485.529,32.644,,,
76,2948318,125,3.316984375,right,fixation,,22.0,489.20540625,15.7991875,,,,,0.0,,
77,2948318,129,3.3174393939393942,left,fixation,18.0,,503.8606666666671,26.517454545454502,,,,,0.0,,
78,2948447,40,,right,saccade,,22.0,,,490.105,24.581999999999997,907.0260000000001,17.675,,,
79,2948451,36,,left,saccade,18.0,,,,508.189,7.023,912.135,-5.5710000000000015,,,
80,2948491,127,3.3461290322580646,left,fixation,19.0,,923.3389090909088,14.7121515151515,,,,,0.0,,
81,2948491,363,3.3512166666666667,right,fixation,,23.0,944.1684021739128,41.8577934782609,,,,,1.0,6.929127107523889,45.77431957986922
82,2948622,4,,left,saccade,19.0,,,,949.439,23.811,970.321,24.483,,,
