,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
209,3273354,28,,right,saccade,1.0,53.0,,,532.941,414.045,499.29699999999997,595.205,,,
210,3273382,677,3.0538118466898947,left,fixation,1.0,,431.071023529412,605.765711764706,,,,,7.0,5.109940766258199,15.59964485029394
211,3273386,677,3.0534631578947367,right,fixation,1.0,54.0,448.02423529411794,631.647094117647,,,,,5.0,6.681652365118638,31.670661617932616
213,3274067,40,,right,saccade,2.0,54.0,,,394.542,648.2230000000002,375.014,625.009,,,
214,3274254,4,,right,fixation,2.0,55.0,375.2005,625.009,,,,,0.0,,
215,3274262,8,,right,saccade,3.0,55.0,,,378.839,599.5880000000002,379.905,577.637,,,
216,3274270,1400,2.982316355214856,left,fixation,2.0,,460.583518518519,621.585467236467,,,,,14.0,5.537077261681482,23.084301424728164
217,3274274,1396,2.982316355214856,right,fixation,3.0,56.0,466.0100114285711,620.0459400000002,,,,,13.0,5.426815865180046,19.92379633870956
218,3275674,20,,left,saccade,1.0,,,,510.384,620.828,405.14099999999996,617.909,,,
219,3275674,20,,right,saccade,4.0,56.0,,,517.247,633.4490000000002,436.26099999999997,628.248,,,
220,3275698,704,3.096980113636364,left,fixation,3.0,,411.421514124294,612.489293785311,,,,,3.0,6.516391029282473,15.524007966502273
221,3275698,704,3.096980113636364,right,fixation,4.0,57.0,429.850926553673,625.258943502825,,,,,4.0,5.034537316608139,11.596483426706396
222,3276406,0,,right,saccade,5.0,57.0,,,466.30199999999996,610.075,466.30199999999996,610.075,,,
223,3276406,4,,left,saccade,2.0,,,,447.957,629.928,448.166,630.91,,,
224,3276410,1028,3.0742996108949416,right,fixation,5.0,58.0,452.876554263566,628.863046511628,,,,,8.0,5.133203521310566,19.315424337682398
225,3276414,1848,3.038738095238095,left,fixation,4.0,,449.717064794816,625.968967602591,,,,,6.0,6.740941392741611,16.47484134806086
226,3277442,16,,right,saccade,6.0,58.0,,,407.98400000000004,629.4069999999998,465.00699999999995,625.109,,,
227,3277462,800,2.9943625,right,fixation,6.0,59.0,469.6039900497509,616.6951542288559,,,,,2.0,3.243175262118335,4.316993819594635
228,3278266,20,,left,saccade,3.0,,,,441.50699999999995,614.077,457.13,716.1389999999999,,,
229,3278266,20,,right,saccade,7.0,59.0,,,465.723,620.9019999999998,477.64099999999996,748.067,,,
230,3278290,196,3.040479591836735,left,fixation,5.0,,470.77234000000004,723.29714,,,,,0.0,,
231,3278290,196,3.040479591836735,right,fixation,7.0,60.0,492.85427999999996,751.50894,,,,,0.0,,
232,3278490,20,,left,saccade,4.0,,,,475.27,724.117,450.86800000000005,567.692,,,
233,3278490,20,,right,saccade,8.0,60.0,,,494.494,745.679,494.18800000000016,593.844,,,
234,3278514,624,3.1179331210191084,left,fixation,6.0,,450.203866242038,600.1937388535031,,,,,5.0,5.890835220022957,17.98934006834106
235,3278514,632,3.1182704402515733,right,fixation,8.0,61.0,477.651144654088,624.034182389937,,,,,4.0,4.860814463418642,15.056886717298909
236,3279142,0,,left,saccade,5.0,,,,448.218,612.75,448.218,612.75,,,
237,3279146,0,,left,fixation,7.0,,443.782,610.9209999999998,,,,,0.0,,
238,3279150,8,,left,saccade,6.0,,,,421.526,610.26,399.471,604.525,,,
239,3279150,8,,right,saccade,9.0,61.0,,,449.161,642.594,420.145,642.512,,,
