,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3066608,315,3.1847278481012653,right,fixation,,1.0,563.911225,162.1850875,,,,,0.0,,
1,3066608,319,3.184975,left,fixation,1.0,,541.542012345679,131.012481481481,,,,,0.0,,
2,3066927,20,,right,saccade,,1.0,,,566.96,164.78900000000004,492.795,162.469,,,
3,3066931,12,,left,saccade,1.0,,,,524.813,111.26799999999999,472.749,110.796,,,
4,3066947,605,3.222312252964427,left,fixation,2.0,,431.71869736842086,119.080440789474,,,,,2.0,6.087093094440206,17.40555350488641
5,3066951,605,3.2225258964143437,right,fixation,,2.0,456.375947368421,146.505881578947,,,,,2.0,8.132665987036393,22.24350423077503
6,3067556,40,,left,saccade,2.0,,,,391.38599999999997,118.984,422.009,93.51799999999999,,,
7,3067560,44,,right,saccade,,2.0,,,422.409,161.75,486.577,147.87,,,
8,3067656,1507,3.342383285302594,right,fixation,,3.0,496.673198412699,147.63251058201098,,,,,14.0,4.671735178811533,16.03019767059314
9,3067660,1503,3.342383285302594,left,fixation,3.0,,474.311228116711,124.587220159151,,,,,7.0,7.826654042077735,23.938814308985172
10,3069167,16,,right,saccade,,3.0,,,423.39,141.863,490.941,142.359,,,
11,3069167,20,,left,saccade,3.0,,,,392.991,95.811,465.241,103.34100000000001,,,
12,3069187,988,3.306864372469636,right,fixation,,4.0,478.93391532258005,156.315387096774,,,,,3.0,5.292005827030454,17.546357940911435
13,3069191,984,3.306924796747968,left,fixation,4.0,,462.904562753036,126.85580566801599,,,,,3.0,7.7258846178664875,41.07880968427435
14,3070179,20,,left,saccade,4.0,,,,435.214,127.869,512.682,131.158,,,
15,3070179,20,,right,saccade,,4.0,,,434.43,155.835,528.217,162.256,,,
16,3070203,540,3.299251851851852,left,fixation,5.0,,529.751647058823,146.50869117647102,,,,,0.0,,
17,3070203,540,3.299251851851852,right,fixation,,5.0,538.215286764705,180.48370588235298,,,,,4.0,3.4463066908176194,9.021068836889548
18,3070747,28,,right,saccade,,5.0,,,531.918,178.705,723.936,246.551,,,
