,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2945090,299,3.2415833333333333,left,fixation,1.0,,840.454592105263,762.793934210526,,,,,0.0,,
1,2945090,299,3.2415833333333333,right,fixation,,1.0,814.487486842105,757.8737368421049,,,,,1.0,4.077837403439338,10.16170192438264
2,2945393,36,,left,saccade,1.0,,,,848.804,765.322,641.639,275.861,,,
3,2945393,40,,right,saccade,,1.0,,,808.459,745.073,621.566,269.199,,,
4,2945433,141,3.122583333333333,left,fixation,2.0,,617.6955833333329,259.216416666667,,,,,0.0,,
5,2945437,133,3.1221470588235296,right,fixation,,2.0,611.980882352941,270.755029411765,,,,,0.0,,
6,2945574,20,,right,saccade,,2.0,,,607.996,265.822,531.945,204.282,,,
7,2945578,20,,left,saccade,2.0,,,,608.11,260.399,533.793,208.94099999999997,,,
8,2945598,396,3.0132323232323235,right,fixation,,3.0,469.24490999999995,174.70556000000005,,,,,2.0,5.941440693998353,29.818717610317695
9,2945602,152,3.0485526315789486,left,fixation,3.0,,517.479435897436,181.73261538461497,,,,,1.0,4.299632907457204,9.085881630309693
10,2945758,16,,left,saccade,3.0,,,,519.476,183.426,466.69800000000004,182.85299999999998,,,
11,2945778,208,2.987326923076924,left,fixation,4.0,,459.108226415094,181.666226415094,,,,,0.0,,
12,2945990,20,,left,saccade,4.0,,,,457.661,175.889,542.629,180.702,,,
13,2945998,8,,right,saccade,,3.0,,,463.832,181.264,486.668,180.986,,,
14,2946010,311,2.8742792207792207,right,fixation,,4.0,508.35777215189904,178.817696202532,,,,,0.0,,
15,2946014,315,2.8728782051282056,left,fixation,5.0,,539.853425,186.7699,,,,,0.0,,
16,2946325,24,,right,saccade,,4.0,,,503.93300000000005,191.593,617.8330000000002,171.95,,,
17,2946333,12,,left,saccade,5.0,,,,544.6569999999998,183.64,593.555,182.048,,,
18,2946349,348,2.887258620689656,left,fixation,6.0,,622.388329545454,155.682727272727,,,,,3.0,5.045998523632658,15.412897927575724
19,2946353,340,2.887664705882353,right,fixation,,5.0,619.947581395349,169.73513953488398,,,,,1.0,7.067200107617662,23.92236303127265
20,2946697,24,,right,saccade,,5.0,,,603.201,190.352,768.938,190.56,,,
21,2946701,20,,left,saccade,6.0,,,,619.187,165.96200000000005,744.2739999999999,170.50400000000005,,,
22,2946725,260,2.8630846153846155,right,fixation,,6.0,760.4019090909088,176.88357575757595,,,,,0.0,,
23,2946725,264,2.863075757575757,left,fixation,7.0,,753.7507014925369,176.705194029851,,,,,0.0,,
24,2946989,24,,right,saccade,,6.0,,,758.296,190.438,935.5010000000001,76.376,,,
25,2946993,28,,left,saccade,7.0,,,,761.903,179.845,919.047,48.888999999999996,,,
26,2947017,264,2.916833333333333,right,fixation,,7.0,948.5072238805968,48.240104477611894,,,,,0.0,,
27,2947025,256,2.91778125,left,fixation,8.0,,951.758461538461,44.23693846153849,,,,,1.0,3.5449729390911915,13.034835058411836
28,2947285,28,,left,saccade,8.0,,,,953.7919999999999,48.802,826.357,156.058,,,
29,2947285,28,,right,saccade,,7.0,,,957.4,27.586,814.99,152.888,,,
30,2947317,272,2.9022279411764704,right,fixation,,8.0,815.5858985507249,180.54886956521702,,,,,2.0,11.015969235961006,27.21182316883317
31,2947317,524,2.908412213740458,left,fixation,9.0,,797.500621212122,163.885818181818,,,,,1.0,14.530690353141813,43.735966537850715
32,2947593,0,,right,saccade,,8.0,,,767.2819999999997,181.12099999999998,767.2819999999997,181.12099999999998,,,
33,2947597,240,2.915091666666667,right,fixation,,9.0,756.607360655737,170.273655737705,,,,,1.0,5.267503145598401,14.286019914587865
34,2947841,16,,right,saccade,,9.0,,,754.164,163.625,806.7710000000003,160.572,,,
35,2947845,16,,left,saccade,9.0,,,,761.405,175.049,824.794,175.175,,,
