,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2603622,492,3.87245564516129,left,fixation,1.0,,1474.9309112903195,711.88425,,,,,3.0,6.589229337965104,20.496958155614287
1,2603622,496,3.872412,right,fixation,,1.0,1433.831488,725.118912,,,,,1.0,6.213281716970857,18.466437934804887
2,2604118,48,,left,saccade,1.0,,,,1460.348,702.306,530.775,728.3489999999997,,,
3,2604122,52,,right,saccade,,1.0,,,1436.3729999999994,720.847,555.971,731.316,,,
4,2604170,160,3.855975,left,fixation,2.0,,533.8727317073169,724.857634146341,,,,,0.0,,
5,2604178,152,3.8546447368421055,right,fixation,,2.0,549.428205128205,756.338333333333,,,,,0.0,,
6,2604334,20,,right,saccade,,2.0,,,544.1759999999998,751.903,449.17400000000004,812.9630000000003,,,
7,2604334,24,,left,saccade,2.0,,,,535.085,715.058,458.31199999999995,795.7460000000003,,,
8,2604358,176,3.865954545454545,right,fixation,,3.0,428.32013333333396,826.8323333333328,,,,,2.0,4.094845339881333,8.209823404683089
9,2604362,172,3.8663372093023254,left,fixation,3.0,,424.55125,793.451113636364,,,,,1.0,4.6253772969228235,12.056116497446412
10,2604538,44,,right,saccade,,3.0,,,433.686,828.672,696.45,239.275,,,
11,2604538,48,,left,saccade,3.0,,,,426.994,776.564,666.7289999999998,239.035,,,
12,2604586,160,3.9625625,right,fixation,,4.0,698.9311707317081,252.335463414634,,,,,0.0,,
13,2604590,156,3.963333333333333,left,fixation,4.0,,688.26165,227.283675,,,,,0.0,,
14,2604750,44,,right,saccade,,4.0,,,702.965,268.783,1411.639,156.435,,,
15,2604750,48,,left,saccade,4.0,,,,690.569,213.32299999999998,1447.942,65.32300000000001,,,
16,2604798,324,3.936950617283951,right,fixation,,5.0,1405.5724756097595,147.65019512195101,,,,,0.0,,
17,2604802,316,3.9370822784810127,left,fixation,5.0,,1456.0593,62.579475,,,,,0.0,,
18,2605122,40,,left,saccade,5.0,,,,1421.2420000000006,73.084,962.7660000000001,73.306,,,
19,2605126,36,,right,saccade,,5.0,,,1382.3210000000001,143.498,979.59,125.494,,,
20,2605166,108,3.8194924371336736,right,fixation,,6.0,966.095928571429,108.86078571428601,,,,,0.0,,
21,2605166,112,3.8194924371336736,left,fixation,6.0,,963.3407586206888,79.3137931034482,,,,,0.0,,
22,2605278,44,,right,saccade,,6.0,,,965.334,111.65799999999999,578.677,209.11599999999999,,,
23,2605282,40,,left,saccade,6.0,,,,976.5169999999999,96.035,625.736,267.168,,,
24,2605414,0,,right,fixation,,7.0,586.663,209.69,,,,,0.0,,
25,2605418,0,,right,saccade,,7.0,,,591.903,219.43900000000002,591.903,219.43900000000002,,,
26,2605422,140,3.980828789093825,right,fixation,,8.0,603.3934444444451,265.14475,,,,,0.0,,
27,2605426,132,3.983519810508184,left,fixation,7.0,,612.060676470588,255.29464705882302,,,,,0.0,,
28,2605562,24,,left,saccade,7.0,,,,604.882,255.516,497.68800000000016,343.89099999999996,,,
29,2605566,20,,right,saccade,,8.0,,,607.61,263.152,488.222,293.032,,,
30,2605590,180,4.033766666666667,left,fixation,8.0,,489.922434782609,351.494695652174,,,,,0.0,,
31,2605590,184,4.035010869565219,right,fixation,,9.0,487.747063829787,317.403021276596,,,,,0.0,,
32,2605774,24,,left,saccade,8.0,,,,487.171,358.413,480.601,183.263,,,
33,2605778,24,,right,saccade,,9.0,,,484.125,314.157,490.702,184.50099999999998,,,
34,2605802,308,4.109603896103897,left,fixation,9.0,,496.07162820512804,181.85830769230802,,,,,1.0,4.85991454257286,10.602137001567105
35,2605806,300,4.10982,right,fixation,,10.0,481.16123684210487,169.668,,,,,0.0,,
36,2606110,8,,right,saccade,,10.0,,,490.93300000000005,183.854,513.349,188.96099999999998,,,
37,2606114,8,,left,saccade,9.0,,,,539.168,191.52599999999998,559.3430000000002,200.38099999999997,,,
38,2606122,120,4.11145,right,fixation,,11.0,537.900290322581,212.936709677419,,,,,0.0,,
39,2606126,116,4.1112931034482765,left,fixation,10.0,,571.7164,216.0689,,,,,0.0,,
40,2606246,28,,left,saccade,10.0,,,,565.143,221.512,774.073,290.591,,,
41,2606246,28,,right,saccade,,11.0,,,545.649,223.56900000000002,775.69,299.755,,,
42,2606278,196,4.178867346938777,right,fixation,,12.0,787.42524,305.5329,,,,,0.0,,
43,2606278,200,4.1791800000000014,left,fixation,11.0,,799.2002549019611,302.19801960784304,,,,,0.0,,
44,2606478,36,,right,saccade,,12.0,,,797.992,310.573,1098.005,312.038,,,
45,2606482,32,,left,saccade,11.0,,,,809.665,299.4170000000001,1111.201,289.094,,,
46,2606518,156,4.237192307692307,left,fixation,12.0,,1121.6895,261.34555,,,,,0.0,,
47,2606518,156,4.237192307692307,right,fixation,,13.0,1108.56255,287.103975,,,,,0.0,,
48,2606678,32,,left,saccade,12.0,,,,1129.931,252.767,1043.065,494.301,,,
49,2606678,32,,right,saccade,,13.0,,,1101.0410000000004,292.936,1021.0169999999999,507.73800000000006,,,
50,2606714,192,4.241989361702126,left,fixation,13.0,,1033.01126530612,501.459408163265,,,,,0.0,,
51,2606714,196,4.241583333333334,right,fixation,,14.0,1003.9920599999999,528.09424,,,,,1.0,4.4758317538630985,8.280255310073501
52,2606910,32,,left,saccade,13.0,,,,1032.99,487.374,1195.632,654.552,,,
53,2606914,28,,right,saccade,,14.0,,,1010.2139999999999,531.313,1192.63,698.439,,,
54,2606946,128,4.187772727272728,left,fixation,14.0,,1219.2825757575802,664.051545454545,,,,,0.0,,
55,2606946,128,4.187772727272728,right,fixation,,15.0,1202.13260606061,713.2758484848489,,,,,0.0,,
56,2607078,28,,left,saccade,14.0,,,,1211.758,675.9810000000001,1462.024,705.7310000000001,,,
57,2607078,28,,right,saccade,,15.0,,,1214.692,714.237,1425.953,719.4730000000003,,,
58,2607110,180,4.104644444444443,left,fixation,15.0,,1469.39489130435,693.20552173913,,,,,0.0,,
59,2607110,184,4.103967391304348,right,fixation,,16.0,1436.8033829787198,717.7518723404248,,,,,1.0,4.13122953180332,7.520182777033986
60,2607294,52,,left,saccade,15.0,,,,1477.5739999999994,692.8389999999997,585.3290000000002,748.9060000000003,,,
61,2607298,56,,right,saccade,,16.0,,,1446.338,712.033,610.491,734.291,,,
62,2607350,160,4.0818625,left,fixation,16.0,,583.131341463415,758.8692926829269,,,,,0.0,,
63,2607358,152,4.081118421052632,right,fixation,,17.0,590.1040769230771,761.845102564102,,,,,0.0,,
64,2607514,20,,left,saccade,16.0,,,,583.632,753.2560000000003,478.11,773.823,,,
65,2607514,20,,right,saccade,,17.0,,,596.3330000000002,775.7710000000003,497.64099999999996,808.834,,,
66,2607538,440,3.967881818181818,left,fixation,17.0,,465.889684684685,774.543135135135,,,,,0.0,,
67,2607538,440,3.967881818181818,right,fixation,,18.0,469.009972972973,820.501612612612,,,,,0.0,,
68,2607982,36,,right,saccade,,18.0,,,459.015,785.12,720.95,708.4860000000001,,,
69,2607982,40,,left,saccade,17.0,,,,432.093,742.967,719.507,679.4739999999998,,,
70,2608022,220,4.0628363636363645,right,fixation,,19.0,731.043196428571,689.338660714286,,,,,0.0,,
71,2608026,68,3.995911764705883,left,fixation,18.0,,728.564555555556,662.693,,,,,0.0,,
72,2608098,12,,left,saccade,18.0,,,,723.0160000000003,670.7489999999998,685.69,632.6709999999998,,,
73,2608114,128,4.107296874999999,left,fixation,19.0,,627.715363636364,612.567454545454,,,,,2.0,5.75315536720732,15.956618242466634
74,2608246,20,,left,saccade,19.0,,,,612.529,643.852,438.827,630.9590000000002,,,
75,2608246,28,,right,saccade,,19.0,,,722.4119999999997,702.185,481.935,635.805,,,
76,2608270,0,,left,fixation,20.0,,438.827,630.9590000000002,,,,,0.0,,
77,2608274,20,,left,saccade,20.0,,,,438.827,625.744,523.905,627.482,,,
78,2608278,248,4.053154166666666,right,fixation,,20.0,483.221365079365,624.413650793651,,,,,2.0,132.91268256950505,398.2134304931184
79,2608298,320,4.049322727272728,left,fixation,21.0,,463.968901234568,621.781172839506,,,,,5.0,56.803194707059994,174.2846002664923
80,2608530,8,,right,saccade,,20.0,,,481.685,636.297,448.945,639.481,,,
81,2608542,76,,right,fixation,,21.0,423.6306,640.03425,,,,,0.0,,
82,2608622,48,,right,saccade,,21.0,,,410.63,641.004,389.381,563.893,,,
83,2608622,64,,left,saccade,21.0,,,,396.957,611.625,390.56300000000016,651.705,,,
84,2608758,1844,3.924418872266973,right,fixation,,22.0,460.519783549784,616.981067099567,,,,,6.0,10.23152909461249,42.458753085136316
85,2608774,120,3.932466666666666,left,fixation,22.0,,384.765,643.5639032258059,,,,,4.0,11.123134833280082,31.08659717673145
86,2608898,12,,left,saccade,22.0,,,,400.11800000000005,677.428,429.586,692.7389999999997,,,
87,2608914,408,4.030411764705884,left,fixation,23.0,,465.149174757282,648.417504854369,,,,,0.0,,
88,2609326,16,,left,saccade,23.0,,,,467.673,521.75,411.18,522.9540000000002,,,
89,2609346,8,4.17,left,fixation,24.0,,409.064666666667,529.259,,,,,0.0,,
90,2609358,20,,left,saccade,24.0,,,,405.667,538.345,412.079,610.692,,,
91,2609382,396,3.957429292929293,left,fixation,25.0,,404.74087000000003,611.40908,,,,,1.0,5.806715274385171,15.971477702454472
92,2609782,16,,left,saccade,25.0,,,,395.215,608.45,466.64,622.317,,,
93,2609802,800,3.8382824999999996,left,fixation,26.0,,480.981701492538,619.266791044776,,,,,2.0,6.74957496272216,37.235564357113844
94,2610606,52,,right,saccade,,22.0,,,524.847,622.637,1455.388,683.091,,,
95,2610606,60,,left,saccade,26.0,,,,529.781,632.2869999999998,1475.6889999999999,734.308,,,
96,2610662,604,3.7980198675496686,right,fixation,,23.0,1424.99421710526,701.7485855263161,,,,,1.0,5.705659695035777,13.10932202671056
97,2610670,592,3.797746621621621,left,fixation,27.0,,1472.85251006711,713.276953020134,,,,,4.0,6.459421365258769,16.11670793069746
98,2611266,56,,left,saccade,27.0,,,,1468.31,695.1669999999997,519.8330000000002,632.518,,,
99,2611270,60,,right,saccade,,23.0,,,1429.925,701.3489999999997,501.72,580.012,,,
100,2611326,496,3.6953427419354834,left,fixation,28.0,,536.552592,635.4147280000002,,,,,0.0,,
101,2611334,488,3.6945450819672128,right,fixation,,24.0,498.960032520325,598.948926829269,,,,,0.0,,
102,2611826,52,,right,saccade,,24.0,,,495.069,583.013,1421.24,650.5409999999998,,,
103,2611826,56,,left,saccade,28.0,,,,529.889,636.7909999999998,1439.609,692.0889999999997,,,
104,2611882,423,3.7289047619047615,right,fixation,,25.0,1428.2764485981302,707.848336448598,,,,,3.0,5.085873133157217,12.562000622987227
105,2611886,419,3.7290432692307696,left,fixation,29.0,,1465.72610377358,709.449462264151,,,,,1.0,8.596337910542049,22.70779181250348
106,2612309,56,,left,saccade,29.0,,,,1464.1329999999994,714.41,479.728,628.868,,,
107,2612309,68,,right,saccade,,25.0,,,1442.13,711.2510000000003,468.61,568.9209999999998,,,
108,2612369,1404,3.709001424501424,left,fixation,30.0,,468.52695454545403,629.052747159091,,,,,3.0,5.881232357447363,17.34210424198099
109,2612381,1392,3.708698275862069,right,fixation,,26.0,446.81063610315204,594.5246876790831,,,,,4.0,9.493803874116297,38.98254386631939
110,2613777,52,,right,saccade,,26.0,,,493.788,596.6080000000002,1489.704,689.428,,,
111,2613777,60,,left,saccade,30.0,,,,521.2669999999998,634.034,1526.135,746.163,,,
112,2613833,452,3.650380530973451,right,fixation,,27.0,1439.6765,728.060210526315,,,,,2.0,6.615290413673575,32.258560139778446
113,2613841,108,3.693333333333334,left,fixation,31.0,,1537.6435357142902,748.5069642857138,,,,,1.0,5.920183447795888,13.869750826889538
114,2613953,16,,left,saccade,31.0,,,,1552.2320000000002,749.447,1472.579,749.727,,,
115,2613973,312,3.631141025641025,left,fixation,32.0,,1468.40425316456,753.641025316456,,,,,1.0,8.12604586431117,28.480915048502226
116,2614289,60,,left,saccade,32.0,,,,1456.559,771.715,478.30300000000005,676.8639999999998,,,
117,2614289,64,,right,saccade,,27.0,,,1414.6629999999998,751.308,469.74300000000005,599.086,,,
118,2614353,1372,3.6529067055393583,left,fixation,33.0,,477.411572674419,646.085305232559,,,,,4.0,6.618526157615077,24.236140039380626
119,2614357,700,3.6365599999999993,right,fixation,,28.0,422.370198863636,612.1038977272731,,,,,2.0,7.630180476392766,18.465547556307524
120,2615061,12,,right,saccade,,28.0,,,393.167,624.3480000000002,431.18300000000005,623.374,,,
