,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
56,2777162,24,,left,saccade,1.0,,,,494.24800000000016,205.074,450.2,376.565,,,
57,2777162,24,,right,saccade,1.0,15.0,,,501.16900000000004,243.667,448.777,355.49199999999996,,,
58,2777190,520,3.3883091603053437,left,fixation,1.0,,491.322312977099,404.10558778626,,,,,4.0,4.569224254842443,21.974255980015286
59,2777190,520,3.3883091603053437,right,fixation,1.0,16.0,486.985244274809,393.51775572519097,,,,,3.0,5.3558833285375895,14.9726788165504
60,2777714,20,,left,saccade,2.0,,,,521.185,416.564,410.711,406.82099999999997,,,
61,2777714,24,,right,saccade,2.0,16.0,,,518.307,412.152,408.05400000000003,409.501,,,
62,2777738,2891,3.2484307479224377,left,fixation,2.0,,465.37766436464005,394.461186464089,,,,,12.0,4.470780636299356,21.63983156087501
63,2777742,536,3.267772388059701,right,fixation,2.0,17.0,393.029748148148,373.055896296296,,,,,3.0,3.4307116733407543,14.730048216504116
64,2778282,16,,right,saccade,3.0,17.0,,,372.67800000000005,358.934,426.195,358.934,,,
65,2778302,2327,3.243919104991394,right,fixation,3.0,18.0,503.39580617495795,390.846939965695,,,,,12.0,5.340891016761457,23.97658771241024
66,2780633,24,,left,saccade,3.0,,,,528.179,414.064,452.905,523.72,,,
67,2780633,24,,right,saccade,4.0,18.0,,,559.2869999999998,411.483,504.217,538.492,,,
68,2780661,352,3.4067784090909097,left,fixation,3.0,,448.79580898876407,524.02097752809,,,,,3.0,3.0520766446777103,21.438450964153212
69,2780661,352,3.4067784090909097,right,fixation,4.0,19.0,480.94921348314597,517.387258426966,,,,,6.0,5.266271947985642,18.970252615299824
70,2781017,36,,left,saccade,4.0,,,,471.409,538.885,718.5160000000003,550.761,,,
71,2781017,36,,right,saccade,5.0,19.0,,,486.31199999999995,548.987,750.112,541.264,,,
72,2781057,376,3.2172234042553187,left,fixation,4.0,,712.558915789473,518.6612947368419,,,,,5.0,7.100652764084432,36.51434104585267
73,2781057,376,3.2172234042553187,right,fixation,5.0,20.0,731.944757894736,516.604189473684,,,,,2.0,5.7642676528744605,27.82791814311314
74,2781438,40,,left,saccade,5.0,,,,709.173,507.225,1130.952,519.097,,,
75,2781438,44,,right,saccade,6.0,20.0,,,722.659,499.026,1150.65,508.165,,,
76,2781482,379,3.0747819148936166,left,fixation,5.0,,1170.47180208333,527.1408125,,,,,3.0,4.603864709201623,17.46195182260555
77,2781486,375,3.074317204301076,right,fixation,6.0,21.0,1188.5224947368401,505.23886315789497,,,,,1.0,5.119164542297041,19.977751725356732
78,2781865,24,,right,saccade,7.0,21.0,,,1204.687,511.457,1016.8660000000001,509.49199999999996,,,
79,2781865,28,,left,saccade,6.0,,,,1186.521,539.586,995.434,508.027,,,
80,2781893,324,2.992475308641975,right,fixation,7.0,22.0,981.9461951219521,513.0454756097561,,,,,2.0,5.518953294386437,31.3461580279246
81,2781897,320,2.99239375,left,fixation,6.0,,970.22349382716,496.995679012346,,,,,3.0,5.057289427768082,19.94052102578966
82,2782221,44,,left,saccade,7.0,,,,945.818,522.644,1385.68,539.875,,,
83,2782221,44,,right,saccade,8.0,22.0,,,964.966,526.8969999999998,1405.2679999999998,522.419,,,
84,2782269,452,3.1206194690265487,left,fixation,7.0,,1398.9683245614,556.503692982456,,,,,2.0,2.9119420189129115,6.000813528939243
85,2782269,456,3.1207719298245613,right,fixation,8.0,23.0,1426.22932173913,519.7759913043478,,,,,3.0,3.0986000483770297,6.7025563339876015
86,2782725,65,,left,saccade,8.0,,,,1403.721,547.23,548.479,422.62300000000016,,,
87,2782730,60,,right,saccade,9.0,23.0,,,1394.727,534.2090000000002,571.015,426.51099999999997,,,
88,2782794,739,3.216853260869565,right,fixation,9.0,24.0,498.573747311828,408.88235483871,,,,,5.0,5.009904929601623,25.104143116062698
89,2782794,1875,3.2697393162393165,left,fixation,8.0,,438.061355319149,399.63776808510596,,,,,9.0,5.704951895472603,24.320294335743156
90,2783537,8,,right,saccade,10.0,24.0,,,460.53,428.098,436.06699999999995,425.51800000000003,,,
91,2783549,488,3.300422131147541,right,fixation,10.0,25.0,408.685861788618,406.03643902438995,,,,,3.0,2.6824923478343927,5.581431534540553
92,2784041,20,,right,saccade,11.0,25.0,,,395.296,393.592,478.53,390.834,,,
93,2784065,596,3.305926174496644,right,fixation,11.0,26.0,469.03034666666605,380.12833333333396,,,,,0.0,,
94,2784665,20,,right,saccade,12.0,26.0,,,443.06699999999995,360.395,528.875,362.405,,,
95,2784673,12,,left,saccade,9.0,,,,435.079,372.98800000000006,480.474,379.29699999999997,,,
96,2784689,1216,3.2828718422012537,right,fixation,12.0,27.0,519.969078688525,403.646039344262,,,,,3.0,6.647068232184581,28.063868784041013
97,2784689,1224,3.2828718422012537,left,fixation,9.0,,495.586068403909,412.30090553746004,,,,,2.0,7.444201926574634,30.905544545267887
98,2785909,40,,right,saccade,13.0,27.0,,,455.108,398.586,1097.672,434.345,,,
99,2785917,40,,left,saccade,10.0,,,,445.744,395.596,1050.328,416.00699999999995,,,
