,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,20713537,215,2.778643518518518,left,fixation,1.0,,432.610909090909,924.5714181818179,,,,,1.0,4.218598319083934,16.144564720053566
1,20713537,215,2.778643518518518,right,fixation,,1.0,406.190018181818,962.433981818182,,,,,1.0,2.6687792517262414,13.858028503362274
2,20713756,56,,right,saccade,,1.0,,,393.14300000000003,962.5889999999999,392.63800000000003,215.537,,,
3,20713756,60,,left,saccade,1.0,,,,434.93,926.6110000000001,347.631,189.967,,,
4,20713816,2065,2.8313993871297236,right,fixation,,2.0,419.361558994197,175.044820116054,,,,,10.0,4.650600633729986,16.87643227442354
5,20713820,2057,2.8315066530194475,left,fixation,2.0,,396.08824660194085,137.29961359223302,,,,,3.0,6.6144372451505395,24.391828554482608
6,20715881,40,,left,saccade,2.0,,,,392.673,130.942,401.889,135.143,,,
7,20715885,40,,right,saccade,,2.0,,,427.811,160.924,396.869,154.628,,,
8,20716005,859,3.0107127937336817,left,fixation,3.0,,397.3860509259249,150.52529166666702,,,,,1.0,6.1811160916851255,28.993203082791695
9,20716009,851,3.011076115485564,right,fixation,,3.0,395.53798598130896,160.090196261682,,,,,7.0,4.5322780946020895,16.576495069964647
10,20716864,24,,right,saccade,,3.0,,,403.102,188.19299999999998,478.917,246.232,,,
11,20716868,20,,left,saccade,3.0,,,,390.04400000000004,153.374,466.194,214.38299999999998,,,
12,20716892,453,2.9446052631578943,right,fixation,,4.0,491.6265263157901,278.573254385965,,,,,0.0,,
13,20716892,457,2.944578260869565,left,fixation,4.0,,492.59583478260805,259.75887826087,,,,,0.0,,
14,20717349,28,,right,saccade,,4.0,,,489.67400000000004,271.663,726.2539999999997,284.198,,,
15,20717353,24,,left,saccade,4.0,,,,498.67900000000003,257.092,718.117,255.16,,,
16,20717381,215,2.9099528301886792,left,fixation,5.0,,729.764072727273,256.486145454545,,,,,0.0,,
17,20717381,219,2.9095740740740745,right,fixation,,5.0,735.8472142857138,294.863964285714,,,,,0.0,,
18,20717600,36,,left,saccade,5.0,,,,732.303,283.34,447.97900000000004,243.355,,,
19,20717604,36,,right,saccade,,5.0,,,738.576,291.948,448.14599999999996,258.743,,,
20,20717640,136,2.9300147058823534,left,fixation,6.0,,422.743857142857,201.96022857142898,,,,,0.0,,
21,20717644,140,2.931614285714286,right,fixation,,6.0,438.520638888889,233.354111111111,,,,,1.0,3.6710897942951153,6.2637558221885055
22,20717780,20,,left,saccade,6.0,,,,408.793,201.609,408.70099999999996,138.766,,,
23,20717788,12,,right,saccade,,6.0,,,441.02099999999996,211.516,426.478,170.61700000000005,,,
24,20717804,416,2.9648173076923077,right,fixation,,7.0,418.055980952381,163.84070476190504,,,,,0.0,,
25,20717804,420,2.964866666666666,left,fixation,7.0,,406.035896226416,144.272896226415,,,,,0.0,,
26,20718224,20,,right,saccade,,7.0,,,409.283,169.55599999999995,482.741,201.257,,,
27,20718228,28,,left,saccade,7.0,,,,419.08099999999996,138.097,469.78,230.172,,,
28,20718248,616,3.0089318181818183,right,fixation,,8.0,507.585838709677,275.228161290323,,,,,0.0,,
29,20718260,608,3.0098980263157897,left,fixation,8.0,,489.260333333333,240.448169934641,,,,,1.0,4.269607219119283,15.836853128068062
30,20718868,24,,right,saccade,,8.0,,,503.38800000000003,259.024,692.692,269.16900000000004,,,
31,20718872,24,,left,saccade,8.0,,,,506.408,259.389,670.127,239.50900000000001,,,
32,20718896,824,2.9772281553398057,right,fixation,,9.0,719.726231884058,296.835690821256,,,,,1.0,4.393649587125061,16.86999825133351
33,20718900,820,2.976914634146341,left,fixation,9.0,,719.214601941748,274.38044660194197,,,,,2.0,5.479773768313542,15.912137273026993
34,20719724,32,,right,saccade,,9.0,,,734.816,306.875,489.147,212.472,,,
35,20719724,36,,left,saccade,9.0,,,,729.693,281.347,453.59,194.71400000000003,,,
36,20719760,1532,2.987299751139887,right,fixation,,10.0,425.537046875,165.178348958333,,,,,8.0,4.013794861824697,13.866715259071805
37,20719764,1528,2.9873838124971233,left,fixation,10.0,,397.69233681462094,141.98357702349898,,,,,4.0,6.0660246324759255,18.31165940155553
38,20721296,40,,left,saccade,10.0,,,,402.86699999999996,154.92,418.098,152.226,,,
39,20721296,40,,right,saccade,,10.0,,,409.246,167.15599999999995,410.031,153.245,,,
40,20721424,1680,2.8832425093632965,left,fixation,11.0,,401.171826603325,139.334966745843,,,,,1.0,7.403614299411093,19.534558633355374
41,20721428,1672,2.883281097994596,right,fixation,,11.0,416.05357517899694,163.189673031026,,,,,6.0,5.3270134130156706,19.991774700140873
42,20723104,48,,right,saccade,,11.0,,,407.189,172.638,792.4060000000003,224.495,,,
43,20723108,44,,left,saccade,11.0,,,,401.102,141.836,769.425,226.53900000000002,,,
44,20723156,148,2.866148648648649,left,fixation,12.0,,792.565210526316,244.31984210526298,,,,,0.0,,
45,20723156,152,2.866,right,fixation,,12.0,799.0240256410249,258.605256410256,,,,,1.0,10.657482113520052,22.022236148947226
46,20723308,12,,left,saccade,12.0,,,,794.301,258.265,759.288,281.545,,,
47,20723312,4,,right,saccade,,12.0,,,760.982,251.6,753.705,255.511,,,
48,20723320,1336,2.8529011976047904,right,fixation,,13.0,727.725740298508,290.965770149254,,,,,4.0,4.2173720105052075,11.285201314521485
49,20723324,1332,2.8528963963963965,left,fixation,13.0,,724.369541916167,284.497002994012,,,,,3.0,3.925309073012105,9.215439117514146
50,20724660,28,,right,saccade,,13.0,,,729.1080000000003,290.9120000000001,979.388,282.39099999999996,,,
51,20724660,36,,left,saccade,13.0,,,,712.679,269.263,981.34,272.661,,,
52,20724692,1092,2.884915750915752,right,fixation,,14.0,968.3517664233592,294.840894160584,,,,,7.0,4.3216453568770925,16.78789705294091
53,20724700,1088,2.8848860294117644,left,fixation,14.0,,953.9322893772901,292.345853479854,,,,,2.0,4.147285118008982,22.840936226906763
54,20725788,32,,right,saccade,,14.0,,,957.847,328.819,1229.279,331.551,,,
55,20725792,28,,left,saccade,14.0,,,,948.096,318.822,1216.187,319.379,,,
56,20725824,740,2.8911378378378383,left,fixation,15.0,,1197.97442473118,292.33148387096804,,,,,3.0,6.182125132823424,17.68066693528026
57,20725824,740,2.8911378378378383,right,fixation,,15.0,1202.21022043011,287.891924731183,,,,,4.0,4.853466230977691,25.68120860659748
58,20726568,24,,left,saccade,15.0,,,,1218.874,293.513,1406.0729999999999,286.2270000000001,,,
59,20726568,24,,right,saccade,,15.0,,,1212.8519999999999,276.276,1424.981,282.418,,,
60,20726596,364,2.830324175824176,left,fixation,16.0,,1431.7123260869598,288.176597826087,,,,,2.0,3.7549773825896744,10.874457305281151
61,20726596,364,2.830324175824176,right,fixation,,16.0,1439.34514130435,284.730576086956,,,,,2.0,3.818347563973097,10.219230027807198
62,20726964,56,,left,saccade,16.0,,,,1439.378,302.585,628.816,211.196,,,
63,20726964,60,,right,saccade,,16.0,,,1444.249,303.815,637.847,191.956,,,
64,20727024,144,2.8574444444444445,left,fixation,17.0,,611.09554054054,176.74359459459495,,,,,0.0,,
65,20727028,140,2.8578,right,fixation,,17.0,626.606277777778,178.243444444445,,,,,0.0,,
66,20727172,20,,left,saccade,17.0,,,,604.998,160.406,695.953,200.49099999999999,,,
67,20727172,20,,right,saccade,,17.0,,,629.119,175.426,701.717,213.39,,,
68,20727196,624,2.8199903846153846,right,fixation,,18.0,726.327452229299,251.880923566879,,,,,1.0,3.0680410054481286,8.295650969031753
69,20727196,628,2.819777070063694,left,fixation,18.0,,713.050398734177,226.98236075949401,,,,,4.0,4.472740821508089,17.652607011444054
70,20727824,60,,right,saccade,,18.0,,,737.11,250.18900000000002,1423.049,522.675,,,
71,20727828,60,,left,saccade,18.0,,,,730.1260000000003,211.53,1436.817,540.731,,,
72,20727888,192,2.752081632653061,right,fixation,,19.0,1440.7975714285699,547.757081632653,,,,,2.0,3.813467599258489,8.361670505684321
73,20727892,184,2.7518510638297875,left,fixation,19.0,,1442.0766808510598,551.500425531915,,,,,0.0,,
74,20728080,60,,left,saccade,19.0,,,,1442.099,549.091,686.573,341.656,,,
75,20728084,60,,right,saccade,,19.0,,,1447.4979999999994,546.8580000000002,713.487,326.971,,,
76,20728144,299,2.792101351351352,left,fixation,20.0,,701.0927631578951,292.74859210526296,,,,,0.0,,
77,20728148,295,2.792369863013699,right,fixation,,20.0,720.549493333333,300.617186666667,,,,,1.0,4.859747881549225,12.692354430916257
78,20728447,28,,left,saccade,20.0,,,,715.046,281.957,438.92800000000005,409.806,,,
79,20728447,36,,right,saccade,,20.0,,,725.794,293.095,433.345,409.274,,,
80,20728479,396,2.790474647590996,left,fixation,21.0,,406.28491,419.71424,,,,,0.0,,
