,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2766752,24,,right,saccade,1.0,3.0,,,503.211,352.712,691.1139999999997,333.844,,,
11,2766752,28,,left,saccade,1.0,,,,496.04,310.522,713.9760000000001,301.379,,,
12,2766780,260,3.9730923076923084,right,fixation,1.0,4.0,712.5935,335.155106060606,,,,,1.0,3.448841661421353,8.593147560702123
13,2766784,256,3.9735703125,left,fixation,1.0,,745.446646153846,339.887661538461,,,,,0.0,,
14,2767044,24,,left,saccade,2.0,,,,754.1239999999997,355.17900000000014,921.3789999999999,343.5780000000001,,,
15,2767044,24,,right,saccade,2.0,4.0,,,713.3480000000003,341.246,918.22,344.55699999999996,,,
16,2767072,252,3.9869444444444446,left,fixation,2.0,,931.56428125,299.283125,,,,,4.0,6.930823047512478,18.77360792140957
17,2767072,256,3.98659375,right,fixation,2.0,5.0,928.239723076923,346.8366,,,,,0.0,,
18,2767328,32,,left,saccade,3.0,,,,929.132,301.913,1202.288,296.722,,,
19,2767332,28,,right,saccade,3.0,5.0,,,941.827,339.265,1201.452,333.61,,,
20,2767364,632,3.9281898734177214,left,fixation,3.0,,1208.58793081761,283.392088050315,,,,,2.0,6.179165902847563,12.285673228017487
21,2767364,632,3.9281898734177214,right,fixation,3.0,6.0,1200.76770440252,318.026232704402,,,,,0.0,,
