,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
94,2216389,20,,right,saccade,1.0,24.0,,,468.35,355.416,428.699,411.218,,,
95,2216397,8,,left,saccade,1.0,,,,470.94,364.035,468.55300000000005,393.639,,,
96,2216409,192,3.3796666666666666,left,fixation,1.0,,447.089612244898,413.86726530612196,,,,,1.0,5.068231351051142,5.516609465967262
97,2216413,188,3.3798829787234044,right,fixation,1.0,25.0,416.090145833333,439.9545,,,,,8.0,3.612723806044493,11.386930792737939
98,2216605,24,,left,saccade,2.0,,,,444.74,422.57199999999995,615.867,433.55199999999996,,,
99,2216605,24,,right,saccade,2.0,25.0,,,418.75199999999995,444.311,592.179,445.251,,,
100,2216633,176,3.3636888888888894,left,fixation,2.0,,626.409,451.69666666666603,,,,,0.0,,
101,2216633,180,3.362978260869565,right,fixation,2.0,26.0,604.23797826087,446.132391304348,,,,,2.0,4.699205119961375,15.901030245566073
102,2216813,12,,left,saccade,3.0,,,,636.877,458.92,686.192,463.33099999999996,,,
103,2216817,12,,right,saccade,3.0,26.0,,,605.7869999999998,436.791,658.3439999999998,432.69300000000004,,,
104,2216829,160,3.3133625,left,fixation,3.0,,695.1125609756099,466.013975609756,,,,,1.0,3.7493675503713777,12.722079232578233
105,2216833,160,3.3133250000000003,right,fixation,3.0,27.0,677.4709024390239,435.4674634146341,,,,,1.0,4.6400899087314285,8.74343851124946
106,2216993,20,,left,saccade,4.0,,,,689.3919999999997,475.475,778.4989999999997,475.221,,,
107,2216997,16,,right,saccade,4.0,27.0,,,689.855,426.81800000000004,764.829,420.73,,,
108,2217017,276,3.30863768115942,left,fixation,4.0,,782.067514285715,476.273257142857,,,,,0.0,,
109,2217017,276,3.30863768115942,right,fixation,4.0,28.0,768.262528571429,439.114271428571,,,,,5.0,3.6182098597296912,12.96806521399864
110,2217297,16,,left,saccade,5.0,,,,784.209,475.04699999999997,846.533,478.95599999999996,,,
111,2217297,16,,right,saccade,5.0,28.0,,,778.446,435.583,862.137,432.35400000000004,,,
112,2217317,176,3.254625,right,fixation,5.0,29.0,866.2202888888893,441.445377777778,,,,,3.0,4.523707845251491,17.281778486314384
113,2217317,180,3.254788888888889,left,fixation,5.0,,864.374391304348,486.73152173912996,,,,,1.0,4.331512120495536,12.68700567509924
114,2217497,32,,right,saccade,6.0,29.0,,,865.488,458.853,516.5319999999998,455.046,,,
115,2217501,32,,left,saccade,6.0,,,,865.421,495.115,531.577,484.874,,,
116,2217533,492,3.1987804878048776,right,fixation,6.0,30.0,534.939491935484,452.44789516129003,,,,,9.0,5.533384879294812,19.345925208281898
