,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
560,21293648,20,,left,saccade,1.0,,,,872.1510000000003,48.451,966.3560000000001,51.887,,,
562,21293672,172,3.3022558139534883,left,fixation,1.0,,980.3397727272728,49.3494772727273,,,,,1.0,4.660119961498372,16.8385807299784
570,21294272,56,,left,saccade,2.0,,,,1375.986,434.18199999999996,519.795,539.125,,,
572,21294332,528,3.4076136363636365,left,fixation,2.0,,463.970759398496,577.451593984963,,,,,5.0,5.510991248277515,22.32193251536578
574,21294472,20,,right,saccade,1.0,143.0,,,513.812,525.395,470.914,625.557,,,
575,21294496,364,3.4288888888888884,right,fixation,1.0,144.0,441.821358695652,623.379347826087,,,,,8.0,4.822355639656411,14.758950290164671
576,21294864,20,,left,saccade,3.0,,,,428.811,614.379,515.658,606.696,,,
577,21294864,20,,right,saccade,2.0,144.0,,,412.05400000000003,589.634,536.818,611.22,,,
578,21294888,224,3.3925094339622635,left,fixation,3.0,,530.15350877193,597.7566842105259,,,,,1.0,2.1095537706138487,10.046777642607651
579,21294888,232,3.3925094339622635,right,fixation,2.0,145.0,531.382254237288,590.326237288136,,,,,5.0,5.836788364950067,18.773983242825423
580,21295116,52,,left,saccade,4.0,,,,529.694,593.322,460.501,624.127,,,
581,21295124,60,,right,saccade,3.0,145.0,,,524.481,631.072,598.286,538.0930000000002,,,
582,21295272,32,,left,fixation,4.0,,486.597111111111,604.413777777778,,,,,1.0,15.592521202308635,33.60631041932456
583,21295280,20,,right,fixation,3.0,146.0,593.445,537.810666666667,,,,,0.0,,
584,21295304,8,,right,saccade,4.0,146.0,,,574.0830000000002,544.6030000000002,560.064,562.0419999999998,,,
585,21295308,0,,left,saccade,5.0,,,,512.018,586.477,512.018,586.477,,,
586,21295312,236,3.32828125,left,fixation,5.0,,563.508833333333,607.771216666667,,,,,1.0,4.437583457744148,25.154026079337765
587,21295316,228,3.327372340425532,right,fixation,4.0,147.0,541.646827586207,578.8663275862069,,,,,4.0,5.9818328850479805,26.91388997792129
588,21295548,20,,right,saccade,5.0,147.0,,,543.775,609.044,615.687,630.629,,,
589,21295552,12,,left,saccade,6.0,,,,568.687,599.53,619.303,589.323,,,
590,21295568,628,3.3446719745222926,left,fixation,6.0,,650.940392405064,602.318126582278,,,,,4.0,5.460540995879524,15.871379593376947
591,21295572,448,3.357508928571428,right,fixation,5.0,148.0,627.975938053097,629.310362831858,,,,,6.0,7.6709326931665105,35.18839703894597
592,21296024,8,,right,saccade,6.0,148.0,,,633.4780000000002,624.573,647.248,614.075,,,
593,21296036,164,3.3096707317073166,right,fixation,6.0,149.0,681.620976190476,604.403761904762,,,,,6.0,5.622505966430576,19.7141136084408
594,21296200,16,,left,saccade,7.0,,,,696.6,597.104,754.91,592.561,,,
595,21296204,16,,right,saccade,7.0,149.0,,,681.452,595.8969999999998,738.052,616.215,,,
596,21296220,508,3.3481299212598423,left,fixation,7.0,,759.873343750001,597.3335,,,,,4.0,5.8232990245175165,24.43533313079649
597,21296224,512,3.34860546875,right,fixation,7.0,150.0,748.062767441861,630.502441860465,,,,,13.0,6.142185431317828,25.282356543490604
771,21312143,44,,right,saccade,8.0,192.0,,,1431.0829999999999,577.429,1330.67,100.38,,,
