,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
101,2306153,436,3.096821100917431,left,fixation,1.0,,1439.01249090909,104.499463636364,,,,,0.0,,
102,2306593,48,,left,saccade,1.0,,,,1424.6789999999999,111.18299999999999,681.0139999999999,277.66900000000004,,,
104,2306645,132,3.042560606060606,left,fixation,2.0,,668.444647058823,293.11797058823504,,,,,0.0,,
106,2306781,24,,left,saccade,2.0,,,,668.372,290.89,466.662,312.9190000000001,,,
108,2306809,448,2.982986607142857,left,fixation,3.0,,449.651,326.511601769912,,,,,0.0,,
122,2308029,24,,left,saccade,3.0,,,,653.0,181.75099999999998,484.089,304.936,,,
123,2308029,24,,right,saccade,1.0,32.0,,,623.269,183.138,471.161,255.438,,,
124,2308057,1340,2.9879,right,fixation,1.0,33.0,423.11823809523804,284.034107142857,,,,,1.0,5.829113602331736,16.050085669553283
125,2308057,1344,2.987875,left,fixation,4.0,,450.279902077151,326.391902077151,,,,,3.0,6.005467021173175,14.932259935030403
126,2309401,20,,right,saccade,2.0,33.0,,,421.564,286.388,533.95,289.685,,,
127,2309405,16,,left,saccade,4.0,,,,468.16,334.809,562.506,340.083,,,
128,2309425,612,2.9754183006535952,left,fixation,5.0,,548.765116883117,336.774538961039,,,,,1.0,6.679561670582237,21.608293245881338
129,2309425,880,2.971052272727273,right,fixation,2.0,34.0,500.008076923077,288.851665158371,,,,,4.0,7.208631425546483,28.19425382270316
130,2310041,8,,left,saccade,5.0,,,,522.939,333.645,497.546,333.711,,,
131,2310053,252,2.960373015873016,left,fixation,6.0,,494.871265625,333.7995,,,,,0.0,,
132,2310309,16,,left,saccade,6.0,,,,507.665,331.977,627.693,321.757,,,
133,2310309,16,,right,saccade,3.0,34.0,,,465.425,275.62,612.241,284.31,,,
134,2310329,476,2.9793445378151264,left,fixation,7.0,,650.203225,337.965116666667,,,,,0.0,,
135,2310329,480,2.9795833333333333,right,fixation,3.0,35.0,631.4560330578511,288.248132231405,,,,,1.0,5.266532640699702,17.163696251099253
136,2310809,16,,left,saccade,7.0,,,,639.91,332.0440000000001,575.472,336.625,,,
137,2310813,16,,right,saccade,4.0,35.0,,,609.452,276.955,546.221,272.20099999999996,,,
138,2310829,280,3.032342857142858,left,fixation,8.0,,556.509647887324,353.078647887324,,,,,0.0,,
139,2310833,272,3.0323970588235296,right,fixation,4.0,36.0,521.467826086956,267.508608695652,,,,,0.0,,
140,2311109,20,,right,saccade,5.0,36.0,,,511.10400000000004,275.691,654.411,277.35400000000004,,,
141,2311113,20,,left,saccade,8.0,,,,555.351,380.23699999999997,668.66,352.50800000000015,,,
142,2311133,324,3.0470625,right,fixation,5.0,37.0,652.457268292683,277.139743902439,,,,,4.0,9.776536149371877,25.24344872086337
143,2311137,320,3.0472848101265817,left,fixation,9.0,,676.475283950618,348.012345679012,,,,,5.0,8.001841672072842,21.577069023431825
144,2311461,16,,left,saccade,9.0,,,,660.36,348.838,725.807,330.309,,,
145,2311461,16,,right,saccade,6.0,37.0,,,644.555,283.57099999999997,712.691,284.699,,,
146,2311481,1288,3.0020650154798765,left,fixation,10.0,,765.394829721362,316.902845201238,,,,,2.0,5.229843799131392,11.975133171476314
147,2311481,1288,3.0020650154798765,right,fixation,6.0,38.0,754.6482507739937,276.331179566563,,,,,2.0,4.668906982556264,14.49960315763416
149,2312773,28,,left,saccade,10.0,,,,757.291,298.33099999999996,474.68,308.853,,,
150,2312801,503,3.060748,right,fixation,7.0,39.0,423.116251968504,262.260598425197,,,,,1.0,5.204648950164099,19.8707224327652
151,2312805,503,3.0610000000000004,left,fixation,11.0,,460.43409448818886,321.083078740157,,,,,1.0,4.536301797720248,13.999792462747445
152,2313308,36,,right,saccade,7.0,39.0,,,423.958,288.828,848.545,283.866,,,
153,2313312,28,,left,saccade,11.0,,,,461.17400000000004,330.014,832.497,323.164,,,
154,2313344,1337,2.9575432835820896,left,fixation,12.0,,864.3885373134331,301.478002985074,,,,,2.0,9.226209052114694,16.942543577384836
155,2313348,1333,2.9572125748502995,right,fixation,8.0,40.0,854.509907185629,278.905550898203,,,,,0.0,,
156,2314685,16,,left,saccade,12.0,,,,875.225,304.33799999999997,703.9580000000003,307.383,,,
157,2314685,20,,right,saccade,8.0,40.0,,,852.018,261.05,703.8919999999997,254.175,,,
158,2314705,988,3.016676113360324,left,fixation,13.0,,741.84772983871,309.928697580645,,,,,2.0,9.337139859177016,24.867521264732538
159,2314709,972,3.0166460905349797,right,fixation,9.0,41.0,733.498307377049,267.95604918032797,,,,,1.0,6.1342132543627645,19.055023930711748
160,2315685,20,,right,saccade,9.0,41.0,,,739.307,269.218,835.461,266.238,,,
161,2315697,0,,left,saccade,13.0,,,,789.939,284.057,789.939,284.057,,,
162,2315701,40,3.02655,left,fixation,14.0,,807.850181818182,294.598,,,,,1.0,7.679469082487979,27.70871299790023
163,2315709,32,3.0256875,right,fixation,10.0,42.0,839.924111111111,268.438,,,,,0.0,,
164,2315745,19,,left,saccade,14.0,,,,815.289,304.52,652.429,314.372,,,
165,2315745,19,,right,saccade,10.0,42.0,,,837.745,273.425,674.788,278.879,,,
166,2315768,809,3.03274630541872,left,fixation,15.0,,650.3722068965519,329.278753694581,,,,,0.0,,
167,2315768,809,3.03274630541872,right,fixation,11.0,43.0,631.584433497537,275.403517241379,,,,,1.0,12.589741777644909,36.55159324844816
168,2316581,16,,left,saccade,15.0,,,,650.695,321.473,725.868,302.085,,,
169,2316581,16,,right,saccade,11.0,43.0,,,631.569,273.801,708.566,266.699,,,
170,2316601,175,2.9908139534883724,left,fixation,16.0,,730.2825555555562,305.19406666666697,,,,,1.0,5.222370132952632,13.834441224711574
171,2316601,175,2.9908139534883724,right,fixation,12.0,44.0,718.432222222222,258.72900000000004,,,,,0.0,,
172,2316780,16,,left,saccade,16.0,,,,733.798,296.7270000000001,844.3689999999997,309.496,,,
173,2316780,16,,right,saccade,12.0,44.0,,,707.875,277.939,825.806,283.149,,,
174,2316800,801,3.000716417910448,left,fixation,17.0,,861.375368159204,313.964164179104,,,,,2.0,5.268458037515087,13.788227936111973
175,2316800,801,3.000716417910448,right,fixation,13.0,45.0,846.115686567164,270.145427860697,,,,,2.0,4.8160881210448006,12.9616837382316
176,2317604,40,,left,saccade,17.0,,,,843.085,305.816,1474.693,262.124,,,
177,2317604,40,,right,saccade,13.0,45.0,,,819.372,270.98400000000004,1452.366,262.921,,,
