,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
2,2620995,16,,left,saccade,1.0,,,,1358.9379999999999,163.053,1392.8010000000006,105.804,,,
3,2620999,16,,right,saccade,1.0,1.0,,,1373.97,146.52200000000005,1411.085,100.902,,,
4,2621015,160,3.8165875,left,fixation,1.0,,1424.02575609756,101.26612195122,,,,,2.0,2.2323933307675703,4.9375116836720165
5,2621019,156,3.817371794871794,right,fixation,1.0,2.0,1436.50135,75.876575,,,,,1.0,3.0523827350303234,10.581621662108454
10,2621503,0,,right,saccade,2.0,3.0,,,444.4,239.808,444.4,239.808,,,
11,2621507,960,3.7745479166666662,right,fixation,2.0,4.0,421.2344232365149,184.917091286307,,,,,10.0,3.9011269983173262,17.5501131103588
12,2622471,32,,right,saccade,3.0,4.0,,,398.152,213.40099999999998,677.367,277.496,,,
13,2622471,36,,left,saccade,2.0,,,,384.086,191.912,656.138,268.97900000000004,,,
14,2622507,156,3.792307692307692,right,fixation,3.0,5.0,695.435225,309.98235,,,,,2.0,3.580418005702428,11.703069289847225
15,2622511,156,3.792423076923076,left,fixation,2.0,,677.231125,290.8336,,,,,4.0,3.1833678628656905,10.043466176945556
16,2622667,36,,right,saccade,4.0,5.0,,,702.2310000000001,319.27,926.695,312.45799999999997,,,
17,2622671,32,,left,saccade,3.0,,,,696.451,307.198,906.6289999999999,300.848,,,
18,2622707,348,3.8210114942528737,right,fixation,4.0,6.0,959.112943181818,318.148738636364,,,,,2.0,4.583894451455828,18.253800563459496
19,2622707,352,3.820948863636364,left,fixation,3.0,,942.8060561797748,295.729078651685,,,,,3.0,3.2677992988716666,10.92012149727578
20,2623059,28,,right,saccade,5.0,6.0,,,972.449,325.957,1230.055,323.259,,,
21,2623063,28,,left,saccade,4.0,,,,959.8760000000001,317.467,1218.101,312.981,,,
22,2623091,788,3.774477272727273,right,fixation,5.0,7.0,1226.88514141414,285.982797979798,,,,,5.0,5.717629278461253,24.123213409345897
23,2623095,784,3.774314720812183,left,fixation,4.0,,1215.33646700508,278.609649746193,,,,,8.0,3.80074308488308,15.869728067477979
