,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2020546,24,,left,saccade,1.0,,,,500.596,405.086,490.569,177.446,,,
11,2020546,28,,right,saccade,1.0,3.0,,,469.43300000000005,405.11800000000005,481.301,184.99,,,
12,2020574,840,3.2493649289099524,left,fixation,1.0,,457.293402843602,158.306630331754,,,,,5.0,6.1723836467837545,21.148371555623488
13,2020578,196,3.28241,right,fixation,1.0,4.0,483.10605999999996,181.42116000000001,,,,,2.0,9.678023263301348,30.531645220796673
14,2020778,0,,right,saccade,2.0,4.0,,,458.685,182.58900000000003,458.685,182.58900000000003,,,
15,2020782,636,3.238270440251572,right,fixation,2.0,5.0,451.2684875,163.654775,,,,,2.0,9.315859994647006,23.257291859211268
16,2021418,16,,left,saccade,2.0,,,,476.49300000000005,162.64600000000004,531.383,162.921,,,
17,2021422,12,,right,saccade,3.0,5.0,,,483.028,158.266,530.7719999999998,151.886,,,
18,2021438,260,3.2040538461538466,left,fixation,2.0,,539.3074393939402,151.297378787879,,,,,0.0,,
19,2021438,260,3.2040538461538466,right,fixation,3.0,6.0,546.092439393939,158.889106060606,,,,,0.0,,
20,2021702,24,,left,saccade,3.0,,,,543.9780000000002,143.795,505.658,244.257,,,
21,2021702,24,,right,saccade,4.0,6.0,,,542.753,153.528,490.754,249.878,,,
22,2021730,172,3.203151162790697,left,fixation,3.0,,476.005,247.722863636364,,,,,0.0,,
23,2021730,172,3.203151162790697,right,fixation,4.0,7.0,480.895772727273,264.746477272727,,,,,0.0,,
24,2021906,16,,left,saccade,4.0,,,,449.62800000000004,237.75900000000001,447.48400000000004,184.248,,,
25,2021906,20,,right,saccade,5.0,7.0,,,472.556,265.495,461.17,196.93200000000002,,,
26,2021926,284,3.259718309859156,left,fixation,4.0,,453.813388888889,164.273333333333,,,,,0.0,,
27,2021930,536,3.269279850746268,right,fixation,5.0,8.0,487.407333333333,161.8624,,,,,1.0,12.561421125591032,43.0776752622516
28,2022214,12,,left,saccade,5.0,,,,456.267,155.615,509.50300000000004,147.386,,,
29,2022230,1188,3.2842776121313846,left,fixation,5.0,,460.55020134228204,148.514302013423,,,,,5.0,9.174284758370863,25.953537939096083
30,2022470,8,,right,saccade,6.0,8.0,,,479.98199999999997,173.333,474.555,172.519,,,
31,2022482,940,3.2854790009288783,right,fixation,6.0,9.0,443.268487288136,163.104601694915,,,,,2.0,9.766811305329398,27.54880707388223
32,2023422,40,,left,saccade,6.0,,,,422.584,151.382,459.475,162.708,,,
33,2023426,40,,right,saccade,7.0,9.0,,,427.626,165.338,447.64099999999996,121.397,,,
34,2023538,720,3.3063671835401243,left,fixation,6.0,,459.289325966851,161.896524861878,,,,,4.0,5.990779954289428,16.00492243822062
35,2023546,712,3.306367183540124,right,fixation,7.0,10.0,471.39027374301696,153.561301675978,,,,,2.0,6.02941797710764,18.355469435444405
36,2024262,20,,left,saccade,7.0,,,,464.76800000000003,181.362,531.01,180.41299999999998,,,
37,2024262,20,,right,saccade,8.0,10.0,,,451.958,163.918,531.63,167.94299999999996,,,
38,2024286,340,3.282535294117648,left,fixation,7.0,,540.4017558139531,165.133081395349,,,,,0.0,,
39,2024286,1120,3.335291071428572,right,fixation,8.0,11.0,523.133989323844,168.74428113879,,,,,2.0,26.70140727945123,38.435850173832215
40,2024630,15,,left,saccade,8.0,,,,542.692,142.421,496.88599999999997,153.287,,,
41,2024649,757,3.3595710526315794,left,fixation,8.0,,517.036636842106,144.745921052632,,,,,4.0,6.897441070222911,21.102492558980547
42,2025410,20,,left,saccade,9.0,,,,537.98,154.757,713.7869999999997,186.77700000000002,,,
43,2025410,24,,right,saccade,9.0,11.0,,,537.242,157.847,707.2719999999997,219.013,,,
44,2025434,204,3.4191176470588247,left,fixation,9.0,,718.8602692307692,205.30813461538503,,,,,0.0,,
45,2025438,200,3.4194100000000005,right,fixation,9.0,12.0,718.324549019608,244.408843137255,,,,,0.0,,
46,2025642,24,,left,saccade,10.0,,,,721.923,212.38,970.695,215.96,,,
47,2025642,24,,right,saccade,10.0,12.0,,,719.334,249.667,973.617,250.763,,,
48,2025670,267,3.451568181818182,left,fixation,10.0,,981.454323529411,199.20042647058798,,,,,1.0,5.388450988508262,14.12993085616488
49,2025670,267,3.451568181818182,right,fixation,10.0,13.0,971.155102941176,252.10186764705898,,,,,0.0,,
50,2025941,20,,right,saccade,11.0,13.0,,,981.523,258.001,1188.213,265.26,,,
51,2025941,24,,left,saccade,11.0,,,,982.7639999999999,202.52599999999998,1180.806,223.34400000000002,,,
52,2025965,464,3.4130344827586208,right,fixation,11.0,14.0,1190.03541025641,255.56452136752202,,,,,0.0,,
53,2025969,456,3.413092105263158,left,fixation,11.0,,1193.6595826087,222.485173913044,,,,,1.0,6.069816984244451,14.157118527440428
54,2026429,56,,left,saccade,12.0,,,,1191.046,234.59599999999998,503.624,168.91299999999995,,,
55,2026433,52,,right,saccade,12.0,14.0,,,1185.105,252.22099999999998,513.615,182.298,,,
56,2026489,444,3.3933873873873868,left,fixation,12.0,,510.878125,159.790919642857,,,,,2.0,8.150261976287956,28.86980732122313
57,2026489,444,3.3933873873873868,right,fixation,12.0,15.0,506.3606071428569,159.3478125,,,,,2.0,8.876297702899096,26.592354991852247
58,2026937,40,,left,saccade,13.0,,,,556.76,154.106,1174.781,189.91099999999997,,,
59,2026937,40,,right,saccade,13.0,15.0,,,548.836,159.903,1169.1760000000004,211.925,,,
60,2026981,504,3.3890714285714285,left,fixation,13.0,,1201.00537795275,218.566551181102,,,,,3.0,5.408061201173457,13.779542343097999
61,2026981,504,3.3890714285714285,right,fixation,13.0,16.0,1198.4270078740199,245.232606299213,,,,,2.0,5.914156729078085,12.11951744469228
62,2027489,24,,left,saccade,14.0,,,,1194.476,260.874,985.547,254.354,,,
63,2027489,24,,right,saccade,14.0,16.0,,,1194.3010000000004,275.07,1001.8330000000001,268.103,,,
64,2027517,261,3.316136363636364,left,fixation,14.0,,966.003166666667,230.59196969697,,,,,2.0,7.0884290553762614,17.926983933749828
65,2027517,261,3.316136363636364,right,fixation,14.0,17.0,957.5638333333341,257.533409090909,,,,,1.0,15.192179648497524,43.79443006821771
66,2027781,24,,left,saccade,15.0,,,,966.2539999999999,235.894,698.4630000000003,236.755,,,
67,2027781,24,,right,saccade,15.0,17.0,,,954.438,254.511,707.797,268.186,,,
68,2027809,212,3.309453703703704,left,fixation,15.0,,691.141388888889,231.66422222222198,,,,,0.0,,
69,2027809,412,3.3023701923076922,right,fixation,15.0,18.0,708.911576923077,271.322394230769,,,,,3.0,7.828062474969559,24.18529315497632
70,2028025,8,,left,saccade,16.0,,,,698.165,241.489,728.2869999999997,241.50099999999998,,,
71,2028037,184,3.2941521739130435,left,fixation,16.0,,746.810425531915,232.978595744681,,,,,1.0,7.6208841168346275,9.825055979484322
72,2028225,25,,left,saccade,17.0,,,,751.47,233.739,520.293,242.606,,,
73,2028225,25,,right,saccade,16.0,18.0,,,740.573,282.225,531.063,280.815,,,
