,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
124,1970810,24,,left,saccade,1.0,,,,549.41,425.491,530.278,625.153,,,
125,1970810,24,,right,saccade,1.0,31.0,,,545.367,446.67699999999996,529.222,597.692,,,
126,1970838,428,3.4466588785046732,right,fixation,1.0,32.0,515.066814814815,618.413842592593,,,,,3.0,5.84548664059708,8.26313154870369
127,1970838,432,3.4466666666666668,left,fixation,1.0,,505.918568807339,622.7758348623851,,,,,2.0,6.3217779211372,21.27304942231241
128,1971270,20,,right,saccade,2.0,32.0,,,527.413,620.889,486.902,698.2539999999997,,,
129,1971274,16,,left,saccade,2.0,,,,517.895,619.611,490.176,682.5260000000002,,,
130,1971294,164,3.4076707317073165,right,fixation,2.0,33.0,479.9153333333329,710.057261904762,,,,,0.0,,
131,1971294,272,3.405713235294118,left,fixation,2.0,,467.137478260869,710.263869565217,,,,,2.0,7.319500115348362,20.02483437300741
132,1971462,4,,right,saccade,3.0,33.0,,,474.94599999999997,757.762,474.94599999999997,758.9689999999997,,,
133,1971470,96,3.4030208333333327,right,fixation,3.0,34.0,483.34592000000004,757.0661200000003,,,,,0.0,,
134,1971570,32,,right,saccade,4.0,34.0,,,489.791,757.075,809.53,727.3510000000001,,,
135,1971570,36,,left,saccade,3.0,,,,468.24800000000016,739.518,808.7589999999999,691.053,,,
136,1971606,40,3.47195,right,fixation,4.0,35.0,824.076727272727,713.827272727273,,,,,0.0,,
137,1971610,36,3.4730000000000003,left,fixation,3.0,,815.695,688.3727,,,,,1.0,3.9180532935517074,11.746933642444748
138,1971650,28,,right,saccade,5.0,35.0,,,827.7439999999997,709.915,600.656,631.154,,,
139,1971650,32,,left,saccade,4.0,,,,822.79,691.813,568.4830000000002,622.749,,,
140,1971682,399,3.4097373737373733,right,fixation,5.0,36.0,536.81607920792,633.02798019802,,,,,2.0,9.017336126000478,20.980269911847227
141,1971686,191,3.426787234042555,left,fixation,4.0,,553.0430612244901,621.0351224489799,,,,,1.0,3.437762066777999,8.265939994943153
142,1971881,12,,left,saccade,5.0,,,,549.607,619.304,507.897,636.164,,,
143,1971897,184,3.3931413043478265,left,fixation,5.0,,498.704361702127,654.24985106383,,,,,1.0,5.525528039120916,17.171653531328996
144,1972085,29,,right,saccade,6.0,36.0,,,506.58099999999996,634.617,918.175,687.158,,,
