,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
70,11249109,28,,right,saccade,1.0,18.0,,,421.653,163.43200000000004,426.20599999999996,413.16,,,
71,11249109,32,,left,saccade,1.0,,,,414.11,179.014,408.93800000000016,418.417,,,
72,11249141,1096,3.8908010948905103,right,fixation,1.0,19.0,414.083021818182,443.49501090909104,,,,,9.0,3.114077207385515,12.539228074952895
73,11249145,1096,3.8902554744525553,left,fixation,1.0,,400.80451272727305,447.981094545454,,,,,12.0,2.6930199388827685,9.032829000211256
74,11250241,24,,right,saccade,2.0,19.0,,,424.195,442.441,482.619,547.5219999999998,,,
75,11250245,20,,left,saccade,2.0,,,,401.50300000000004,447.716,452.259,545.4069999999998,,,
76,11250269,216,3.8828796296296297,left,fixation,2.0,,478.938581818182,558.1976,,,,,3.0,2.3717218169631766,9.692452545419572
77,11250269,216,3.8828796296296297,right,fixation,2.0,20.0,492.11558181818197,551.571436363637,,,,,0.0,,
78,11250489,24,,left,saccade,3.0,,,,481.62800000000004,564.83,408.10400000000004,440.06199999999995,,,
79,11250489,24,,right,saccade,3.0,20.0,,,489.911,553.379,437.89099999999996,445.184,,,
80,11250517,675,3.892220238095238,right,fixation,3.0,21.0,417.043629411765,444.883329411765,,,,,1.0,2.1536186730451785,5.24354126521378
81,11250517,679,3.8921982248520712,left,fixation,3.0,,412.363111111111,446.880532163742,,,,,5.0,1.8540377324612207,6.03037790338189
82,11251196,24,,right,saccade,4.0,21.0,,,417.338,437.60400000000004,517.12,566.2909999999998,,,
83,11251200,24,,left,saccade,4.0,,,,418.36199999999997,447.52099999999996,502.92699999999996,561.263,,,
84,11251224,376,3.8891490003173597,right,fixation,4.0,22.0,507.702831578947,561.577757894737,,,,,1.0,3.9999004188993457,27.165557255465913
85,11251228,368,3.8890919484702096,left,fixation,4.0,,496.42659139785,566.938870967742,,,,,2.0,3.4829191730798343,16.827498930435187
86,11251600,40,,left,saccade,5.0,,,,484.629,563.577,649.678,574.52,,,
87,11251604,40,,right,saccade,5.0,22.0,,,499.045,553.931,699.29,552.59,,,
88,11251737,8,,left,fixation,5.0,,661.303,572.786,,,,,0.0,,
89,11251741,140,3.765333333333334,right,fixation,5.0,23.0,696.0155277777783,554.347555555556,,,,,1.0,5.2258001008883115,42.14109424303079
90,11251749,0,,left,saccade,6.0,,,,666.842,554.369,666.842,554.369,,,
91,11251753,128,3.765333333333333,left,fixation,6.0,,673.024090909091,548.700030303031,,,,,1.0,4.107958082930146,40.798408951820704
92,11251885,24,,left,saccade,7.0,,,,675.11,561.809,509.837,567.139,,,
93,11251885,28,,right,saccade,6.0,23.0,,,688.826,565.089,502.765,576.529,,,
94,11251913,372,3.709209677419355,left,fixation,7.0,,487.436223404255,570.304255319149,,,,,5.0,2.6701936153500254,15.628606301684778
95,11251917,368,3.7087608695652174,right,fixation,6.0,24.0,504.766419354839,578.855075268817,,,,,2.0,2.4546546767495494,15.181438490423567
96,11252289,24,,left,saccade,8.0,,,,479.73,573.102,396.526,449.403,,,
97,11252289,24,,right,saccade,7.0,24.0,,,497.86199999999997,566.48,431.406,445.541,,,
98,11252317,419,3.738490384615385,left,fixation,8.0,,383.894962264151,437.30217924528296,,,,,5.0,2.2743764401240805,8.865495813113101
99,11252317,419,3.738490384615385,right,fixation,7.0,25.0,407.908537735849,439.51837735849,,,,,1.0,1.7704724573464024,4.077102157169982
