,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
6,2399227,20,,right,saccade,1.0,2.0,,,849.375,33.506,977.038,22.296999999999997,,,
9,2399255,288,3.476680555555556,left,fixation,1.0,,988.419904109589,22.9016849315069,,,,,0.0,,
10,2399547,48,,left,saccade,1.0,,,,985.9789999999999,37.054,630.5459999999998,325.605,,,
11,2399551,44,,right,saccade,2.0,3.0,,,978.49,30.432,618.839,280.478,,,
12,2399599,127,3.427354838709677,left,fixation,2.0,,614.7032424242431,340.597787878788,,,,,0.0,,
13,2399599,127,3.427354838709677,right,fixation,1.0,4.0,604.3429696969699,304.533121212121,,,,,0.0,,
14,2399730,28,,left,saccade,2.0,,,,613.205,340.9290000000001,484.35400000000004,159.315,,,
15,2399730,32,,right,saccade,3.0,4.0,,,588.2819999999998,329.6280000000001,466.36800000000005,218.979,,,
16,2399762,152,3.4879605263157893,left,fixation,3.0,,461.142,155.870666666667,,,,,0.0,,
17,2399766,144,3.4882083333333336,right,fixation,2.0,5.0,436.55375675675697,183.863648648649,,,,,0.0,,
18,2399914,57,,right,saccade,4.0,5.0,,,441.845,171.19799999999995,1385.829,121.086,,,
19,2399918,65,,left,saccade,3.0,,,,453.67900000000003,142.868,1428.7,97.20299999999999,,,
20,2399975,311,3.5342597402597407,right,fixation,3.0,6.0,1458.0354177215195,88.7357594936709,,,,,1.0,13.490897203711452,39.78752951616872
21,2399987,159,3.5246410256410265,left,fixation,4.0,,1459.14085365854,80.2088536585366,,,,,0.0,,
22,2400150,16,,left,saccade,4.0,,,,1455.09,76.791,1512.0279999999998,85.805,,,
23,2400170,116,3.5488793103448266,left,fixation,5.0,,1524.97223333333,82.1998,,,,,0.0,,
27,2400310,180,3.5839777777777777,right,fixation,4.0,7.0,1421.14613043478,69.2817391304348,,,,,0.0,,
29,2400494,64,,right,saccade,5.0,7.0,,,1412.755,87.016,463.464,140.275,,,
31,2400562,604,3.5691028806584364,right,fixation,5.0,8.0,414.146861842105,177.985486842105,,,,,0.0,,
33,2401170,56,,right,saccade,6.0,8.0,,,433.148,148.376,465.298,123.641,,,
34,2401362,952,3.5918863739459144,right,fixation,6.0,9.0,433.578874476988,153.622041841004,,,,,0.0,,
39,2401414,892,3.5918863739459144,left,fixation,6.0,,446.564455357143,151.457450892857,,,,,1.0,10.35034584097447,24.43562426049308
40,2402310,52,,left,saccade,5.0,,,,430.455,193.645,341.7630000000001,127.338,,,
41,2402318,56,,right,saccade,7.0,9.0,,,419.189,162.553,410.06300000000016,160.507,,,
42,2402450,1828,3.5869466741228253,right,fixation,7.0,10.0,388.85506768559,148.548980349345,,,,,1.0,9.784320932548727,25.054776829977964
43,2402470,768,3.575569168386372,left,fixation,7.0,,390.430922279792,147.43496373057,,,,,0.0,,
44,2403242,4,,left,saccade,6.0,,,,391.875,114.726,394.50800000000004,130.572,,,
