,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
90,2305197,24,,left,saccade,1.0,,,,734.372,588.7180000000002,509.76099999999997,746.3389999999997,,,
91,2305197,28,,right,saccade,1.0,24.0,,,723.705,587.901,491.534,787.346,,,
92,2305225,164,3.6743048780487806,left,fixation,1.0,,492.191380952381,771.7669999999989,,,,,0.0,,
93,2305229,140,3.675557142857144,right,fixation,1.0,25.0,494.715027777778,786.744611111111,,,,,0.0,,
94,2305373,20,,right,saccade,2.0,25.0,,,512.94,773.3510000000001,418.719,711.365,,,
95,2305393,0,,left,saccade,2.0,,,,445.3,755.372,445.3,755.372,,,
96,2305397,596,3.5988433333333334,left,fixation,2.0,,409.35634,732.652426666666,,,,,1.0,10.037837318256251,29.336065073557485
97,2305397,596,3.5988433333333334,right,fixation,2.0,26.0,423.4049,740.89558,,,,,0.0,,
98,2305997,24,,left,saccade,3.0,,,,374.786,755.211,566.4209999999998,761.071,,,
99,2305997,24,,right,saccade,3.0,26.0,,,404.10400000000004,775.918,595.172,797.957,,,
100,2306025,104,3.5918653846153847,right,fixation,3.0,27.0,594.4909629629631,819.5931851851849,,,,,0.0,,
101,2306025,108,3.59162962962963,left,fixation,3.0,,567.9175357142859,777.36,,,,,0.0,,
102,2306133,28,,right,saccade,4.0,27.0,,,596.793,819.586,463.579,717.559,,,
103,2306137,24,,left,saccade,4.0,,,,569.736,771.779,435.094,717.46,,,
104,2306165,172,3.5862976190476203,left,fixation,4.0,,451.398136363636,709.120840909091,,,,,0.0,,
105,2306165,176,3.5865348837209314,right,fixation,4.0,28.0,439.691222222222,712.036888888889,,,,,0.0,,
106,2306341,20,,left,saccade,5.0,,,,433.704,707.683,440.02099999999996,815.368,,,
107,2306345,16,,right,saccade,5.0,28.0,,,453.834,749.7330000000003,475.056,829.1260000000003,,,
108,2306365,188,3.6067765957446816,right,fixation,5.0,29.0,484.679979166667,839.3785833333328,,,,,0.0,,
109,2306365,196,3.6078367346938776,left,fixation,5.0,,471.06574000000006,818.6881599999997,,,,,0.0,,
110,2306557,36,,right,saccade,6.0,29.0,,,458.524,837.0,883.105,852.079,,,
111,2306565,32,,left,saccade,6.0,,,,459.64599999999996,817.18,845.28,835.845,,,
112,2306597,64,3.7000625,right,fixation,6.0,30.0,886.139705882353,856.345588235294,,,,,0.0,,
113,2306601,60,3.701400000000002,left,fixation,6.0,,871.639875,843.07575,,,,,1.0,8.557071443808596,32.313889521380744
114,2306665,32,,left,saccade,7.0,,,,894.064,856.3480000000003,486.08,701.441,,,
115,2306665,36,,right,saccade,7.0,30.0,,,888.137,861.482,469.379,721.118,,,
116,2306701,520,3.6364384615384613,left,fixation,7.0,,423.76272519084,711.036557251908,,,,,0.0,,
117,2306705,516,3.63606976744186,right,fixation,7.0,31.0,437.43649230769205,721.1402846153841,,,,,1.0,10.458803682650412,19.966406637149287
118,2307225,44,,right,saccade,8.0,31.0,,,409.707,736.2260000000001,933.443,809.645,,,
119,2307225,52,,left,saccade,8.0,,,,405.39599999999996,724.55,932.045,789.992,,,
120,2307273,212,3.706787037037037,right,fixation,8.0,32.0,948.4305,840.729555555556,,,,,0.0,,
121,2307281,204,3.708240384615385,left,fixation,8.0,,947.646192307692,821.538480769231,,,,,0.0,,
