,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2508951,249,3.31821875,left,fixation,1.0,,979.368873015873,79.1723492063492,,,,,0.0,,
1,2508951,253,3.3180153846153844,right,fixation,,1.0,940.576171875,47.72990625,,,,,0.0,,
2,2509204,52,,left,saccade,1.0,,,,979.5139999999999,74.294,451.49699999999996,334.251,,,
3,2509208,52,,right,saccade,,1.0,,,930.335,68.78,423.605,333.097,,,
4,2509260,175,3.267046511627906,left,fixation,2.0,,443.37002222222196,364.404444444444,,,,,0.0,,
5,2509264,175,3.2666627906976737,right,fixation,,2.0,407.202311111111,324.832688888889,,,,,0.0,,
6,2509439,24,,left,saccade,2.0,,,,425.79400000000004,358.43,420.62699999999995,160.362,,,
7,2509443,20,,right,saccade,,2.0,,,415.102,315.894,414.99300000000005,185.215,,,
8,2509467,296,3.2987715346534654,right,fixation,,3.0,408.26847999999995,167.26530666666702,,,,,0.0,,
9,2509467,300,3.2987715346534654,left,fixation,3.0,,428.976210526316,168.366723684211,,,,,0.0,,
10,2509767,40,,right,saccade,,3.0,,,399.97900000000004,152.126,404.0,139.33700000000002,,,
11,2509771,40,,left,saccade,3.0,,,,446.80699999999996,185.687,443.805,134.914,,,
12,2509875,360,3.2911904761904767,left,fixation,4.0,,426.096241758241,153.129362637363,,,,,0.0,,
13,2509883,356,3.2913671875,right,fixation,,4.0,400.567044444444,166.06318888888902,,,,,0.0,,
14,2510239,20,,left,saccade,4.0,,,,425.874,145.1,461.535,221.97,,,
15,2510243,20,,right,saccade,,4.0,,,402.65,141.289,440.87699999999995,209.76,,,
16,2510263,292,3.2536438356164386,left,fixation,5.0,,489.48254054054,260.773418918919,,,,,0.0,,
17,2510267,288,3.2531041666666667,right,fixation,,5.0,466.546904109589,254.516890410959,,,,,0.0,,
18,2510559,24,,right,saccade,,5.0,,,474.459,263.76099999999997,686.5269999999998,260.652,,,
19,2510559,28,,left,saccade,5.0,,,,502.27099999999996,296.661,698.959,293.414,,,
20,2510587,200,3.2332799999999997,right,fixation,,6.0,703.700607843137,265.943470588235,,,,,1.0,4.678583774914059,4.6615371928152936
21,2510591,192,3.233041666666667,left,fixation,6.0,,727.853448979592,302.659979591837,,,,,1.0,6.893063542431633,16.1927678301148
22,2510787,40,,left,saccade,6.0,,,,715.378,297.743,451.219,188.662,,,
23,2510791,36,,right,saccade,,6.0,,,693.923,253.75900000000001,421.365,169.532,,,
24,2510831,416,3.2997307692307696,left,fixation,7.0,,441.80199999999996,169.536733333333,,,,,1.0,5.993278162983002,10.176191674688528
25,2510831,416,3.2997307692307696,right,fixation,,7.0,411.971828571429,153.724114285714,,,,,0.0,,
26,2511251,36,,right,saccade,,7.0,,,424.54,131.196,879.321,252.072,,,
27,2511251,40,,left,saccade,7.0,,,,448.06300000000016,156.929,876.4630000000003,294.288,,,
28,2511291,300,3.3490933333333337,right,fixation,,8.0,927.515394736842,272.06627631579,,,,,3.0,5.527952327435746,16.081647142859598
29,2511295,296,3.3493716216216214,left,fixation,8.0,,948.8794800000001,312.787653333333,,,,,2.0,9.490077054987454,31.49844778581078
30,2511595,44,,left,saccade,8.0,,,,962.127,323.829,474.76599999999996,203.748,,,
31,2511595,44,,right,saccade,,8.0,,,955.035,261.427,410.767,149.881,,,
32,2511643,1692,3.3751182033096927,left,fixation,9.0,,446.927761792453,165.222648584905,,,,,5.0,6.255263257456215,18.978872651210853
33,2511643,1692,3.3751182033096927,right,fixation,,9.0,397.481353773585,152.066193396226,,,,,3.0,5.252571915015967,19.968516894982265
34,2513339,48,,left,saccade,9.0,,,,458.885,154.755,911.814,304.618,,,
35,2513339,48,,right,saccade,,9.0,,,416.459,141.672,884.934,277.057,,,
36,2513391,364,3.3617555555555554,right,fixation,,10.0,931.3614456521741,287.198402173913,,,,,1.0,10.064442016878568,36.841887261648274
37,2513391,368,3.3614999999999995,left,fixation,10.0,,961.096268817204,333.579247311828,,,,,1.0,4.863685105509584,10.143769959931053
38,2513759,28,,right,saccade,,10.0,,,942.577,281.26,1175.151,290.481,,,
39,2513763,28,,left,saccade,10.0,,,,986.252,341.406,1208.319,334.598,,,
40,2513791,504,3.3419251968503936,right,fixation,,11.0,1173.44086614173,263.699645669291,,,,,1.0,7.459114054110082,38.3901086870042
41,2513795,496,3.3417880000000006,left,fixation,11.0,,1219.995496,312.263208,,,,,1.0,6.53456085407084,26.502310182321835
42,2514295,60,,left,saccade,11.0,,,,1228.3110000000001,261.151,502.99699999999996,201.585,,,
43,2514299,56,,right,saccade,,11.0,,,1157.278,206.0,411.495,133.634,,,
44,2514359,376,3.3239547872340425,left,fixation,12.0,,476.935042105263,180.071884210526,,,,,0.0,,
45,2514359,380,3.3240815789473683,right,fixation,,12.0,407.798,145.807770833333,,,,,0.0,,
46,2514739,36,,left,saccade,12.0,,,,463.655,164.88099999999997,406.599,305.988,,,
47,2514743,24,,right,saccade,,12.0,,,410.211,145.466,372.837,292.828,,,
48,2514771,132,3.326272727272728,right,fixation,,13.0,367.193617647059,322.428735294118,,,,,0.0,,
49,2514779,132,3.3265757575757573,left,fixation,13.0,,413.581323529412,341.868441176471,,,,,1.0,6.13949822642063,11.644351935595164
50,2514907,24,,right,saccade,,13.0,,,360.20300000000015,323.89799999999997,376.494,421.644,,,
51,2514915,8,,left,saccade,13.0,,,,414.022,349.055,427.23199999999997,367.115,,,
52,2514927,1212,3.2420594059405943,left,fixation,14.0,,424.95676315789495,421.47062171052596,,,,,3.0,7.238235848016792,18.286710918168307
53,2514935,1204,3.241496677740864,right,fixation,,14.0,388.557798013245,417.55901324503304,,,,,5.0,5.855421539461743,16.150322947870112
54,2516143,32,,right,saccade,,14.0,,,395.76,458.67800000000005,708.5310000000003,497.13,,,
55,2516143,36,,left,saccade,14.0,,,,399.149,431.551,667.4780000000002,506.92699999999996,,,
56,2516179,260,3.1869318181818183,right,fixation,,15.0,726.404621212121,526.693545454546,,,,,1.0,3.706730338931575,8.677662646127747
57,2516183,256,3.1872692307692314,left,fixation,15.0,,707.617615384615,553.251738461539,,,,,0.0,,
58,2516443,28,,right,saccade,,15.0,,,722.678,548.371,992.799,573.924,,,
59,2516443,32,,left,saccade,15.0,,,,713.1419999999997,574.134,956.403,573.4119999999998,,,
60,2516475,128,3.25084375,right,fixation,,16.0,996.118878787878,582.1971212121209,,,,,0.0,,
61,2516479,124,3.251532258064516,left,fixation,16.0,,975.745,580.08225,,,,,0.0,,
62,2516607,24,,right,saccade,,16.0,,,1003.155,587.221,1198.8139999999999,580.043,,,
63,2516607,28,,left,saccade,16.0,,,,988.836,575.658,1206.44,573.177,,,
64,2516635,120,3.3075166666666664,right,fixation,,17.0,1247.1188709677401,564.842516129032,,,,,1.0,4.8889384044209745,21.677045947268667
65,2516639,116,3.308465517241379,left,fixation,17.0,,1236.0475,581.177233333333,,,,,0.0,,
66,2516759,24,,left,saccade,17.0,,,,1244.253,586.125,1436.9579999999999,579.547,,,
67,2516759,24,,right,saccade,,17.0,,,1253.114,574.775,1436.83,572.711,,,
68,2516787,192,3.297145833333333,left,fixation,18.0,,1468.1535714285699,563.39593877551,,,,,1.0,7.0954476348494016,17.895250347508505
69,2516787,196,3.2973571428571424,right,fixation,,18.0,1457.1944,536.51208,,,,,0.0,,
70,2516983,56,,left,saccade,18.0,,,,1458.6070000000002,558.121,709.515,570.738,,,
71,2516987,52,,right,saccade,,18.0,,,1467.296,509.293,734.265,513.7040000000002,,,
72,2517043,212,3.3287735849056608,left,fixation,19.0,,696.780481481482,558.324777777778,,,,,0.0,,
73,2517043,212,3.3287735849056608,right,fixation,,19.0,698.852018518519,549.268796296296,,,,,1.0,7.3591761918181104,23.886538656741422
74,2517259,24,,left,saccade,19.0,,,,702.927,566.859,500.028,563.739,,,
75,2517259,28,,right,saccade,,19.0,,,698.337,561.6619999999998,485.67199999999997,574.276,,,
76,2517287,84,3.3124523809523816,left,fixation,20.0,,506.5240909090911,553.315681818182,,,,,0.0,,
77,2517291,80,3.3119749999999994,right,fixation,,20.0,474.8796666666671,574.423523809524,,,,,0.0,,
78,2517375,20,,left,saccade,20.0,,,,503.276,545.935,479.17,426.37,,,
79,2517375,20,,right,saccade,,20.0,,,462.68800000000016,573.977,458.36300000000006,433.135,,,
80,2517399,356,3.2701292134831466,left,fixation,21.0,,465.122222222222,414.510644444444,,,,,0.0,,
81,2517399,356,3.2701292134831466,right,fixation,,21.0,437.431088888889,407.929722222222,,,,,0.0,,
82,2517759,44,,left,saccade,21.0,,,,462.379,405.75199999999995,563.072,522.757,,,
83,2517759,44,,right,saccade,,21.0,,,434.05400000000003,418.035,565.082,574.1669999999998,,,
84,2517807,104,3.3021538461538467,left,fixation,22.0,,596.823666666667,536.396444444444,,,,,0.0,,
85,2517807,104,3.3021538461538467,right,fixation,,22.0,590.707666666667,578.72637037037,,,,,1.0,7.511160261385897,7.234845195302981
86,2517915,20,,left,saccade,22.0,,,,607.83,551.855,536.212,551.855,,,
87,2517915,20,,right,saccade,,22.0,,,594.4540000000002,559.125,506.809,554.2090000000002,,,
88,2517939,144,3.3079722222222223,left,fixation,23.0,,518.966081081081,548.838108108108,,,,,0.0,,
89,2517939,144,3.3079722222222223,right,fixation,,23.0,491.987594594595,564.974216216216,,,,,1.0,7.452779004431077,14.716773151747624
90,2518087,48,,left,saccade,23.0,,,,496.46,558.803,962.635,567.432,,,
91,2518087,48,,right,saccade,,23.0,,,478.659,573.746,963.6,567.06,,,
92,2518139,296,3.340716216216216,left,fixation,24.0,,979.3552800000001,584.960386666667,,,,,1.0,9.486259087344312,24.307437956312985
93,2518139,296,3.340716216216216,right,fixation,,24.0,980.4864666666672,562.01652,,,,,2.0,5.264143059359808,13.310204858789449
94,2518439,24,,right,saccade,,24.0,,,958.977,565.19,1152.606,566.302,,,
95,2518439,28,,left,saccade,24.0,,,,953.952,578.761,1171.372,588.547,,,
96,2518467,148,3.3753108108108107,right,fixation,,25.0,1169.29923684211,562.840868421053,,,,,1.0,4.254592688430334,8.53920136780963
97,2518471,140,3.3757,left,fixation,25.0,,1188.2337777777802,595.7514166666671,,,,,0.0,,
98,2518615,56,,left,saccade,25.0,,,,1189.823,596.784,466.17,445.095,,,
99,2518619,52,,right,saccade,,25.0,,,1169.155,557.444,430.755,418.60400000000004,,,
100,2518675,272,3.2444779411764704,right,fixation,,26.0,403.1698695652169,397.963304347826,,,,,2.0,7.826680515165018,23.699516832325557
101,2518675,1280,3.2446890625,left,fixation,26.0,,419.5213364485981,436.734211838006,,,,,4.0,7.413779785636914,19.24766487710817
102,2518951,0,,right,saccade,,26.0,,,374.897,403.54699999999997,374.897,403.54699999999997,,,
103,2518955,1004,3.245021912350598,right,fixation,,27.0,384.12042460317497,448.213773809524,,,,,2.0,9.527678407948027,37.948536902473776
104,2519959,16,,left,saccade,26.0,,,,459.406,471.202,474.298,541.295,,,
105,2519963,12,,right,saccade,,27.0,,,418.31,491.81699999999995,429.286,538.293,,,
106,2519979,200,3.32044,left,fixation,27.0,,490.315196078432,535.558764705882,,,,,1.0,5.781419291815625,10.124154285667483
107,2519979,200,3.32044,right,fixation,,28.0,451.05986274509803,549.9432352941179,,,,,0.0,,
108,2520183,20,,left,saccade,27.0,,,,486.556,539.806,456.42900000000003,416.619,,,
109,2520183,28,,right,saccade,,28.0,,,456.11199999999997,556.2230000000002,396.98800000000006,388.029,,,
110,2520207,864,3.2198449074074067,left,fixation,28.0,,438.02199078341005,409.32722119815696,,,,,0.0,,
111,2520215,852,3.2197253521126763,right,fixation,,29.0,398.09072897196296,387.4752757009349,,,,,1.0,15.735220338816715,47.8095587199882
112,2521071,40,,right,saccade,,29.0,,,429.917,412.397,698.666,539.076,,,
113,2521075,36,,left,saccade,28.0,,,,477.116,453.10699999999997,686.067,583.479,,,
114,2521115,856,3.1937313953488364,left,fixation,29.0,,706.9328372093021,560.883562790698,,,,,0.0,,
115,2521115,856,3.1937313953488364,right,fixation,,30.0,706.265144186046,547.258590697674,,,,,0.0,,
116,2521975,32,,left,saccade,29.0,,,,678.074,555.0169999999998,447.648,449.209,,,
117,2521975,32,,right,saccade,,30.0,,,711.9019999999997,567.681,444.793,419.274,,,
118,2522011,703,3.1575685714285715,right,fixation,,31.0,405.755717514124,431.2405480225991,,,,,2.0,5.534289533111867,20.652623140070727
119,2522011,707,3.1577102272727275,left,fixation,30.0,,432.46437640449403,436.52007303370794,,,,,1.0,7.701367521060411,15.486972105611832
120,2522718,20,,right,saccade,,31.0,,,381.91,439.926,432.925,539.169,,,
121,2522722,20,,left,saccade,30.0,,,,423.92,448.267,461.43300000000005,559.68,,,
122,2522742,216,3.2595185185185187,right,fixation,,32.0,450.796036363636,576.967545454546,,,,,1.0,9.976297427458302,34.4152329790167
123,2522746,208,3.2600384615384614,left,fixation,31.0,,500.291415094339,575.664056603773,,,,,0.0,,
124,2522958,20,,left,saccade,31.0,,,,500.165,578.755,442.855,647.905,,,
125,2522962,20,,right,saccade,,32.0,,,448.621,608.688,401.45,683.804,,,
126,2522982,336,3.288031951466128,left,fixation,32.0,,439.84958823529405,670.922352941177,,,,,1.0,4.907967482120828,10.04462970945174
127,2522986,328,3.2881918090142004,right,fixation,,33.0,390.2519156626509,697.942602409639,,,,,0.0,,
128,2523318,56,,right,saccade,,33.0,,,391.33,720.278,358.5,727.4780000000003,,,
129,2523322,64,,left,saccade,32.0,,,,448.668,670.04,418.55400000000003,641.9069999999998,,,
130,2523434,1477,3.211392031413967,left,fixation,33.0,,415.354316216216,702.299491891891,,,,,2.0,6.486746438546022,14.138157052197833
131,2523446,2388,3.2133638409602403,right,fixation,,34.0,371.927811036789,750.4261772575252,,,,,8.0,7.951760529476695,26.75661490119696
132,2524915,16,,left,saccade,33.0,,,,443.139,717.779,383.097,734.9689999999997,,,
133,2524935,899,3.217082589285714,left,fixation,34.0,,400.495765486725,737.1143716814149,,,,,1.0,6.786758881167879,47.107896588576295
134,2525838,20,,left,saccade,34.0,,,,423.858,747.433,451.539,826.039,,,
135,2525838,24,,right,saccade,,34.0,,,374.17199999999997,759.063,443.35699999999997,850.993,,,
136,2525862,224,3.265616071428572,left,fixation,35.0,,503.44849122807,841.17798245614,,,,,0.0,,
137,2525866,232,3.2672327586206893,right,fixation,,35.0,448.322186440678,854.4103559322031,,,,,0.0,,
138,2526090,20,,left,saccade,35.0,,,,507.66900000000004,844.8739999999997,493.773,747.9060000000003,,,
139,2526102,4,,right,saccade,,35.0,,,440.816,820.953,440.756,806.757,,,
140,2526110,280,3.33915,right,fixation,,36.0,433.153563380282,798.118676056338,,,,,0.0,,
141,2526114,276,3.3396231884057967,left,fixation,36.0,,477.892657142857,773.0713714285713,,,,,0.0,,
142,2526394,48,,left,saccade,36.0,,,,480.87300000000016,791.047,1136.631,835.005,,,
143,2526394,48,,right,saccade,,36.0,,,452.38,826.0,1118.15,854.747,,,
144,2526446,408,3.418351941747573,left,fixation,37.0,,1165.4162135922302,858.3201067961162,,,,,1.0,6.2473255522307225,18.91711957460739
145,2526446,412,3.418213942307692,right,fixation,,37.0,1181.87180769231,840.2231153846159,,,,,4.0,7.904174674882497,20.172137422054245
146,2526858,36,,left,saccade,37.0,,,,1187.145,861.65,949.1439999999999,857.796,,,
147,2526862,28,,right,saccade,,37.0,,,1189.12,841.888,980.285,846.415,,,
148,2526894,220,3.387399999999998,right,fixation,,38.0,973.420660714286,852.659178571428,,,,,1.0,5.750948165785816,10.673415057984046
149,2526898,216,3.3871481481481482,left,fixation,38.0,,947.905709090909,850.370090909091,,,,,2.0,6.882005183759802,21.67405188039338
150,2527118,40,,left,saccade,38.0,,,,935.2760000000001,860.97,492.64300000000003,725.01,,,
151,2527118,48,,right,saccade,,38.0,,,975.85,854.09,417.81699999999995,751.6239999999997,,,
152,2527162,0,,left,fixation,39.0,,471.959,723.1489999999999,,,,,0.0,,
153,2527166,0,,left,saccade,39.0,,,,469.44599999999997,722.77,469.44599999999997,722.77,,,
154,2527170,528,3.2762689393939386,left,fixation,40.0,,446.490751879699,698.5332255639099,,,,,1.0,15.56205224433965,49.12318186966323
155,2527170,528,3.2762689393939386,right,fixation,,39.0,395.507240601503,742.303541353383,,,,,0.0,,
