,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,19283790,267,2.9879384328358207,left,fixation,1.0,,1536.6043529411802,886.975794117647,,,,,0.0,,
1,19283790,267,2.9879384328358207,right,fixation,,1.0,1511.34152941176,836.623397058824,,,,,1.0,6.373654901667937,26.37690721066434
2,19284061,56,,left,saccade,1.0,,,,1528.87,889.7410000000001,665.55,383.481,,,
3,19284061,60,,right,saccade,,1.0,,,1520.57,828.936,678.334,369.435,,,
4,19284121,112,3.0284285714285715,left,fixation,2.0,,654.50024137931,346.146482758621,,,,,1.0,3.9771669425470138,16.620637923978755
5,19284125,112,3.0295535714285715,right,fixation,,2.0,628.863068965517,331.64496551724096,,,,,1.0,9.032939671619145,44.125122481416405
6,19284237,24,,left,saccade,2.0,,,,654.28,330.0680000000001,504.475,211.322,,,
7,19284241,28,,right,saccade,,2.0,,,620.2909999999998,318.504,494.099,176.37099999999995,,,
8,19284265,437,3.0877772727272728,left,fixation,3.0,,457.2482,195.92845454545397,,,,,4.0,5.863573104661804,18.717839895355823
9,19284273,429,3.0884907407407414,right,fixation,,3.0,431.55831481481397,190.315425925926,,,,,4.0,7.528950869874,32.56577140055286
10,19284706,20,,left,saccade,3.0,,,,443.375,203.225,520.794,192.896,,,
11,19284706,20,,right,saccade,,3.0,,,422.849,213.98,512.909,204.88299999999998,,,
12,19284730,100,,left,fixation,4.0,,535.553038461538,183.80657692307705,,,,,0.0,,
13,19284730,100,,right,fixation,,4.0,521.244076923077,199.25719230769198,,,,,0.0,,
14,19284834,44,,left,saccade,4.0,,,,539.7040000000002,190.597,545.97,119.82799999999999,,,
15,19284834,40,,right,saccade,,4.0,,,524.451,218.553,539.485,180.202,,,
16,19284962,104,3.2009927849927853,right,fixation,,5.0,565.287407407407,205.816037037037,,,,,1.0,3.765251891381985,9.598990832374094
17,19284998,72,3.2017935064935066,left,fixation,5.0,,564.849631578947,137.09584210526302,,,,,1.0,8.266799145443835,65.23571961739982
18,19285070,20,,right,saccade,,5.0,,,566.695,209.364,653.576,207.021,,,
19,19285074,20,,left,saccade,5.0,,,,581.659,172.24900000000005,683.702,182.05,,,
20,19285094,188,3.2147904761904758,right,fixation,,6.0,655.803229166667,204.25485416666697,,,,,1.0,10.955413883606148,26.57533873725785
21,19285098,172,3.2148209982788294,left,fixation,6.0,,682.891522727273,189.905681818182,,,,,0.0,,
22,19285274,16,,left,saccade,6.0,,,,681.877,186.13,742.178,184.12599999999998,,,
23,19285286,4,,right,saccade,,6.0,,,692.14,205.255,697.9760000000001,202.582,,,
24,19285294,328,3.2070548780487806,left,fixation,7.0,,758.304048192771,187.924987951807,,,,,1.0,2.25032089069786,4.900017244867602
25,19285294,328,3.2070548780487806,right,fixation,,7.0,731.467036144578,196.697,,,,,3.0,4.031816633112154,10.026458477082938
26,19285626,20,,left,saccade,7.0,,,,759.702,189.983,851.321,187.604,,,
