,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
76,9115521,56,,left,saccade,1.0,,,,1460.809,212.801,580.97,407.059,,,
77,9115525,52,,right,saccade,1.0,19.0,,,1433.527,243.452,556.184,425.30699999999996,,,
78,9115581,120,3.2908666666666666,right,fixation,1.0,20.0,555.605612903226,463.322935483871,,,,,0.0,,
79,9115581,124,3.2909193548387097,left,fixation,1.0,,554.568625,421.55721875,,,,,2.0,7.00632696469908,14.079061941461813
80,9115705,24,,right,saccade,2.0,20.0,,,548.111,461.85,450.467,389.584,,,
81,9115709,20,,left,saccade,2.0,,,,531.989,418.309,448.01199999999994,368.923,,,
82,9115733,408,3.330883387888707,left,fixation,2.0,,440.322932038835,393.37228155339795,,,,,2.0,6.1024256125614675,15.723930794625318
83,9115733,412,3.330883387888707,right,fixation,2.0,21.0,412.49897115384596,374.42707692307687,,,,,0.0,,
84,9116145,88,,left,saccade,3.0,,,,416.32199999999995,405.01800000000003,442.00800000000004,341.787,,,
86,9116277,1324,3.3790265339966834,right,fixation,3.0,22.0,418.524596385542,365.994222891566,,,,,1.0,12.12129205273833,44.927188739114335
87,9116301,548,3.34868281938326,left,fixation,3.0,,458.902985507246,373.204355072463,,,,,0.0,,
88,9116853,12,,left,saccade,4.0,,,,461.415,376.275,406.158,375.719,,,
89,9116869,716,3.397189944134078,left,fixation,4.0,,440.505961111111,382.445411111111,,,,,0.0,,
90,9117589,20,,left,saccade,5.0,,,,479.164,380.336,402.399,378.539,,,
91,9117605,0,,right,saccade,3.0,22.0,,,391.30300000000005,369.085,391.30300000000005,369.085,,,
92,9117609,212,3.4113703703703697,right,fixation,4.0,23.0,374.29355555555605,354.1666851851851,,,,,2.0,4.192530651199586,9.69871848161656
93,9117613,208,3.4115943396226416,left,fixation,5.0,,402.858905660377,375.766509433962,,,,,0.0,,
94,9117825,20,,left,saccade,6.0,,,,432.426,390.686,528.071,386.31300000000016,,,
95,9117825,20,,right,saccade,4.0,23.0,,,399.48400000000004,376.216,528.278,377.684,,,
96,9117849,196,3.3578398492286112,right,fixation,5.0,24.0,510.5763,385.64504,,,,,1.0,4.05852129954852,9.620110862147095
97,9117849,200,3.3578398492286112,left,fixation,6.0,,517.74131372549,381.0091176470591,,,,,0.0,,
98,9118049,124,,right,saccade,5.0,24.0,,,526.235,397.181,518.1990000000002,351.111,,,
