,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,9312580,16,,right,saccade,1.0,3.0,,,510.398,161.871,453.944,167.35,,,
11,9312584,16,,left,saccade,1.0,,,,514.332,172.31,450.815,174.987,,,
12,9312600,264,3.377470149253732,right,fixation,1.0,4.0,438.909955223881,161.170820895522,,,,,0.0,,
13,9312604,248,3.3785634920634915,left,fixation,1.0,,440.192253968254,164.109841269841,,,,,2.0,4.872998647071128,11.568175645881553
14,9312856,36,,left,saccade,2.0,,,,439.916,172.63299999999995,417.10900000000004,32.439,,,
15,9312868,24,,right,saccade,2.0,4.0,,,438.86300000000006,154.149,391.274,-19.301,,,
21,9312980,104,,right,saccade,3.0,6.0,,,454.99699999999996,123.59,1303.3410000000001,191.48,,,
23,9313148,28,,left,saccade,3.0,,,,1269.362,26.029,1280.056,137.435,,,
24,9313172,284,3.4274240019240017,right,fixation,2.0,7.0,1313.244125,194.15275,,,,,1.0,10.811333226706507,54.89136378338568
25,9313180,272,3.4261678510169085,left,fixation,2.0,,1340.69166666667,154.624115942029,,,,,2.0,8.483583879053981,25.56754313843077
26,9313456,48,,left,saccade,4.0,,,,1381.513,121.449,612.8480000000002,145.444,,,
27,9313460,44,,right,saccade,4.0,7.0,,,1340.608,173.899,584.879,160.21200000000005,,,
28,9313508,280,3.5580857142857143,left,fixation,3.0,,583.2358732394371,166.023704225352,,,,,2.0,6.395800206368699,16.30860996641895
29,9313508,284,3.557901408450704,right,fixation,3.0,8.0,558.140583333334,187.09054166666698,,,,,2.0,6.297433603116367,22.443524691581956
30,9313792,20,,left,saccade,5.0,,,,552.018,191.805,458.14,198.59599999999998,,,
31,9313796,16,,right,saccade,5.0,8.0,,,509.789,181.2,433.815,181.2,,,
32,9313816,364,3.505282608695652,right,fixation,4.0,9.0,424.97927173912996,185.983793478261,,,,,0.0,,
33,9313816,368,3.5051989247311828,left,fixation,4.0,,451.383731182796,193.092301075269,,,,,1.0,4.552794273239722,9.625303735467238
34,9314184,20,,right,saccade,6.0,9.0,,,433.56199999999995,179.575,525.374,179.575,,,
35,9314188,16,,left,saccade,6.0,,,,460.11300000000006,188.05700000000002,533.89,185.476,,,
36,9314208,104,3.483,left,fixation,5.0,,545.7019629629631,184.95755555555598,,,,,0.0,,
37,9314208,108,3.483,right,fixation,5.0,10.0,531.537785714286,198.112392857143,,,,,0.0,,
38,9314316,80,,left,saccade,7.0,,,,544.444,192.80200000000002,532.663,165.546,,,
39,9314320,84,,right,saccade,7.0,10.0,,,532.961,214.19799999999998,524.5840000000002,200.67,,,
40,9314476,72,,right,fixation,6.0,11.0,533.980210526316,208.01636842105304,,,,,0.0,,
41,9314488,60,,left,fixation,6.0,,537.1120625,182.1558125,,,,,0.0,,
42,9314552,20,,right,saccade,8.0,11.0,,,535.307,205.502,658.105,192.92,,,
43,9314552,24,,left,saccade,8.0,,,,538.882,179.342,666.372,173.993,,,
44,9314576,672,3.5418042168674697,right,fixation,7.0,12.0,714.873579881657,200.275402366864,,,,,4.0,6.0543879067253785,23.114414301254
45,9314580,668,3.5420574018126887,left,fixation,7.0,,730.1902738095239,194.64877380952402,,,,,5.0,6.530737931864567,25.778209616995696
46,9315252,20,,left,saccade,9.0,,,,764.42,207.882,872.6189999999997,205.06400000000002,,,
47,9315252,20,,right,saccade,9.0,12.0,,,748.988,219.702,849.551,207.166,,,
48,9315276,136,3.5460735294117645,left,fixation,8.0,,878.960685714286,209.752714285714,,,,,0.0,,
49,9315276,136,3.5460735294117645,right,fixation,8.0,13.0,850.007114285714,217.0714,,,,,0.0,,
50,9315416,32,,right,saccade,10.0,13.0,,,839.575,203.668,492.18699999999995,202.804,,,
51,9315416,36,,left,saccade,10.0,,,,885.062,201.268,492.259,207.857,,,
52,9315452,164,3.599597560975609,right,fixation,9.0,14.0,473.532738095238,200.378928571429,,,,,1.0,13.244652105241913,29.119401951276437
53,9315456,264,3.6006809415768584,left,fixation,9.0,,478.659,193.255611940299,,,,,2.0,9.676341038636807,37.280715722009795
54,9315620,4,,right,saccade,11.0,14.0,,,432.705,203.09400000000002,430.69699999999995,203.09400000000002,,,
55,9315628,92,,right,fixation,10.0,15.0,434.926833333333,209.7135,,,,,1.0,4.215647096762779,15.262524070415086
56,9315724,48,,left,saccade,11.0,,,,462.101,206.364,444.62699999999995,83.67200000000003,,,
57,9315724,56,,right,saccade,12.0,15.0,,,442.13800000000003,213.535,376.731,9.405,,,
59,9315868,32,,right,saccade,13.0,16.0,,,376.731,9.405,393.91,152.423,,,
61,9315904,12,,left,saccade,12.0,,,,449.352,125.287,451.811,178.308,,,
62,9315904,100,3.54526968528817,right,fixation,11.0,17.0,427.20599999999996,183.368076923077,,,,,1.0,4.273593417072386,10.641269191219637
63,9315920,84,3.54526968528817,left,fixation,10.0,,451.15459090909104,186.154409090909,,,,,0.0,,
64,9316008,20,,left,saccade,13.0,,,,442.986,179.23,567.9630000000002,183.2,,,
65,9316008,20,,right,saccade,14.0,17.0,,,437.548,206.275,572.0880000000002,207.25099999999998,,,
66,9316032,544,3.5317794117647057,left,fixation,11.0,,558.6655693430661,197.138262773723,,,,,1.0,7.462219897963008,21.029977127900022
67,9316032,544,3.5317794117647057,right,fixation,12.0,18.0,544.733379562044,211.533693430657,,,,,2.0,4.627511391515993,15.896062144000688
68,9316580,16,,right,saccade,15.0,18.0,,,541.607,225.81900000000002,627.956,221.628,,,
69,9316580,20,,left,saccade,14.0,,,,530.238,194.453,642.2909999999998,202.738,,,
70,9316600,808,3.4820693069306934,right,fixation,13.0,19.0,642.849137931035,214.514428571428,,,,,2.0,7.6728178993277725,21.274726963534167
71,9316604,808,3.4821163366336636,left,fixation,12.0,,653.6003645320201,196.124916256158,,,,,3.0,10.87348292248434,33.56181879855884
72,9317412,20,,right,saccade,16.0,19.0,,,619.129,223.97799999999998,713.659,209.988,,,
73,9317416,20,,left,saccade,15.0,,,,636.493,169.894,715.8380000000003,178.30200000000005,,,
74,9317436,1072,3.3859011194029853,right,fixation,14.0,20.0,737.3426282527879,217.382018587361,,,,,2.0,4.4206818647538535,22.72076385751055
75,9317440,1080,3.38507962962963,left,fixation,13.0,,737.985623616236,183.219409594096,,,,,4.0,9.321029865426553,32.28160241431281
76,9318512,16,,right,saccade,17.0,20.0,,,751.028,192.53900000000002,824.289,192.53900000000002,,,
77,9318524,0,,left,saccade,16.0,,,,791.951,178.672,791.951,178.672,,,
78,9318528,627,3.3296955128205137,left,fixation,14.0,,845.680373417722,183.389962025316,,,,,0.0,,
79,9318532,627,3.329682692307692,right,fixation,15.0,21.0,839.765424050633,199.17458860759498,,,,,3.0,4.595817361809165,17.72238343180647
80,9319159,32,,left,saccade,17.0,,,,837.7310000000001,173.34099999999995,509.88300000000004,182.583,,,
81,9319163,24,,right,saccade,18.0,21.0,,,822.802,211.61700000000002,530.9169999999998,208.377,,,
82,9319191,745,3.305657754010695,right,fixation,16.0,22.0,459.14187700534796,195.64535828876998,,,,,3.0,5.895062136063012,21.23740685950748
83,9319195,745,3.3055828877005347,left,fixation,15.0,,448.228807486631,184.417181818182,,,,,2.0,8.816002335325049,28.846235556321343
84,9319940,20,,right,saccade,19.0,22.0,,,436.097,179.472,512.4169999999998,177.604,,,
85,9319944,16,,left,saccade,18.0,,,,421.81,165.015,495.09,164.351,,,
86,9319964,428,3.313322429906542,left,fixation,16.0,,524.976398148148,178.743490740741,,,,,2.0,5.120226131660498,21.353770304508352
87,9319964,428,3.313322429906542,right,fixation,17.0,23.0,526.253472222222,180.678861111111,,,,,2.0,5.580788914923426,17.507873255903892
88,9320396,20,,left,saccade,19.0,,,,529.7819999999998,162.311,645.029,164.505,,,
89,9320396,24,,right,saccade,20.0,23.0,,,519.028,154.77200000000005,655.926,173.768,,,
90,9320420,1035,3.3355348837209307,left,fixation,17.0,,654.200084615385,198.62599615384602,,,,,3.0,6.6008298006492305,24.302078506958786
91,9320424,0,,right,fixation,18.0,24.0,656.0260000000002,185.602,,,,,0.0,,
92,9320428,0,,right,saccade,21.0,24.0,,,659.0930000000002,193.832,659.0930000000002,193.832,,,
93,9320432,1023,3.335464705882353,right,fixation,19.0,25.0,654.196377431906,218.253023346303,,,,,2.0,5.9355985017724375,29.53700618578747
94,9321459,45,,right,saccade,22.0,25.0,,,627.146,209.817,1251.066,206.38299999999998,,,
95,9321459,49,,left,saccade,20.0,,,,614.097,184.418,1243.328,206.35,,,
96,9321508,156,3.3411666666666666,right,fixation,20.0,26.0,1274.61255,189.8301,,,,,2.0,4.9031042310540025,9.317382538860985
97,9321512,1496,3.2766700000000006,left,fixation,18.0,,1382.980984,138.01870933333402,,,,,5.0,9.292122736907693,32.50266551926605
98,9321668,16,,right,saccade,23.0,26.0,,,1276.255,189.375,1330.596,176.541,,,
99,9321688,1324,3.2680579819277105,right,fixation,21.0,27.0,1391.1936656626501,165.602545180723,,,,,4.0,5.479817879859103,16.67279843911858
