,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,10483629,260,3.748709615384615,left,fixation,1.0,,1411.54522727273,707.6175454545461,,,,,1.0,2.2868850843208133,4.516731783048503
1,10483629,260,3.748709615384615,right,fixation,,1.0,1422.9905151515195,700.762787878788,,,,,2.0,2.6170763715622183,15.850659330695274
2,10483893,52,,left,saccade,1.0,,,,1416.885,699.451,701.888,220.49200000000002,,,
3,10483893,56,,right,saccade,,1.0,,,1414.36,715.8330000000003,717.54,225.71,,,
4,10483949,116,3.7798965517241374,left,fixation,2.0,,682.3853,225.3236,,,,,2.0,1.8495854377960887,4.527506290015719
5,10483953,112,3.779982142857144,right,fixation,,2.0,691.871137931035,205.551206896552,,,,,1.0,3.273761822769359,23.04170160817118
6,10484069,24,,right,saccade,,2.0,,,680.762,192.93099999999998,498.191,189.40200000000002,,,
7,10484069,28,,left,saccade,2.0,,,,670.3330000000002,229.343,505.375,205.081,,,
8,10484097,376,3.764601063829786,right,fixation,,3.0,481.926978947368,177.789578947368,,,,,4.0,2.8744978171894866,8.819181228044954
9,10484101,372,3.764360215053763,left,fixation,3.0,,479.222223404255,177.949840425532,,,,,5.0,2.382673780355797,6.553450639029339
10,10484477,4,,right,saccade,,3.0,,,489.596,167.69299999999996,514.785,166.287,,,
11,10484477,12,,left,saccade,3.0,,,,471.593,172.17700000000005,518.242,165.123,,,
12,10484485,0,,right,fixation,,4.0,524.692,165.08900000000003,,,,,0.0,,
13,10484489,0,,right,saccade,,4.0,,,533.596,164.878,533.596,164.878,,,
14,10484493,247,3.713991803278689,left,fixation,4.0,,535.287984126984,147.217777777778,,,,,5.0,3.0461552320714373,15.378262105759875
15,10484493,247,3.713991803278689,right,fixation,,5.0,555.397444444445,159.887365079365,,,,,1.0,2.88164286668404,10.5443340235408
16,10484745,20,,right,saccade,,5.0,,,558.484,161.694,526.939,223.68900000000002,,,
17,10484745,24,,left,saccade,4.0,,,,536.191,156.352,512.257,255.003,,,
