,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1946030,219,3.3385,left,fixation,1.0,,853.2112142857138,732.209767857143,,,,,0.0,,
1,1946030,219,3.3385,right,fixation,,1.0,872.2517499999989,724.7157321428571,,,,,1.0,5.204750618425439,15.49712970198031
2,1946253,40,,left,saccade,1.0,,,,824.842,746.6360000000003,589.747,369.281,,,
3,1946253,44,,right,saccade,,1.0,,,872.577,713.837,602.437,376.089,,,
4,1946297,148,3.257337837837838,left,fixation,2.0,,598.5784736842099,382.345210526316,,,,,1.0,6.803073923275836,20.9297617998868
5,1946301,148,3.257229729729729,right,fixation,,2.0,589.267947368421,364.692447368421,,,,,0.0,,
6,1946449,32,,left,saccade,2.0,,,,612.201,396.97,497.035,203.801,,,
7,1946453,32,,right,saccade,,2.0,,,578.148,355.156,497.061,202.47,,,
8,1946485,212,3.259927272727273,left,fixation,3.0,,491.349296296296,207.669518518518,,,,,0.0,,
9,1946489,208,3.2605283018867923,right,fixation,,3.0,470.79790566037695,172.041735849057,,,,,0.0,,
10,1946701,40,,right,saccade,,3.0,,,474.63199999999995,177.158,448.189,147.355,,,
11,1946701,60,,left,saccade,3.0,,,,504.977,208.80200000000002,427.52,165.549,,,
12,1946845,288,3.3216551397596654,right,fixation,,4.0,426.184561643836,167.80502739726,,,,,0.0,,
13,1946857,280,3.3223482826864155,left,fixation,4.0,,444.134464788733,186.221492957747,,,,,0.0,,
14,1947137,56,,right,saccade,,4.0,,,437.597,167.391,1092.781,184.737,,,
15,1947141,52,,left,saccade,4.0,,,,464.202,191.324,1092.0410000000004,182.08700000000002,,,
16,1947197,124,3.3521774193548386,left,fixation,5.0,,1098.76178125,188.3204375,,,,,0.0,,
17,1947197,124,3.3521774193548386,right,fixation,,5.0,1096.4725,198.47596875,,,,,0.0,,
18,1947325,32,,right,saccade,,5.0,,,1094.0919999999999,210.851,1309.542,201.012,,,
19,1947325,40,,left,saccade,5.0,,,,1107.018,182.049,1356.846,195.91099999999997,,,
20,1947361,188,3.342010638297872,right,fixation,,6.0,1359.1541041666699,176.6426875,,,,,1.0,6.661971888596087,28.764681764274894
21,1947369,176,3.34225,left,fixation,6.0,,1370.1504,192.22162222222198,,,,,0.0,,
22,1947549,56,,left,saccade,6.0,,,,1368.014,183.324,668.0360000000003,196.674,,,
23,1947553,60,,right,saccade,,6.0,,,1364.83,171.05599999999995,637.164,151.945,,,
24,1947609,365,3.321173913043478,left,fixation,7.0,,657.361032608695,181.41896739130402,,,,,3.0,5.660493807724588,16.160978800097713
25,1947617,357,3.3203,right,fixation,,7.0,643.0353666666671,182.50822222222197,,,,,0.0,,
26,1947978,20,,left,saccade,7.0,,,,659.558,207.485,557.8380000000002,208.446,,,
27,1947978,20,,right,saccade,,7.0,,,640.813,201.361,557.519,195.551,,,
28,1948002,215,3.3535094339622633,left,fixation,8.0,,524.8548909090911,200.38734545454497,,,,,0.0,,
29,1948002,479,3.3881848739495806,right,fixation,,8.0,469.49195041322304,178.983074380165,,,,,3.0,5.915707212167508,20.79657470965419
30,1948221,4,,left,saccade,8.0,,,,487.48800000000006,197.046,476.838,201.88299999999998,,,
31,1948229,256,3.418421875,left,fixation,9.0,,466.591507692307,202.703261538462,,,,,0.0,,
32,1948485,36,,right,saccade,,8.0,,,441.47,186.27700000000002,707.574,181.608,,,
33,1948489,36,,left,saccade,9.0,,,,465.88599999999997,201.77200000000002,721.6080000000003,181.092,,,
34,1948525,236,3.4506949152542368,right,fixation,,9.0,729.255233333334,186.49135,,,,,1.0,6.008688997794971,12.685413079596607
35,1948529,244,3.450819672131148,left,fixation,10.0,,748.218258064516,185.210774193549,,,,,1.0,6.766640026630636,12.067190600964329
36,1948765,20,,right,saccade,,9.0,,,720.284,175.84599999999998,807.9939999999997,186.21599999999998,,,
37,1948777,16,,left,saccade,10.0,,,,768.7719999999997,184.88400000000001,825.368,187.679,,,
38,1948789,480,3.4738692431995686,right,fixation,,10.0,841.2551818181821,191.99720661157002,,,,,0.0,,
39,1948797,468,3.4742250963126033,left,fixation,11.0,,854.7570254237289,195.20213559322,,,,,2.0,6.442911790150293,24.645719272487607
40,1949269,52,,left,saccade,11.0,,,,856.7510000000003,206.71099999999998,720.346,137.928,,,
41,1949273,52,,right,saccade,,10.0,,,848.689,205.625,730.1560000000003,162.776,,,
42,1949389,364,3.4843174603174605,right,fixation,,11.0,731.7535543478259,187.36308695652198,,,,,0.0,,
43,1949393,4,,left,fixation,12.0,,734.1695,157.987,,,,,0.0,,
44,1949401,0,,left,saccade,12.0,,,,743.1030000000003,168.88,743.1030000000003,168.88,,,
45,1949405,352,3.484609375,left,fixation,13.0,,751.356213483146,196.743314606742,,,,,1.0,6.8245471746401645,20.074431523706995
46,1949757,16,,right,saccade,,11.0,,,746.204,197.046,817.318,197.26,,,
47,1949761,24,,left,saccade,13.0,,,,769.201,212.29,849.2339999999997,188.49900000000002,,,
48,1949777,292,3.4961301369863014,right,fixation,,12.0,841.999702702702,175.419459459459,,,,,0.0,,
49,1949789,280,3.4958785714285714,left,fixation,14.0,,863.888309859155,190.612732394366,,,,,0.0,,
50,1950073,44,,left,saccade,14.0,,,,859.5189999999999,208.11900000000003,482.93800000000016,197.493,,,
51,1950073,44,,right,saccade,,12.0,,,835.056,196.861,474.588,159.656,,,
