,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
176,2719832,48,,left,saccade,1.0,,,,462.94699999999995,138.27700000000002,957.6469999999999,63.51300000000001,,,
177,2719836,44,,right,saccade,1.0,43.0,,,448.704,119.44,963.012,40.777,,,
178,2719884,244,3.382713114754098,left,fixation,1.0,,977.280532258065,60.8420322580645,,,,,0.0,,
179,2719884,244,3.382713114754098,right,fixation,1.0,44.0,977.835032258064,35.244935483871004,,,,,0.0,,
184,2720332,28,,right,saccade,2.0,45.0,,,477.30199999999996,508.62,434.67900000000003,628.391,,,
185,2720340,28,,left,saccade,2.0,,,,489.48800000000006,545.385,427.916,633.8380000000002,,,
186,2720364,640,3.3271704941140023,right,fixation,2.0,46.0,402.58804347826106,671.582701863354,,,,,0.0,,
187,2720372,636,3.3273126902515724,left,fixation,2.0,,415.47421875,675.90885,,,,,0.0,,
188,2721008,68,,right,saccade,3.0,46.0,,,399.467,697.773,349.775,624.3240000000002,,,
189,2721012,60,,left,saccade,3.0,,,,426.691,695.789,325.656,567.492,,,
191,2721192,20,,right,fixation,3.0,47.0,360.995833333333,614.4415,,,,,0.0,,
192,2721196,28,,left,saccade,4.0,,,,325.656,567.492,389.676,649.512,,,
193,2721216,4,,right,saccade,4.0,47.0,,,386.272,621.714,391.04,629.828,,,
194,2721224,480,3.3000790056360705,right,fixation,4.0,48.0,398.9372561983471,708.13979338843,,,,,0.0,,
195,2721228,480,3.2999538476874,left,fixation,3.0,,405.56780165289285,704.964710743802,,,,,1.0,5.003412482718403,9.827604489396247
196,2721708,20,,right,saccade,5.0,48.0,,,399.75699999999995,718.0189999999999,469.416,759.552,,,
197,2721712,16,,left,saccade,5.0,,,,416.7,717.6189999999997,486.80800000000005,743.137,,,
198,2721732,572,3.2784755244755246,left,fixation,4.0,,473.17234722222196,786.068986111111,,,,,1.0,14.68352413799599,43.418972408383986
199,2721732,572,3.2784755244755246,right,fixation,5.0,49.0,473.609631944445,792.7325208333342,,,,,0.0,,
200,2722308,12,,left,saccade,6.0,,,,440.11199999999997,763.7819999999997,431.845,732.0,,,
201,2722308,20,,right,saccade,6.0,49.0,,,453.668,784.5830000000003,432.712,730.368,,,
202,2722324,1108,3.2255830324909747,left,fixation,5.0,,393.32975899280603,671.806521582734,,,,,0.0,,
203,2722332,6719,3.3668658574952177,right,fixation,6.0,50.0,406.32414812611603,656.4961998810253,,,,,3.0,7.920866025906407,27.398197490241746
204,2723436,28,,left,saccade,7.0,,,,351.25300000000016,620.98,328.954,537.374,,,
205,2723468,5587,3.3958588604326163,left,fixation,6.0,,389.07318812589403,636.401848354792,,,,,16.0,7.538923445322567,24.96632619494908
206,2729055,56,,right,saccade,7.0,50.0,,,370.70599999999996,663.14,340.996,641.211,,,
207,2729059,48,,left,saccade,8.0,,,,349.398,649.717,328.904,612.592,,,
209,2729227,5576,3.415793631931749,right,fixation,7.0,51.0,426.233132616486,676.127296057349,,,,,4.0,9.062107721377256,44.91113472657957
213,2729287,5516,3.4157936319317486,left,fixation,7.0,,425.53211014492797,683.570639855072,,,,,5.0,6.16926153784267,24.930159961985197
214,2734807,36,,left,saccade,9.0,,,,480.60400000000004,781.59,714.216,786.6439999999999,,,
215,2734807,40,,right,saccade,8.0,51.0,,,496.165,771.7289999999997,742.485,794.898,,,
216,2734847,260,3.444765625,left,fixation,8.0,,720.074833333334,798.725333333334,,,,,1.0,5.215146450484378,13.179869840024926
217,2734851,260,3.445125,right,fixation,8.0,52.0,733.743484848485,794.467878787879,,,,,0.0,,
218,2735111,36,,left,saccade,10.0,,,,699.378,808.5210000000003,922.597,811.377,,,
219,2735115,32,,right,saccade,9.0,52.0,,,715.0930000000003,788.9810000000001,930.16,790.688,,,
220,2735151,304,3.453714285714286,left,fixation,9.0,,960.877844155844,823.817636363636,,,,,0.0,,
221,2735151,312,3.4532278481012657,right,fixation,9.0,53.0,951.799696202532,816.628443037974,,,,,0.0,,
222,2735459,36,,left,saccade,11.0,,,,956.711,834.86,1099.702,805.887,,,
223,2735467,28,,right,saccade,10.0,53.0,,,969.91,826.192,1092.267,814.189,,,
224,2735499,96,3.3615833333333334,left,fixation,10.0,,1145.66544,799.82008,,,,,0.0,,
225,2735499,96,3.3615833333333334,right,fixation,10.0,54.0,1126.4415199999999,821.3253599999997,,,,,0.0,,
226,2735599,44,,left,saccade,12.0,,,,1149.465,808.919,812.925,782.263,,,
227,2735599,48,,right,saccade,11.0,54.0,,,1115.608,819.436,780.559,787.9739999999997,,,
228,2735647,12,3.369666666666668,left,fixation,11.0,,790.32325,772.13675,,,,,0.0,,
229,2735651,12,3.3669999999999995,right,fixation,11.0,55.0,771.788,787.85575,,,,,0.0,,
230,2735663,36,,left,saccade,13.0,,,,782.997,770.398,547.172,767.904,,,
231,2735667,28,,right,saccade,12.0,55.0,,,769.558,787.681,577.734,784.117,,,
232,2735699,88,3.303204545454545,right,fixation,12.0,56.0,550.366565217391,778.362869565217,,,,,0.0,,
233,2735703,80,3.302875,left,fixation,12.0,,544.575761904762,760.6812380952382,,,,,0.0,,
234,2735787,4,,left,saccade,14.0,,,,532.122,759.048,522.3919999999998,759.048,,,
235,2735791,16,,right,saccade,13.0,56.0,,,524.04,771.247,469.30699999999996,776.926,,,
236,2735795,311,3.2480324675324685,left,fixation,13.0,,445.30464556962005,773.7617974683542,,,,,1.0,6.3424709389252225,17.800582490469186
237,2735811,295,3.246356164383561,right,fixation,13.0,57.0,451.3468933333329,789.0848000000011,,,,,0.0,,
238,2736110,12,,left,saccade,15.0,,,,436.416,759.518,414.082,719.8919999999997,,,
239,2736110,12,,right,saccade,14.0,57.0,,,452.649,779.7860000000003,433.111,743.092,,,
240,2736126,321,3.281382716049383,left,fixation,14.0,,399.3309012345681,714.51449382716,,,,,0.0,,
241,2736126,321,3.281382716049383,right,fixation,14.0,58.0,421.20608641975303,711.474395061729,,,,,0.0,,
243,2736451,60,,right,saccade,15.0,58.0,,,411.25699999999995,702.355,542.058,78.694,,,
249,2736727,500,3.4260879999999996,right,fixation,15.0,60.0,961.7412142857139,26.7893809523809,,,,,2.0,7.391867906286058,21.067424457460863
