,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
16,2312925,908,3.727410480349345,left,fixation,1.0,,439.707872807017,394.773276315789,,,,,1.0,7.071090093550709,19.966266275896466
17,2312925,908,3.727410480349345,right,fixation,1.0,5.0,427.40252631579,382.654280701754,,,,,3.0,7.447329640320561,22.57853270149971
18,2313837,20,,left,saccade,1.0,,,,431.491,423.735,472.279,508.564,,,
19,2313837,24,,right,saccade,1.0,5.0,,,424.147,420.356,471.064,556.114,,,
20,2313861,92,3.670891304347826,left,fixation,2.0,,482.736375,534.19825,,,,,1.0,9.318022508677606,20.873988047328282
21,2313865,88,3.6710909090909096,right,fixation,2.0,6.0,489.2935652173909,573.665304347826,,,,,1.0,5.85485672089608,12.713923233998255
22,2313957,24,,left,saccade,2.0,,,,488.97,543.005,697.561,546.99,,,
23,2313957,24,,right,saccade,2.0,6.0,,,502.63199999999995,582.654,718.265,566.876,,,
24,2313985,84,3.663285714285714,left,fixation,3.0,,717.9385909090912,552.0170454545449,,,,,1.0,10.048133693488644,23.200375600407828
25,2313985,84,3.663285714285714,right,fixation,3.0,7.0,726.2665,549.812045454546,,,,,0.0,,
26,2314073,28,,left,saccade,3.0,,,,720.585,557.289,1029.025,553.553,,,
27,2314073,28,,right,saccade,3.0,7.0,,,730.127,548.5880000000002,1015.299,532.984,,,
28,2314105,836,3.6306826923076922,left,fixation,4.0,,976.6045904761901,550.653738095238,,,,,7.0,10.32775405863657,27.53213584583344
29,2314105,836,3.6306826923076922,right,fixation,4.0,8.0,978.205761904762,534.1295666666671,,,,,4.0,11.336016587152887,27.090853281097537
