,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
355,2288094,36,,right,saccade,1.0,91.0,,,671.1210000000002,519.3530000000002,463.09,573.835,,,
356,2288134,56,,left,fixation,1.0,,418.4078,531.300133333333,,,,,2.0,3.4609425895862858,15.292426386357276
357,2288134,68,,right,fixation,1.0,92.0,430.7435,587.843611111111,,,,,1.0,3.674729033850295,10.373027523341472
358,2288194,36,,left,saccade,1.0,,,,395.82099999999997,535.164,396.485,522.539,,,
359,2288206,32,,right,saccade,2.0,92.0,,,402.73199999999997,585.945,400.13199999999995,572.485,,,
360,2288370,4,,right,fixation,2.0,93.0,408.6045,566.0695,,,,,0.0,,
361,2288378,4,,right,saccade,3.0,93.0,,,410.724,543.438,419.035,535.492,,,
362,2288386,152,3.3691094069018543,right,fixation,3.0,94.0,451.96058974359,572.5577435897441,,,,,2.0,4.494895514552674,19.61191575055373
363,2288390,148,3.3691094069018566,left,fixation,2.0,,428.351,560.794947368421,,,,,1.0,6.413677074121474,18.457736047522193
364,2288542,20,,left,saccade,2.0,,,,434.67199999999997,580.722,539.74,578.587,,,
365,2288542,20,,right,saccade,4.0,94.0,,,448.824,580.7130000000002,546.862,583.7869999999998,,,
366,2288566,404,3.36490594059406,right,fixation,4.0,95.0,561.669568627451,585.928392156863,,,,,0.0,,
367,2288566,408,3.364539215686275,left,fixation,3.0,,548.019466019417,584.01645631068,,,,,2.0,4.032445240884263,8.037908893667929
368,2288974,20,,right,saccade,5.0,95.0,,,546.758,611.0369999999998,463.08,613.521,,,
369,2288978,20,,left,saccade,3.0,,,,512.687,591.288,431.819,582.317,,,
370,2288998,180,3.3116,right,fixation,5.0,96.0,445.608391304348,604.85,,,,,0.0,,
371,2289002,176,3.3114204545454538,left,fixation,4.0,,421.249755555556,579.727133333334,,,,,0.0,,
372,2289182,24,,right,saccade,6.0,96.0,,,461.99800000000016,602.98,640.1990000000002,592.374,,,
373,2289182,28,,left,saccade,4.0,,,,427.227,574.365,611.035,568.419,,,
374,2289210,456,3.299649122807017,right,fixation,6.0,97.0,662.853860869565,583.281704347826,,,,,3.0,3.15098153582083,10.558032595588847
375,2289214,460,3.2998739130434784,left,fixation,5.0,,633.3608965517241,563.308870689655,,,,,4.0,3.4129211325776474,8.921347500960419
376,2289670,20,,right,saccade,7.0,97.0,,,640.7280000000002,584.88,753.153,560.749,,,
377,2289678,16,,left,saccade,5.0,,,,666.985,566.698,715.962,558.621,,,
378,2289694,340,3.3307764705882352,right,fixation,7.0,98.0,763.502372093024,556.883965116279,,,,,1.0,4.3979764823028535,13.752189716550513
379,2289698,336,3.3309523809523816,left,fixation,6.0,,736.069505882353,565.3819647058821,,,,,1.0,5.385420482912887,20.719254861118923
380,2290038,16,,left,saccade,6.0,,,,748.971,583.965,840.204,591.984,,,
381,2290038,20,,right,saccade,8.0,98.0,,,765.441,566.985,870.052,562.578,,,
382,2290058,408,3.3940539215686267,left,fixation,7.0,,858.6352427184462,571.053495145631,,,,,1.0,3.815954071031539,6.0145594186108005
383,2290062,400,3.393645,right,fixation,8.0,99.0,879.5626732673261,571.2906237623761,,,,,0.0,,
384,2290466,20,,right,saccade,9.0,99.0,,,867.5169999999997,569.6,742.437,570.009,,,
385,2290470,20,,left,saccade,7.0,,,,849.893,570.63,722.487,563.673,,,
386,2290490,332,3.4498373493975905,right,fixation,9.0,100.0,732.6632380952382,580.158833333333,,,,,2.0,5.252119360523529,29.56796047489773
387,2290494,328,3.450036585365853,left,fixation,8.0,,722.91808433735,564.360373493975,,,,,3.0,4.589750648432914,15.266645062199311
388,2290826,16,,left,saccade,8.0,,,,741.826,581.096,676.5319999999998,576.203,,,
389,2290826,16,,right,saccade,10.0,100.0,,,751.2860000000003,569.155,679.846,570.73,,,
390,2290846,420,3.4649,left,fixation,9.0,,650.4197924528299,559.471226415094,,,,,0.0,,
391,2290846,420,3.4649,right,fixation,10.0,101.0,663.517849056604,579.613084905661,,,,,2.0,4.5391989477754455,17.98940133021437
392,2291270,16,,left,saccade,9.0,,,,646.714,559.992,569.102,560.729,,,
393,2291270,20,,right,saccade,11.0,101.0,,,657.2289999999998,579.315,563.0509999999998,572.489,,,
394,2291290,460,3.4574130434782604,left,fixation,10.0,,538.564,573.2292241379309,,,,,0.0,,
395,2291294,460,3.457182608695652,right,fixation,11.0,102.0,540.276672413793,586.2774568965519,,,,,1.0,3.624212113610976,10.4813472416478
396,2291754,16,,left,saccade,10.0,,,,529.811,577.34,458.10400000000004,590.0319999999998,,,
397,2291758,12,,right,saccade,12.0,102.0,,,511.469,585.2669999999998,463.3,584.631,,,
398,2291774,776,3.410747422680412,right,fixation,12.0,103.0,448.62057948717995,608.7563794871791,,,,,3.0,3.1775800258167948,8.861654541245867
399,2291774,780,3.4105589743589744,left,fixation,11.0,,434.35303061224505,587.066846938775,,,,,1.0,3.3304762755831363,10.67009114300349
400,2292554,16,,right,saccade,13.0,103.0,,,445.81699999999995,613.755,532.03,612.075,,,
401,2292558,16,,left,saccade,11.0,,,,447.912,593.325,514.383,585.707,,,
