,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
242,7363681,20,,right,saccade,1.0,60.0,,,471.621,511.892,465.55300000000005,618.7330000000002,,,
243,7363685,20,,left,saccade,1.0,,,,407.403,499.44699999999995,412.777,601.36,,,
244,7363705,380,3.4731789473684214,right,fixation,1.0,61.0,445.8770833333329,623.359208333333,,,,,0.0,,
245,7363709,376,3.472920212765957,left,fixation,1.0,,430.889810526316,621.506210526316,,,,,0.0,,
246,7364089,28,,right,saccade,2.0,61.0,,,446.836,618.736,740.6239999999997,637.725,,,
247,7364089,36,,left,saccade,2.0,,,,430.914,617.623,700.1469999999997,640.028,,,
248,7364121,108,3.445740740740741,right,fixation,2.0,62.0,760.606428571429,649.630285714286,,,,,1.0,3.6372161592196974,11.053615743276056
249,7364129,100,3.44538,left,fixation,2.0,,725.7352692307692,652.977230769231,,,,,0.0,,
302,7370984,20,,left,saccade,3.0,,,,1480.155,693.183,1468.479,572.101,,,
303,7370988,20,,right,saccade,3.0,74.0,,,1468.414,696.685,1469.338,584.815,,,
304,7371008,252,3.6094615384615385,left,fixation,3.0,,1470.795875,581.916078125,,,,,0.0,,
305,7371012,252,3.609561538461538,right,fixation,3.0,75.0,1469.099296875,569.444765625,,,,,0.0,,
306,7371264,52,,left,saccade,4.0,,,,1485.398,575.382,683.054,605.146,,,
307,7371268,56,,right,saccade,4.0,75.0,,,1460.299,578.519,690.2230000000003,588.605,,,
308,7371320,536,3.6232723880597018,left,fixation,4.0,,650.271592592592,618.86397037037,,,,,2.0,4.354130217878844,12.39266121158866
309,7371328,528,3.623125,right,fixation,4.0,76.0,626.928105263158,596.6960000000007,,,,,3.0,4.301081556811622,20.92274697541808
310,7371860,20,,left,saccade,5.0,,,,633.2130000000002,640.922,488.037,647.494,,,
311,7371860,24,,right,saccade,5.0,76.0,,,629.248,610.123,477.722,611.212,,,
312,7371884,208,3.5930000000000004,left,fixation,5.0,,467.0293962264151,634.122735849056,,,,,0.0,,
