,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
56,2697234,40,,left,saccade,1.0,,,,968.0880000000001,544.734,431.634,690.7689999999999,,,
57,2697234,44,,right,saccade,1.0,15.0,,,952.6,572.443,434.411,717.924,,,
58,2697278,336,3.860052941176471,left,fixation,1.0,,428.596717647059,702.6092705882353,,,,,1.0,2.443035145515148,6.989243878990088
59,2697282,324,3.86,right,fixation,1.0,16.0,432.892914634147,725.235109756098,,,,,1.0,3.6462603407082894,21.92919879977375
60,2697610,20,,right,saccade,2.0,16.0,,,438.525,728.9730000000003,481.691,799.057,,,
61,2697618,12,,left,saccade,2.0,,,,444.81699999999995,715.11,461.82599999999996,744.793,,,
62,2697634,300,3.833733333333333,right,fixation,2.0,17.0,496.87976315789496,819.535447368421,,,,,1.0,3.3980467755592816,12.613459676076214
63,2697634,304,3.8334473684210533,left,fixation,2.0,,491.71633766233805,800.0881168831171,,,,,1.0,10.281908602005734,36.999081623737545
64,2697938,28,,right,saccade,3.0,17.0,,,509.218,856.725,732.943,848.99,,,
65,2697942,28,,left,saccade,3.0,,,,506.407,837.383,741.205,814.0980000000003,,,
66,2697970,428,4.0075,right,fixation,3.0,18.0,736.960833333333,827.6326111111099,,,,,1.0,5.709069470782615,28.511352300443477
67,2697974,420,4.0084380952380965,left,fixation,3.0,,744.4042075471698,815.19283018868,,,,,2.0,5.382312049855359,15.589535312767572
68,2698398,32,,left,saccade,4.0,,,,743.2689999999999,805.012,469.279,704.455,,,
69,2698402,28,,right,saccade,4.0,18.0,,,726.6610000000003,803.367,474.957,729.513,,,
70,2698434,428,3.96718691588785,left,fixation,4.0,,459.788268518518,688.477861111111,,,,,0.0,,
71,2698434,428,3.96718691588785,right,fixation,4.0,19.0,457.934203703704,708.57175,,,,,0.0,,
72,2698866,32,,right,saccade,5.0,19.0,,,468.0,701.7810000000003,725.433,823.802,,,
73,2698866,36,,left,saccade,5.0,,,,452.225,675.7810000000002,755.748,793.0219999999997,,,
74,2698902,404,4.083752450980391,right,fixation,5.0,20.0,729.688931372549,823.672313725491,,,,,0.0,,
75,2698906,400,4.084289603960396,left,fixation,5.0,,744.171435643565,796.8496336633659,,,,,0.0,,
