,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
122,2607373,36,,left,saccade,1.0,,,,713.83,512.0459999999998,437.001,669.747,,,
123,2607373,36,,right,saccade,1.0,31.0,,,733.054,544.786,385.175,675.2360000000001,,,
124,2607413,996,2.8931004016064263,right,fixation,1.0,32.0,388.137132,696.834923999999,,,,,9.0,3.7049993148627856,13.733454499731915
125,2607413,1464,2.8995751366120213,left,fixation,1.0,,407.806430517711,713.692005449592,,,,,5.0,5.084611181916036,30.018750304004588
126,2608413,12,,right,saccade,2.0,32.0,,,418.709,709.062,383.961,736.6010000000001,,,
127,2608429,444,2.9141216216216215,right,fixation,2.0,33.0,387.6065625,765.1341607142848,,,,,6.0,4.280285220325303,16.097904454754232
128,2608877,24,,right,saccade,3.0,33.0,,,399.087,761.948,451.135,860.885,,,
129,2608881,20,,left,saccade,2.0,,,,415.901,748.4780000000003,493.736,830.993,,,
130,2608905,328,2.973506097560976,right,fixation,3.0,34.0,475.45875903614404,860.328987951807,,,,,5.0,3.5033465751985315,15.653275740607825
131,2608905,332,2.9739156626506023,left,fixation,2.0,,517.186273809524,843.204321428571,,,,,1.0,2.7070277725045866,8.420372022660308
132,2609237,28,,right,saccade,4.0,34.0,,,478.689,880.8530000000003,651.806,850.928,,,
133,2609241,28,,left,saccade,3.0,,,,517.746,846.7339999999997,691.138,836.659,,,
134,2609269,288,3.0631527777777783,right,fixation,4.0,35.0,691.8676849315068,843.9126849315062,,,,,4.0,2.72775579939122,11.602665853072214
135,2609273,288,3.0643055555555563,left,fixation,3.0,,710.670643835616,849.0027945205479,,,,,3.0,2.7978649073987167,12.285546723983051
136,2609561,36,,right,saccade,5.0,35.0,,,699.043,852.418,474.287,780.855,,,
137,2609565,40,,left,saccade,4.0,,,,697.029,845.365,471.031,778.346,,,
138,2609601,1148,3.1321484375,right,fixation,5.0,36.0,438.318027777778,802.100569444444,,,,,10.0,3.9291404393806832,21.610780773623578
139,2609609,1844,3.146793831168831,left,fixation,4.0,,453.275383116883,771.16054978355,,,,,11.0,3.579915370281688,17.60134797603671
